# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:168 
# Filename	3-28-4-rxn/plot_files/3-28-4-rxn_hs104_200_0080.txt
# SPEC date/time stamp	Sat Apr 01 11:12:17 2023
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1680365537.846
# Rayonix Save date/time stamp	04/01 11:12:17.000000 2023
# Rayonix Detector Name	MX170HS S/N:104
# Rayonix Detector Type	MX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *mV4* *mV5* *mV6* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 264854 403324 0 -1.01473 -43.1787 135 -12.5 5.4397 0 0.0512055 199.944 45.4677 23.651 90.308 123.17 624.952 1525.84 2.4 3998.87 2131.07 99.8058 98.6524 98.7644 25.95 1422.75 13.1666 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs104/3-28-4-rxn/3-28-4-rxn_hs104_200_0080.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	2648.54000
# Incident detector dark (pAs)	0.99900
# Transmitted detector intensity (pAs)	806648.00000
# Transmitted detector dark (pAs)	82.40000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Spun Si 7200 line/mm grat
# Sample to detector distance (mm)	8501.1
# X-coordinate location of direct beam (mm)	33.40600
# Y-coordinate location of direct beam (mm)	136.61200
# X-coordinate location of direct beam (pix)	188.52
# Y-coordinate location of direct beam (pix)	770.95
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	0.000
# Mask used for integration (GSASII immask file)	hs104_20220603.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	1465.840
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.016
# Highest integrated 2-theta	1.294
# Number of integrated 2-theta bins	1070
# Width of 2-theta integrated bins (degrees)	0.00119
# Width on detector at 2-theta=0 (mm)	0.17721
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 1.6597196E-02	 2.4956619E-03	 8.0718576E+02	 1.2033790E+01	 6.2283284E-06	 3.8792074E-11	 3.4297181E-07	 5.1131361E-09	 2.1361410E-12	 3.1846291E-14	 2.4956619E-03	 2.4956619E-02	 2.5176428E+03	 2.5176428E+02	 3.9719693E-04	 3.9719693E-03	 4.4414688E+04	 6.6214873E+02	 1.6775826E+01	 2.5009952E-01	 5.5066430E-02	 8.2094839E-04	 2.8000000E+01
 1.7791589E-02	 2.6752585E-03	 6.7529670E+02	 1.5499511E+01	 7.1570081E-06	 5.1222764E-11	 3.2971565E-07	 7.5676829E-09	 2.3597776E-12	 5.4161967E-14	 2.6752585E-03	 2.6752585E-02	 2.3486274E+03	 2.3486274E+02	 4.2578061E-04	 4.2578061E-03	 3.7157609E+04	 8.5284697E+02	 1.4034762E+01	 3.2212796E-01	 4.6068923E-02	 1.0573808E-03	 3.5000000E+01
 1.8985981E-02	 2.8548551E-03	 4.6016646E+02	 1.2453627E+01	 8.1501976E-06	 6.6425721E-11	 2.5585655E-07	 6.9243247E-09	 2.0852814E-12	 5.6434615E-14	 2.8548551E-03	 2.8548551E-02	 2.2008771E+03	 2.2008771E+02	 4.5436430E-04	 4.5436430E-03	 2.5320256E+04	 6.8524990E+02	 9.5636879E+00	 2.5882504E-01	 3.1392680E-02	 8.4958980E-04	 3.2000000E+01
 2.0180374E-02	 3.0344517E-03	 3.4895916E+02	 9.2231559E+00	 9.2078970E-06	 8.4785368E-11	 2.1920401E-07	 5.7936657E-09	 2.0184079E-12	 5.3347478E-14	 3.0344517E-03	 3.0344517E-02	 2.0706164E+03	 2.0706164E+02	 4.8294799E-04	 4.8294799E-03	 1.9201172E+04	 5.0749606E+02	 7.2524549E+00	 1.9168582E-01	 2.3806088E-02	 6.2920618E-04	 3.6000000E+01
 2.1374766E-02	 3.2140483E-03	 3.0986166E+02	 8.4460092E+00	 1.0330106E-05	 1.0671110E-10	 2.1836653E-07	 5.9520939E-09	 2.2557495E-12	 6.1485763E-14	 3.2140483E-03	 3.2140483E-02	 1.9549132E+03	 1.9549132E+02	 5.1153167E-04	 5.1153167E-03	 1.7049866E+04	 4.6473425E+02	 6.4398875E+00	 1.7553430E-01	 2.1138846E-02	 5.7618902E-04	 3.6000000E+01
 2.2569159E-02	 3.3936449E-03	 2.7941247E+02	 6.9818987E+00	 1.1516826E-05	 1.3263727E-10	 2.1952905E-07	 5.4855448E-09	 2.5282778E-12	 6.3176062E-14	 3.3936449E-03	 3.3936449E-02	 1.8514563E+03	 1.8514563E+02	 5.4011536E-04	 5.4011536E-03	 1.5374426E+04	 3.8417285E+02	 5.8070587E+00	 1.4510553E-01	 1.9061594E-02	 4.7630701E-04	 3.8000000E+01
 2.3763551E-02	 3.5732415E-03	 2.2684976E+02	 4.2139816E+00	 1.2768055E-05	 1.6302322E-10	 1.9759524E-07	 3.6705470E-09	 2.5229068E-12	 4.6865745E-14	 3.5732415E-03	 3.5732415E-02	 1.7583993E+03	 1.7583993E+02	 5.6869904E-04	 5.6869904E-03	 1.2482209E+04	 2.3187064E+02	 4.7146424E+00	 8.7579622E-02	 1.5475752E-02	 2.8747896E-04	 4.4000000E+01
 2.4957944E-02	 3.7528381E-03	 1.6984042E+02	 3.3942581E+00	 1.4083793E-05	 1.9835324E-10	 1.6318271E-07	 3.2612038E-09	 2.2982316E-12	 4.5930120E-14	 3.7528381E-03	 3.7528381E-02	 1.6742490E+03	 1.6742490E+02	 5.9728273E-04	 5.9728273E-03	 9.3453204E+03	 1.8676607E+02	 3.5298114E+00	 7.0543222E-02	 1.1586560E-02	 2.3155720E-04	 4.1000000E+01
 2.6152336E-02	 3.9324346E-03	 1.2845015E+02	 2.1367732E+00	 1.5464042E-05	 2.3913660E-10	 1.3550992E-07	 2.2542126E-09	 2.0955311E-12	 3.4859239E-14	 3.9324346E-03	 3.9324346E-02	 1.5977851E+03	 1.5977851E+02	 6.2586641E-04	 6.2586641E-03	 7.0678569E+03	 1.1757407E+02	 2.6695930E+00	 4.4408781E-02	 8.7629040E-03	 1.4577124E-04	 4.8000000E+01
 2.7346729E-02	 4.1120312E-03	 1.0219790E+02	 1.8399509E+00	 1.6908801E-05	 2.8590755E-10	 1.1788763E-07	 2.1224256E-09	 1.9933384E-12	 3.5887672E-14	 4.1120312E-03	 4.1120312E-02	 1.5280004E+03	 1.5280004E+02	 6.5445010E-04	 6.5445010E-03	 5.6233500E+03	 1.0124168E+02	 2.1239898E+00	 3.8239893E-02	 6.9719686E-03	 1.2552195E-04	 4.6000000E+01
