# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:168 
# Filename	3-28-4-rxn/plot_files/3-28-4-rxn_hs103_200_0203.txt
# SPEC date/time stamp	Sat Apr 01 11:22:33 2023
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1680366153.354
# Rayonix Save date/time stamp	04/01 11:22:32.000000 2023
# Rayonix Detector Name	LX170HS S/N:103
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *mV4* *mV5* *mV6* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 267764 408791 0 -1.01473 -43.1787 135 -12.5 5.4397 0 0.0512055 199.944 44.8997 23.65 91.038 123.147 624.924 1525.8 2.4 3998.87 2104.45 99.7285 98.6104 98.6111 25.8131 1422.7 13.1666 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs103/3-28-4-rxn/3-28-4-rxn_hs103_200_0203.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	2677.64000
# Incident detector dark (pAs)	0.99900
# Transmitted detector intensity (pAs)	817582.00000
# Transmitted detector dark (pAs)	82.40000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Ag Behenate
# Sample to detector distance (mm)	1012.05
# X-coordinate location of direct beam (mm)	85.08500
# Y-coordinate location of direct beam (mm)	86.11600
# X-coordinate location of direct beam (pix)	480.16
# Y-coordinate location of direct beam (pix)	485.98
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	225.000
# Mask used for integration (GSASII immask file)	hs103_20190206.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	18.515
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.880
# Highest integrated 2-theta	5.750
# Number of integrated 2-theta bins	485
# Width of 2-theta integrated bins (degrees)	0.01004
# Width on detector at 2-theta=0 (mm)	0.17736
# Center of Azimuth range (degrees)	135.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 8.8502062E-01	 1.3307611E-01	 1.9715664E-01	 1.9942142E-03	 1.7709251E-02	 3.1361756E-04	 1.8858086E-05	 1.9074713E-07	 3.3396257E-07	 3.3779888E-09	 1.3307611E-01	 1.3307611E+00	 4.7214976E+01	 4.7214976E+00	 2.1179721E-02	 2.1179721E-01	 8.7053247E+02	 8.8053247E+00	 3.2523318E-01	 3.2896921E-03	 1.0648720E-03	 1.0771045E-05	 1.8500000E+02
 8.9506186E-01	 1.3458593E-01	 1.9662642E-01	 1.9889120E-03	 1.8113372E-02	 3.2809425E-04	 1.9236550E-05	 1.9458121E-07	 3.4843880E-07	 3.5245218E-09	 1.3458593E-01	 1.3458593E+00	 4.6685306E+01	 4.6685306E+00	 2.1420016E-02	 2.1420016E-01	 8.6819130E+02	 8.7819130E+00	 3.2435852E-01	 3.2809454E-03	 1.0620082E-03	 1.0742407E-05	 1.8500000E+02
 9.0510309E-01	 1.3609575E-01	 1.9524098E-01	 1.9750576E-03	 1.8522053E-02	 3.4306643E-04	 1.9531972E-05	 1.9758542E-07	 3.6177221E-07	 3.6596875E-09	 1.3609575E-01	 1.3609575E+00	 4.6167389E+01	 4.6167389E+00	 2.1660311E-02	 2.1660311E-01	 8.6207397E+02	 8.7207397E+00	 3.2207307E-01	 3.2580909E-03	 1.0545253E-03	 1.0667577E-05	 1.9500000E+02
 9.1514433E-01	 1.3760557E-01	 1.9486269E-01	 1.9712747E-03	 1.8935292E-02	 3.5854527E-04	 1.9929055E-05	 2.0160679E-07	 3.7736246E-07	 3.8174834E-09	 1.3760557E-01	 1.3760557E+00	 4.5660837E+01	 4.5660837E+00	 2.1900606E-02	 2.1900606E-01	 8.6040366E+02	 8.7040366E+00	 3.2144903E-01	 3.2518506E-03	 1.0524821E-03	 1.0647145E-05	 1.8300000E+02
 9.2518557E-01	 1.3911538E-01	 1.9516256E-01	 1.9742735E-03	 1.9353090E-02	 3.7454208E-04	 2.0400125E-05	 2.0636860E-07	 3.9480545E-07	 3.9938701E-09	 1.3911538E-01	 1.3911538E+00	 4.5165281E+01	 4.5165281E+00	 2.2140901E-02	 2.2140901E-01	 8.6172774E+02	 8.7172774E+00	 3.2194371E-01	 3.2567974E-03	 1.0541017E-03	 1.0663342E-05	 1.9600000E+02
 9.3522680E-01	 1.4062520E-01	 1.9532011E-01	 1.9758490E-03	 1.9775446E-02	 3.9106828E-04	 2.0862160E-05	 2.1104062E-07	 4.1255853E-07	 4.1734224E-09	 1.4062520E-01	 1.4062520E+00	 4.4680366E+01	 4.4680366E+00	 2.2381195E-02	 2.2381195E-01	 8.6242340E+02	 8.7242340E+00	 3.2220361E-01	 3.2593964E-03	 1.0549527E-03	 1.0671851E-05	 1.9500000E+02
 9.4526804E-01	 1.4213501E-01	 1.9496009E-01	 1.9722487E-03	 2.0202362E-02	 4.0813542E-04	 2.1273252E-05	 2.1520375E-07	 4.2976993E-07	 4.3476241E-09	 1.4213501E-01	 1.4213501E+00	 4.4205753E+01	 4.4205753E+00	 2.2621490E-02	 2.2621490E-01	 8.6083374E+02	 8.7083374E+00	 3.2160971E-01	 3.2534574E-03	 1.0530082E-03	 1.0652406E-05	 2.0000000E+02
 9.5530928E-01	 1.4364483E-01	 1.9467283E-01	 1.9693761E-03	 2.0633836E-02	 4.2575519E-04	 2.1695583E-05	 2.1947985E-07	 4.4766311E-07	 4.5287113E-09	 1.4364483E-01	 1.4364483E+00	 4.3741118E+01	 4.3741118E+00	 2.2861784E-02	 2.2861784E-01	 8.5956536E+02	 8.6956536E+00	 3.2113584E-01	 3.2487187E-03	 1.0514566E-03	 1.0636890E-05	 2.0100000E+02
 9.6535052E-01	 1.4515464E-01	 1.9495774E-01	 1.9722252E-03	 2.1069869E-02	 4.4393938E-04	 2.2186476E-05	 2.2444212E-07	 4.6746615E-07	 4.7289661E-09	 1.4515464E-01	 1.4515464E+00	 4.3286149E+01	 4.3286149E+00	 2.3102078E-02	 2.3102078E-01	 8.6082336E+02	 8.7082336E+00	 3.2160583E-01	 3.2534186E-03	 1.0529955E-03	 1.0652279E-05	 1.9600000E+02
 9.7539175E-01	 1.4666445E-01	 1.9428586E-01	 1.9655064E-03	 2.1510461E-02	 4.6269992E-04	 2.2572358E-05	 2.2835483E-07	 4.8554181E-07	 4.9120175E-09	 1.4666445E-01	 1.4666445E+00	 4.2840547E+01	 4.2840547E+00	 2.3342372E-02	 2.3342372E-01	 8.5785672E+02	 8.6785672E+00	 3.2049749E-01	 3.2423351E-03	 1.0493665E-03	 1.0615990E-05	 2.0700000E+02
 9.8543299E-01	 1.4817426E-01	 1.9468187E-01	 1.9694666E-03	 2.1955611E-02	 4.8204887E-04	 2.3086445E-05	 2.3355015E-07	 5.0687701E-07	 5.1277364E-09	 1.4817426E-01	 1.4817426E+00	 4.2404027E+01	 4.2404027E+00	 2.3582666E-02	 2.3582666E-01	 8.5960529E+02	 8.6960529E+00	 3.2115076E-01	 3.2488678E-03	 1.0515055E-03	 1.0637379E-05	 2.0700000E+02
 9.9547423E-01	 1.4968407E-01	 1.9453853E-01	 1.9680331E-03	 2.2405321E-02	 5.0199839E-04	 2.3541970E-05	 2.3816041E-07	 5.2746537E-07	 5.3360603E-09	 1.4968407E-01	 1.4968407E+00	 4.1976313E+01	 4.1976313E+00	 2.3822959E-02	 2.3822959E-01	 8.5897234E+02	 8.6897234E+00	 3.2091429E-01	 3.2465031E-03	 1.0507312E-03	 1.0629636E-05	 2.0900000E+02
