# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:168 
# Filename	3-28-4-rxn/plot_files/3-28-4-rxn_hs102_200_0495.txt
# SPEC date/time stamp	Sat Apr 01 11:46:54 2023
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1680367614.877
# Rayonix Save date/time stamp	04/01 11:46:54.000000 2023
# Rayonix Detector Name	LX170HS S/N:102
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *mV4* *mV5* *mV6* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 268381 409838 0 -1.01473 -43.1787 135 -12.5 5.4397 0 0.0512055 199.944 44.8519 23.589 90.503 123.097 624.906 1525.79 2.4 3998.87 2102.21 99.6521 99.0202 99.1221 25.8246 1422.76 13.1666 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	0.0
# X pixel size (mm)	0.08860
# Y pixel size (mm)	0.08860
# X binning	2
# Y binning	2
# Image filename	../hs102/3-28-4-rxn/3-28-4-rxn_hs102_200_0495.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	2683.81000
# Incident detector dark (pAs)	0.99900
# Transmitted detector intensity (pAs)	819676.00000
# Transmitted detector dark (pAs)	82.40000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	LaB6 SRM660a
# Sample to detector distance (mm)	200.15
# X-coordinate location of direct beam (mm)	85.02100
# Y-coordinate location of direct beam (mm)	86.28600
# X-coordinate location of direct beam (pix)	959.60
# Y-coordinate location of direct beam (pix)	973.88
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	45.000
# Mask used for integration (GSASII immask file)	hs102_20161005.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	12.180
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	4.600
# Highest integrated 2-theta	30.000
# Number of integrated 2-theta bins	1001
# Width of 2-theta integrated bins (degrees)	0.02537
# Width on detector at 2-theta=0 (mm)	0.08864
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 4.6126873E+00	 6.9340624E-01	 1.7373683E-01	 1.7522292E-03	 4.8081222E-01	 2.3118039E-01	 6.8584412E-04	 6.9171059E-06	 3.2976223E-04	 3.3258290E-06	 6.9340624E-01	 6.9340624E+00	 9.0613336E+00	 9.0613336E-01	 1.1035903E-01	 1.1035903E+00	 1.1690914E+03	 1.1790914E+01	 4.3577108E-01	 4.3949851E-03	 1.4264282E-03	 1.4386294E-05	 3.7900000E+02
 4.6380619E+00	 6.9721863E-01	 1.7442165E-01	 1.7590774E-03	 4.8611382E-01	 2.3630664E-01	 6.9613968E-04	 7.0207083E-06	 3.3840312E-04	 3.4128633E-06	 6.9721863E-01	 6.9721863E+00	 9.0117863E+00	 9.0117863E-01	 1.1096579E-01	 1.1096579E+00	 1.1736997E+03	 1.1836997E+01	 4.3748876E-01	 4.4121620E-03	 1.4320508E-03	 1.4442520E-05	 3.9700000E+02
 4.6634366E+00	 7.0103098E-01	 1.7388937E-01	 1.7537546E-03	 4.9144444E-01	 2.4151763E-01	 7.0162569E-04	 7.0762188E-06	 3.4481004E-04	 3.4775684E-06	 7.0103098E-01	 7.0103098E+00	 8.9627784E+00	 8.9627784E-01	 1.1157255E-01	 1.1157255E+00	 1.1701179E+03	 1.1801179E+01	 4.3615368E-01	 4.3988111E-03	 1.4276806E-03	 1.4398818E-05	 3.8300000E+02
 4.6888112E+00	 7.0484330E-01	 1.7439796E-01	 1.7588404E-03	 4.9680407E-01	 2.4681429E-01	 7.1135202E-04	 7.1741361E-06	 3.5340258E-04	 3.5641400E-06	 7.0484330E-01	 7.0484330E+00	 8.9143010E+00	 8.9143010E-01	 1.1217929E-01	 1.1217929E+00	 1.1735402E+03	 1.1835402E+01	 4.3742933E-01	 4.4115676E-03	 1.4318562E-03	 1.4440574E-05	 3.9800000E+02
 4.7141858E+00	 7.0865558E-01	 1.7506754E-01	 1.7655362E-03	 5.0219273E-01	 2.5219754E-01	 7.2182856E-04	 7.2795589E-06	 3.6249705E-04	 3.6557416E-06	 7.0865558E-01	 7.0865558E+00	 8.8663456E+00	 8.8663456E-01	 1.1278604E-01	 1.1278604E+00	 1.1780459E+03	 1.1880459E+01	 4.3910878E-01	 4.4283621E-03	 1.4373537E-03	 1.4495548E-05	 3.8600000E+02
 4.7395604E+00	 7.1246783E-01	 1.7580336E-01	 1.7728945E-03	 5.0761040E-01	 2.5766832E-01	 7.3268232E-04	 7.3887576E-06	 3.7191717E-04	 3.7506103E-06	 7.1246783E-01	 7.1246783E+00	 8.8189039E+00	 8.8189039E-01	 1.1339278E-01	 1.1339278E+00	 1.1829973E+03	 1.1929973E+01	 4.4095440E-01	 4.4468183E-03	 1.4433950E-03	 1.4555962E-05	 4.0100000E+02
 4.7649351E+00	 7.1628004E-01	 1.7636810E-01	 1.7785419E-03	 5.1305709E-01	 2.6322758E-01	 7.4292293E-04	 7.4918282E-06	 3.8116188E-04	 3.8437356E-06	 7.1628004E-01	 7.1628004E+00	 8.7719676E+00	 8.7719676E-01	 1.1399951E-01	 1.1399951E+00	 1.1867975E+03	 1.1967975E+01	 4.4237089E-01	 4.4609833E-03	 1.4480317E-03	 1.4602329E-05	 3.9400000E+02
 4.7903097E+00	 7.2009222E-01	 1.7657142E-01	 1.7805750E-03	 5.1853280E-01	 2.6887626E-01	 7.5171750E-04	 7.5804421E-06	 3.8979018E-04	 3.9307079E-06	 7.2009222E-01	 7.2009222E+00	 8.7255287E+00	 8.7255287E-01	 1.1460624E-01	 1.1460624E+00	 1.1881656E+03	 1.1981656E+01	 4.4288086E-01	 4.4660829E-03	 1.4497010E-03	 1.4619021E-05	 3.9600000E+02
 4.8156843E+00	 7.2390436E-01	 1.7752953E-01	 1.7901561E-03	 5.2403752E-01	 2.7461532E-01	 7.6381995E-04	 7.7021382E-06	 4.0027031E-04	 4.0362094E-06	 7.2390436E-01	 7.2390436E+00	 8.6795793E+00	 8.6795793E-01	 1.1521296E-01	 1.1521296E+00	 1.1946128E+03	 1.2046128E+01	 4.4528400E-01	 4.4901144E-03	 1.4575673E-03	 1.4697685E-05	 4.0800000E+02
 4.8410589E+00	 7.2771646E-01	 1.7830958E-01	 1.7979566E-03	 5.2957125E-01	 2.8044571E-01	 7.7527736E-04	 7.8173874E-06	 4.1056460E-04	 4.1398637E-06	 7.2771646E-01	 7.2771646E+00	 8.6341118E+00	 8.6341118E-01	 1.1581967E-01	 1.1581967E+00	 1.1998619E+03	 1.2098619E+01	 4.4724055E-01	 4.5096799E-03	 1.4639718E-03	 1.4761729E-05	 3.9700000E+02
