# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:168 
# Filename	3-28-4-rxn/plot_files/3-28-4-rxn_hs102_200_0372.txt
# SPEC date/time stamp	Sat Apr 01 11:36:40 2023
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1680367000.068
# Rayonix Save date/time stamp	04/01 11:36:39.000000 2023
# Rayonix Detector Name	LX170HS S/N:102
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *mV4* *mV5* *mV6* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 269155 411631 0 -1.01473 -43.1787 135 -12.5 5.4397 0 0.0509921 199.944 43.3523 23.627 90.605 123.15 624.926 1525.83 2.39 3998.87 2031.92 99.8698 98.7669 98.7083 25.8473 1422.73 13.1666 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	0.0
# X pixel size (mm)	0.08860
# Y pixel size (mm)	0.08860
# X binning	2
# Y binning	2
# Image filename	../hs102/3-28-4-rxn/3-28-4-rxn_hs102_200_0372.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	2691.55000
# Incident detector dark (pAs)	0.99900
# Transmitted detector intensity (pAs)	823262.00000
# Transmitted detector dark (pAs)	82.40000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	LaB6 SRM660a
# Sample to detector distance (mm)	200.15
# X-coordinate location of direct beam (mm)	85.02100
# Y-coordinate location of direct beam (mm)	86.28600
# X-coordinate location of direct beam (pix)	959.60
# Y-coordinate location of direct beam (pix)	973.88
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	45.000
# Mask used for integration (GSASII immask file)	hs102_20161005.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	12.180
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	4.600
# Highest integrated 2-theta	30.000
# Number of integrated 2-theta bins	1001
# Width of 2-theta integrated bins (degrees)	0.02537
# Width on detector at 2-theta=0 (mm)	0.08864
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 4.6126873E+00	 6.9340624E-01	 1.7292193E-01	 1.7440154E-03	 4.8081222E-01	 2.3118039E-01	 6.8262720E-04	 6.8846812E-06	 3.2821550E-04	 3.3102388E-06	 6.9340624E-01	 6.9340624E+00	 9.0613336E+00	 9.0613336E-01	 1.1035903E-01	 1.1035903E+00	 1.1686991E+03	 1.1786991E+01	 4.3437164E-01	 4.3808835E-03	 1.4197376E-03	 1.4318856E-05	 3.7900000E+02
 4.6380619E+00	 6.9721863E-01	 1.7321579E-01	 1.7469540E-03	 4.8611382E-01	 2.3630664E-01	 6.9132691E-04	 6.9723223E-06	 3.3606357E-04	 3.3893422E-06	 6.9721863E-01	 6.9721863E+00	 9.0117863E+00	 9.0117863E-01	 1.1096579E-01	 1.1096579E+00	 1.1706851E+03	 1.1806851E+01	 4.3510980E-01	 4.3882652E-03	 1.4221503E-03	 1.4342983E-05	 3.9700000E+02
 4.6634366E+00	 7.0103098E-01	 1.7279963E-01	 1.7427924E-03	 4.9144444E-01	 2.4151763E-01	 6.9722868E-04	 7.0319876E-06	 3.4264916E-04	 3.4558312E-06	 7.0103098E-01	 7.0103098E+00	 8.9627784E+00	 8.9627784E-01	 1.1157255E-01	 1.1157255E+00	 1.1678725E+03	 1.1778725E+01	 4.3406442E-01	 4.3778114E-03	 1.4187335E-03	 1.4308815E-05	 3.8300000E+02
 4.6888112E+00	 7.0484330E-01	 1.7341109E-01	 1.7489070E-03	 4.9680407E-01	 2.4681429E-01	 7.0732669E-04	 7.1336187E-06	 3.5140278E-04	 3.5440108E-06	 7.0484330E-01	 7.0484330E+00	 8.9143010E+00	 8.9143010E-01	 1.1217929E-01	 1.1217929E+00	 1.1720051E+03	 1.1820051E+01	 4.3560040E-01	 4.3931711E-03	 1.4237538E-03	 1.4359018E-05	 3.9800000E+02
 4.7141858E+00	 7.0865558E-01	 1.7351548E-01	 1.7499509E-03	 5.0219273E-01	 2.5219754E-01	 7.1542919E-04	 7.2152984E-06	 3.5928334E-04	 3.6234704E-06	 7.0865558E-01	 7.0865558E+00	 8.8663456E+00	 8.8663456E-01	 1.1278604E-01	 1.1278604E+00	 1.1727106E+03	 1.1827106E+01	 4.3586260E-01	 4.3957931E-03	 1.4246108E-03	 1.4367588E-05	 3.8600000E+02
 4.7395604E+00	 7.1246783E-01	 1.7426106E-01	 1.7574067E-03	 5.0761040E-01	 2.5766832E-01	 7.2625459E-04	 7.3242105E-06	 3.6865439E-04	 3.7178454E-06	 7.1246783E-01	 7.1246783E+00	 8.8189039E+00	 8.8189039E-01	 1.1339278E-01	 1.1339278E+00	 1.1777496E+03	 1.1877496E+01	 4.3773548E-01	 4.4145219E-03	 1.4307323E-03	 1.4428803E-05	 4.0100000E+02
 4.7649351E+00	 7.1628004E-01	 1.7516207E-01	 1.7664168E-03	 5.1305709E-01	 2.6322758E-01	 7.3784271E-04	 7.4407533E-06	 3.7855543E-04	 3.8175313E-06	 7.1628004E-01	 7.1628004E+00	 8.7719676E+00	 8.7719676E-01	 1.1399951E-01	 1.1399951E+00	 1.1838391E+03	 1.1938391E+01	 4.3999877E-01	 4.4371548E-03	 1.4381298E-03	 1.4502778E-05	 3.9400000E+02
 4.7903097E+00	 7.2009222E-01	 1.7573038E-01	 1.7720999E-03	 5.1853280E-01	 2.6887626E-01	 7.4813696E-04	 7.5443610E-06	 3.8793355E-04	 3.9119987E-06	 7.2009222E-01	 7.2009222E+00	 8.7255287E+00	 8.7255287E-01	 1.1460624E-01	 1.1460624E+00	 1.1876801E+03	 1.1976801E+01	 4.4142634E-01	 4.4514305E-03	 1.4427958E-03	 1.4549438E-05	 3.9600000E+02
 4.8156843E+00	 7.2390436E-01	 1.7650041E-01	 1.7798002E-03	 5.2403752E-01	 2.7461532E-01	 7.5939220E-04	 7.6575821E-06	 3.9795000E-04	 4.0128604E-06	 7.2390436E-01	 7.2390436E+00	 8.6795793E+00	 8.6795793E-01	 1.1521296E-01	 1.1521296E+00	 1.1928844E+03	 1.2028844E+01	 4.4336062E-01	 4.4707733E-03	 1.4491180E-03	 1.4612660E-05	 4.0800000E+02
 4.8410589E+00	 7.2771646E-01	 1.7682830E-01	 1.7830791E-03	 5.2957125E-01	 2.8044571E-01	 7.6883683E-04	 7.7527007E-06	 4.0715388E-04	 4.1056074E-06	 7.2771646E-01	 7.2771646E+00	 8.6341118E+00	 8.6341118E-01	 1.1581967E-01	 1.1581967E+00	 1.1951004E+03	 1.2051004E+01	 4.4418424E-01	 4.4790095E-03	 1.4518100E-03	 1.4639580E-05	 3.9700000E+02
