# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:168 
# Filename	3-28-4-rxn/plot_files/3-28-4-rxn_hs102_200_0482.txt
# **WARNING**	SPEC time and image save time are more than 2 sec apart
# SPEC date/time stamp	Sat Apr 01 11:45:52 2023
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1680367552.536
# Rayonix Save date/time stamp	04/01 11:45:49.000000 2023
# Rayonix Detector Name	LX170HS S/N:102
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *mV4* *mV5* *mV6* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 265736 405255 0 -1.01473 -43.1787 135 -12.5 5.4397 0 0.0512055 199.944 44.8558 23.605 90.43 123.111 624.91 1525.8 2.4 3998.87 2102.39 99.6936 98.5138 98.5348 25.8877 1422.77 13.1666 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	0.0
# X pixel size (mm)	0.08860
# Y pixel size (mm)	0.08860
# X binning	2
# Y binning	2
# Image filename	../hs102/3-28-4-rxn/3-28-4-rxn_hs102_200_0482.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	2657.36000
# Incident detector dark (pAs)	0.99900
# Transmitted detector intensity (pAs)	810510.00000
# Transmitted detector dark (pAs)	82.40000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	LaB6 SRM660a
# Sample to detector distance (mm)	200.15
# X-coordinate location of direct beam (mm)	85.02100
# Y-coordinate location of direct beam (mm)	86.28600
# X-coordinate location of direct beam (pix)	959.60
# Y-coordinate location of direct beam (pix)	973.88
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	45.000
# Mask used for integration (GSASII immask file)	hs102_20161005.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	12.180
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	4.600
# Highest integrated 2-theta	30.000
# Number of integrated 2-theta bins	1001
# Width of 2-theta integrated bins (degrees)	0.02537
# Width on detector at 2-theta=0 (mm)	0.08864
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 4.6126873E+00	 6.9340624E-01	 1.7391885E-01	 1.7542174E-03	 4.8081222E-01	 2.3118039E-01	 6.8656264E-04	 6.9249546E-06	 3.3010770E-04	 3.3296028E-06	 6.9340624E-01	 6.9340624E+00	 9.0613336E+00	 9.0613336E-01	 1.1035903E-01	 1.1035903E+00	 1.1572279E+03	 1.1672279E+01	 4.3564406E-01	 4.3940861E-03	 1.4279226E-03	 1.4402618E-05	 3.7900000E+02
 4.6380619E+00	 6.9721863E-01	 1.7439683E-01	 1.7589972E-03	 4.8611382E-01	 2.3630664E-01	 6.9604059E-04	 7.0203883E-06	 3.3835495E-04	 3.4127078E-06	 6.9721863E-01	 6.9721863E+00	 9.0117863E+00	 9.0117863E-01	 1.1096579E-01	 1.1096579E+00	 1.1604083E+03	 1.1704083E+01	 4.3684134E-01	 4.4060589E-03	 1.4318470E-03	 1.4441861E-05	 3.9700000E+02
 4.6634366E+00	 7.0103098E-01	 1.7399618E-01	 1.7549907E-03	 4.9144444E-01	 2.4151763E-01	 7.0205664E-04	 7.0812066E-06	 3.4502183E-04	 3.4800196E-06	 7.0103098E-01	 7.0103098E+00	 8.9627784E+00	 8.9627784E-01	 1.1157255E-01	 1.1157255E+00	 1.1577424E+03	 1.1677424E+01	 4.3583777E-01	 4.3960231E-03	 1.4285575E-03	 1.4408967E-05	 3.8300000E+02
 4.6888112E+00	 7.0484330E-01	 1.7439574E-01	 1.7589863E-03	 4.9680407E-01	 2.4681429E-01	 7.1134295E-04	 7.1747310E-06	 3.5339808E-04	 3.5644356E-06	 7.0484330E-01	 7.0484330E+00	 8.9143010E+00	 8.9143010E-01	 1.1217929E-01	 1.1217929E+00	 1.1604010E+03	 1.1704010E+01	 4.3683861E-01	 4.4060316E-03	 1.4318380E-03	 1.4441772E-05	 3.9800000E+02
 4.7141858E+00	 7.0865558E-01	 1.7494773E-01	 1.7645063E-03	 5.0219273E-01	 2.5219754E-01	 7.2133459E-04	 7.2753123E-06	 3.6224899E-04	 3.6536090E-06	 7.0865558E-01	 7.0865558E+00	 8.8663456E+00	 8.8663456E-01	 1.1278604E-01	 1.1278604E+00	 1.1640739E+03	 1.1740739E+01	 4.3822128E-01	 4.4198583E-03	 1.4363700E-03	 1.4487092E-05	 3.8600000E+02
 4.7395604E+00	 7.1246783E-01	 1.7549829E-01	 1.7700118E-03	 5.0761040E-01	 2.5766832E-01	 7.3141090E-04	 7.3767439E-06	 3.7127178E-04	 3.7445119E-06	 7.1246783E-01	 7.1246783E+00	 8.8189039E+00	 8.8189039E-01	 1.1339278E-01	 1.1339278E+00	 1.1677373E+03	 1.1777373E+01	 4.3960036E-01	 4.4336491E-03	 1.4408903E-03	 1.4532294E-05	 4.0100000E+02
 4.7649351E+00	 7.1628004E-01	 1.7592266E-01	 1.7742555E-03	 5.1305709E-01	 2.6322758E-01	 7.4104656E-04	 7.4737726E-06	 3.8019919E-04	 3.8344720E-06	 7.1628004E-01	 7.1628004E+00	 8.7719676E+00	 8.7719676E-01	 1.1399951E-01	 1.1399951E+00	 1.1705609E+03	 1.1805609E+01	 4.4066334E-01	 4.4442789E-03	 1.4443745E-03	 1.4567136E-05	 3.9400000E+02
 4.7903097E+00	 7.2009222E-01	 1.7688582E-01	 1.7838871E-03	 5.1853280E-01	 2.6887626E-01	 7.5305599E-04	 7.5945425E-06	 3.9048423E-04	 3.9380194E-06	 7.2009222E-01	 7.2009222E+00	 8.7255287E+00	 8.7255287E-01	 1.1460624E-01	 1.1460624E+00	 1.1769696E+03	 1.1869696E+01	 4.4307593E-01	 4.4684048E-03	 1.4522823E-03	 1.4646214E-05	 3.9600000E+02
 4.8156843E+00	 7.2390436E-01	 1.7757410E-01	 1.7907700E-03	 5.2403752E-01	 2.7461532E-01	 7.6401175E-04	 7.7047793E-06	 4.0037082E-04	 4.0375934E-06	 7.2390436E-01	 7.2390436E+00	 8.6795793E+00	 8.6795793E-01	 1.1521296E-01	 1.1521296E+00	 1.1815494E+03	 1.1915494E+01	 4.4480000E-01	 4.4856455E-03	 1.4579333E-03	 1.4702725E-05	 4.0800000E+02
 4.8410589E+00	 7.2771646E-01	 1.7827310E-01	 1.7977599E-03	 5.2957125E-01	 2.8044571E-01	 7.7511872E-04	 7.8165319E-06	 4.1048059E-04	 4.1394106E-06	 7.2771646E-01	 7.2771646E+00	 8.6341118E+00	 8.6341118E-01	 1.1581967E-01	 1.1581967E+00	 1.1862003E+03	 1.1962003E+01	 4.4655088E-01	 4.5031543E-03	 1.4636722E-03	 1.4760114E-05	 3.9700000E+02
