# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:168 
# Filename	3-28-4-rxn/plot_files/3-28-4-rxn_hs103_200_0195.txt
# **WARNING**	SPEC time and image save time are more than 2 sec apart
# SPEC date/time stamp	Sat Apr 01 11:21:55 2023
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1680366115.074
# Rayonix Save date/time stamp	04/01 11:21:52.000000 2023
# Rayonix Detector Name	LX170HS S/N:103
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *mV4* *mV5* *mV6* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 265518 405947 0 -1.01473 -43.1787 135 -12.5 5.4397 0 0.0512055 199.944 44.5374 23.646 90.743 123.149 624.923 1525.8 2.4 3998.87 2087.47 99.9078 98.9381 98.8749 25.8533 1422.69 13.1666 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs103/3-28-4-rxn/3-28-4-rxn_hs103_200_0195.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	2655.18000
# Incident detector dark (pAs)	0.99900
# Transmitted detector intensity (pAs)	811894.00000
# Transmitted detector dark (pAs)	82.40000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Ag Behenate
# Sample to detector distance (mm)	1012.05
# X-coordinate location of direct beam (mm)	85.08500
# Y-coordinate location of direct beam (mm)	86.11600
# X-coordinate location of direct beam (pix)	480.16
# Y-coordinate location of direct beam (pix)	485.98
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	225.000
# Mask used for integration (GSASII immask file)	hs103_20190206.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	18.515
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.880
# Highest integrated 2-theta	5.750
# Number of integrated 2-theta bins	485
# Width of 2-theta integrated bins (degrees)	0.01004
# Width on detector at 2-theta=0 (mm)	0.17736
# Center of Azimuth range (degrees)	135.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 8.8502062E-01	 1.3307611E-01	 1.9656686E-01	 1.9884751E-03	 1.7709251E-02	 3.1361756E-04	 1.8801673E-05	 1.9019818E-07	 3.3296355E-07	 3.3682673E-09	 1.3307611E-01	 1.3307611E+00	 4.7214976E+01	 4.7214976E+00	 2.1179721E-02	 2.1179721E-01	 8.6188946E+02	 8.7188946E+00	 3.2472897E-01	 3.2849661E-03	 1.0616866E-03	 1.0740047E-05	 1.8500000E+02
 8.9506186E-01	 1.3458593E-01	 1.9794259E-01	 2.0022324E-03	 1.8113372E-02	 3.2809425E-04	 1.9365315E-05	 1.9588438E-07	 3.5077115E-07	 3.5481266E-09	 1.3458593E-01	 1.3458593E+00	 4.6685306E+01	 4.6685306E+00	 2.1420016E-02	 2.1420016E-01	 8.6792161E+02	 8.7792161E+00	 3.2700167E-01	 3.3076931E-03	 1.0691170E-03	 1.0814352E-05	 1.8500000E+02
 9.0510309E-01	 1.3609575E-01	 1.9674812E-01	 1.9902877E-03	 1.8522053E-02	 3.4306643E-04	 1.9682747E-05	 1.9910904E-07	 3.6456487E-07	 3.6879081E-09	 1.3609575E-01	 1.3609575E+00	 4.6167389E+01	 4.6167389E+00	 2.1660311E-02	 2.1660311E-01	 8.6268421E+02	 8.7268421E+00	 3.2502840E-01	 3.2879604E-03	 1.0626655E-03	 1.0749837E-05	 1.9500000E+02
 9.1514433E-01	 1.3760557E-01	 1.9687901E-01	 1.9915966E-03	 1.8935292E-02	 3.5854527E-04	 2.0135269E-05	 2.0368516E-07	 3.8126718E-07	 3.8568379E-09	 1.3760557E-01	 1.3760557E+00	 4.5660837E+01	 4.5660837E+00	 2.1900606E-02	 2.1900606E-01	 8.6325814E+02	 8.7325814E+00	 3.2524464E-01	 3.2901228E-03	 1.0633725E-03	 1.0756906E-05	 1.8300000E+02
 9.2518557E-01	 1.3911538E-01	 1.9558101E-01	 1.9786166E-03	 1.9353090E-02	 3.7454208E-04	 2.0443865E-05	 2.0682259E-07	 3.9565195E-07	 4.0026560E-09	 1.3911538E-01	 1.3911538E+00	 4.5165281E+01	 4.5165281E+00	 2.2140901E-02	 2.2140901E-01	 8.5756677E+02	 8.6756677E+00	 3.2310034E-01	 3.2686798E-03	 1.0563618E-03	 1.0686799E-05	 1.9600000E+02
 9.3522680E-01	 1.4062520E-01	 1.9571722E-01	 1.9799787E-03	 1.9775446E-02	 3.9106828E-04	 2.0904575E-05	 2.1148171E-07	 4.1339730E-07	 4.1821453E-09	 1.4062520E-01	 1.4062520E+00	 4.4680366E+01	 4.4680366E+00	 2.2381195E-02	 2.2381195E-01	 8.5816402E+02	 8.6816402E+00	 3.2332536E-01	 3.2709300E-03	 1.0570975E-03	 1.0694156E-05	 1.9500000E+02
 9.4526804E-01	 1.4213501E-01	 1.9518042E-01	 1.9746107E-03	 2.0202362E-02	 4.0813542E-04	 2.1297293E-05	 2.1546148E-07	 4.3025562E-07	 4.3528308E-09	 1.4213501E-01	 1.4213501E+00	 4.4205753E+01	 4.4205753E+00	 2.2621490E-02	 2.2621490E-01	 8.5581031E+02	 8.6581031E+00	 3.2243856E-01	 3.2620620E-03	 1.0541982E-03	 1.0665163E-05	 2.0000000E+02
 9.5530928E-01	 1.4364483E-01	 1.9563607E-01	 1.9791672E-03	 2.0633836E-02	 4.2575519E-04	 2.1802932E-05	 2.2057103E-07	 4.4987813E-07	 4.5512264E-09	 1.4364483E-01	 1.4364483E+00	 4.3741118E+01	 4.3741118E+00	 2.2861784E-02	 2.2861784E-01	 8.5780819E+02	 8.6780819E+00	 3.2319129E-01	 3.2695893E-03	 1.0566592E-03	 1.0689773E-05	 2.0100000E+02
 9.6535052E-01	 1.4515464E-01	 1.9552147E-01	 1.9780212E-03	 2.1069869E-02	 4.4393938E-04	 2.2250629E-05	 2.2510170E-07	 4.6881784E-07	 4.7428634E-09	 1.4515464E-01	 1.4515464E+00	 4.3286149E+01	 4.3286149E+00	 2.3102078E-02	 2.3102078E-01	 8.5730570E+02	 8.6730570E+00	 3.2300197E-01	 3.2676961E-03	 1.0560402E-03	 1.0683583E-05	 1.9600000E+02
 9.7539175E-01	 1.4666445E-01	 1.9556886E-01	 1.9784951E-03	 2.1510461E-02	 4.6269992E-04	 2.2721418E-05	 2.2986386E-07	 4.8874817E-07	 4.9444776E-09	 1.4666445E-01	 1.4666445E+00	 4.2840547E+01	 4.2840547E+00	 2.3342372E-02	 2.3342372E-01	 8.5751350E+02	 8.6751350E+00	 3.2308026E-01	 3.2684791E-03	 1.0562962E-03	 1.0686143E-05	 2.0700000E+02
