# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:168 
# Filename	3-28-4-rxn/plot_files/3-28-4-rxn_hs104_200_0176.txt
# SPEC date/time stamp	Sat Apr 01 11:20:17 2023
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1680366017.985
# Rayonix Save date/time stamp	04/01 11:20:17.000000 2023
# Rayonix Detector Name	MX170HS S/N:104
# Rayonix Detector Type	MX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *mV4* *mV5* *mV6* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 266198 407030 0 -1.01473 -43.1787 135 -12.5 5.4397 0 0.0509921 199.944 44.9435 23.649 90.571 123.16 624.927 1525.81 2.39 3998.87 2106.5 99.9928 98.9806 99.0459 25.7994 1422.7 13.1666 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs104/3-28-4-rxn/3-28-4-rxn_hs104_200_0176.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	2661.98000
# Incident detector dark (pAs)	0.99900
# Transmitted detector intensity (pAs)	814060.00000
# Transmitted detector dark (pAs)	82.40000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Spun Si 7200 line/mm grat
# Sample to detector distance (mm)	8501.1
# X-coordinate location of direct beam (mm)	33.40600
# Y-coordinate location of direct beam (mm)	136.61200
# X-coordinate location of direct beam (pix)	188.52
# Y-coordinate location of direct beam (pix)	770.95
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	0.000
# Mask used for integration (GSASII immask file)	hs104_20220603.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	1465.840
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.016
# Highest integrated 2-theta	1.294
# Number of integrated 2-theta bins	1070
# Width of 2-theta integrated bins (degrees)	0.00119
# Width on detector at 2-theta=0 (mm)	0.17721
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 1.6597196E-02	 2.4956619E-03	 8.8579144E+02	 2.7435793E+01	 6.2283284E-06	 3.8792074E-11	 3.7637122E-07	 1.1657420E-08	 2.3441636E-12	 7.2606242E-14	 2.4956619E-03	 2.4956619E-02	 2.5176428E+03	 2.5176428E+02	 3.9719693E-04	 3.9719693E-03	 4.9187796E+04	 1.5235033E+03	 1.8484835E+01	 5.7253447E-01	 6.0428931E-02	 1.8716772E-03	 2.8000000E+01
 1.7791589E-02	 2.6752585E-03	 6.9527353E+02	 1.5873624E+01	 7.1570081E-06	 5.1222764E-11	 3.3946940E-07	 7.7503447E-09	 2.4295852E-12	 5.5469280E-14	 2.6752585E-03	 2.6752585E-02	 2.3486274E+03	 2.3486274E+02	 4.2578061E-04	 4.2578061E-03	 3.8608380E+04	 8.8145870E+02	 1.4509078E+01	 3.3125329E-01	 4.7431748E-02	 1.0829029E-03	 3.5000000E+01
 1.8985981E-02	 2.8548551E-03	 4.7699480E+02	 1.3287125E+01	 8.1501976E-06	 6.6425721E-11	 2.6521325E-07	 7.3877567E-09	 2.1615404E-12	 6.0211677E-14	 2.8548551E-03	 2.8548551E-02	 2.2008771E+03	 2.2008771E+02	 4.5436430E-04	 4.5436430E-03	 2.6487412E+04	 7.3783101E+02	 9.9540028E+00	 2.7727782E-01	 3.2540714E-02	 9.0645124E-04	 3.2000000E+01
 2.0180374E-02	 3.0344517E-03	 3.7321931E+02	 1.0051872E+01	 9.2078970E-06	 8.4785368E-11	 2.3444339E-07	 6.3142363E-09	 2.1587306E-12	 5.8140837E-14	 3.0344517E-03	 3.0344517E-02	 2.0706164E+03	 2.0706164E+02	 4.8294799E-04	 4.8294799E-03	 2.0724783E+04	 5.5817814E+02	 7.7883995E+00	 2.0976405E-01	 2.5461122E-02	 6.8574141E-04	 3.6000000E+01
 2.1374766E-02	 3.2140483E-03	 3.3846869E+02	 9.2716292E+00	 1.0330106E-05	 1.0671110E-10	 2.3852655E-07	 6.5339270E-09	 2.4640046E-12	 6.7496161E-14	 3.2140483E-03	 3.2140483E-02	 1.9549132E+03	 1.9549132E+02	 5.1153167E-04	 5.1153167E-03	 1.8795089E+04	 5.1485145E+02	 7.0632180E+00	 1.9348182E-01	 2.3090425E-02	 6.3251304E-04	 3.6000000E+01
 2.2569159E-02	 3.3936449E-03	 3.0514651E+02	 7.6339680E+00	 1.1516826E-05	 1.3263727E-10	 2.3974780E-07	 5.9978631E-09	 2.7611335E-12	 6.9076343E-14	 3.3936449E-03	 3.3936449E-02	 1.8514563E+03	 1.8514563E+02	 5.4011536E-04	 5.4011536E-03	 1.6944716E+04	 4.2391250E+02	 6.3678455E+00	 1.5930685E-01	 2.0817177E-02	 5.2079135E-04	 3.8000000E+01
 2.3763551E-02	 3.5732415E-03	 2.4474922E+02	 4.5100826E+00	 1.2768055E-05	 1.6302322E-10	 2.1318639E-07	 3.9284629E-09	 2.7219755E-12	 5.0158829E-14	 3.5732415E-03	 3.5732415E-02	 1.7583993E+03	 1.7583993E+02	 5.6869904E-04	 5.6869904E-03	 1.3590868E+04	 2.5044386E+02	 5.1074654E+00	 9.4117116E-02	 1.6696858E-02	 3.0767905E-04	 4.4000000E+01
 2.4957944E-02	 3.7528381E-03	 1.8212342E+02	 3.6959552E+00	 1.4083793E-05	 1.9835324E-10	 1.7498421E-07	 3.5510744E-09	 2.4644415E-12	 5.0012599E-14	 3.7528381E-03	 3.7528381E-02	 1.6742490E+03	 1.6742490E+02	 5.9728273E-04	 5.9728273E-03	 1.0113272E+04	 2.0523555E+02	 3.8005802E+00	 7.7127776E-02	 1.2424509E-02	 2.5213906E-04	 4.1000000E+01
 2.6152336E-02	 3.9324346E-03	 1.3609859E+02	 2.2524752E+00	 1.5464042E-05	 2.3913660E-10	 1.4357873E-07	 2.3762738E-09	 2.2203075E-12	 3.6746798E-14	 3.9324346E-03	 3.9324346E-02	 1.5977851E+03	 1.5977851E+02	 6.2586641E-04	 6.2586641E-03	 7.5575237E+03	 1.2507943E+02	 2.8401269E+00	 4.7005008E-02	 9.2846827E-03	 1.5366447E-04	 4.8000000E+01
 2.7346729E-02	 4.1120312E-03	 1.0639186E+02	 1.9307397E+00	 1.6908801E-05	 2.8590755E-10	 1.2272545E-07	 2.2271525E-09	 2.0751402E-12	 3.7658478E-14	 4.1120312E-03	 4.1120312E-02	 1.5280004E+03	 1.5280004E+02	 6.5445010E-04	 6.5445010E-03	 5.9079157E+03	 1.0721353E+02	 2.2202021E+00	 4.0290980E-02	 7.2580814E-03	 1.3171558E-04	 4.6000000E+01
