# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:168 
# Filename	3-28-4-rxn/plot_files/3-28-4-rxn_hs104_200_0089.txt
# SPEC date/time stamp	Sat Apr 01 11:13:02 2023
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1680365582.956
# Rayonix Save date/time stamp	04/01 11:13:02.000000 2023
# Rayonix Detector Name	MX170HS S/N:104
# Rayonix Detector Type	MX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *mV4* *mV5* *mV6* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 267792 408943 0 -1.01473 -43.1787 135 -12.5 5.4397 0 0.0512055 199.943 45.5598 23.65 90.079 123.15 624.948 1525.84 2.4 3998.86 2135.39 99.1791 98.4489 98.7535 25.9728 1422.74 13.1666 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs104/3-28-4-rxn/3-28-4-rxn_hs104_200_0089.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	2677.92000
# Incident detector dark (pAs)	0.99900
# Transmitted detector intensity (pAs)	817886.00000
# Transmitted detector dark (pAs)	82.40000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Spun Si 7200 line/mm grat
# Sample to detector distance (mm)	8501.1
# X-coordinate location of direct beam (mm)	33.40600
# Y-coordinate location of direct beam (mm)	136.61200
# X-coordinate location of direct beam (pix)	188.52
# Y-coordinate location of direct beam (pix)	770.95
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	0.000
# Mask used for integration (GSASII immask file)	hs104_20220603.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	1465.840
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.016
# Highest integrated 2-theta	1.294
# Number of integrated 2-theta bins	1070
# Width of 2-theta integrated bins (degrees)	0.00119
# Width on detector at 2-theta=0 (mm)	0.17721
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 1.6597196E-02	 2.4956619E-03	 8.1670639E+02	 1.1929728E+01	 6.2283284E-06	 3.8792074E-11	 3.4701711E-07	 5.0689206E-09	 2.1613365E-12	 3.1570902E-14	 2.4956619E-03	 2.4956619E-02	 2.5176428E+03	 2.5176428E+02	 3.9719693E-04	 3.9719693E-03	 4.5564688E+04	 6.6556888E+02	 1.7021305E+01	 2.4863225E-01	 5.5715930E-02	 8.1384929E-04	 2.8000000E+01
 1.7791589E-02	 2.6752585E-03	 6.7929158E+02	 1.5591830E+01	 7.1570081E-06	 5.1222764E-11	 3.3166617E-07	 7.6127579E-09	 2.3737374E-12	 5.4484570E-14	 2.6752585E-03	 2.6752585E-02	 2.3486274E+03	 2.3486274E+02	 4.2578061E-04	 4.2578061E-03	 3.7898209E+04	 8.6988037E+02	 1.4157388E+01	 3.2495556E-01	 4.6341455E-02	 1.0636788E-03	 3.5000000E+01
 1.8985981E-02	 2.8548551E-03	 4.6498956E+02	 1.2750451E+01	 8.1501976E-06	 6.6425721E-11	 2.5853823E-07	 7.0893617E-09	 2.1071376E-12	 5.7779699E-14	 2.8548551E-03	 2.8548551E-02	 2.2008771E+03	 2.2008771E+02	 4.5436430E-04	 4.5436430E-03	 2.5942131E+04	 7.1135766E+02	 9.6910335E+00	 2.6573726E-01	 3.1721713E-02	 8.6983924E-04	 3.2000000E+01
 2.0180374E-02	 3.0344517E-03	 3.5378962E+02	 9.4013494E+00	 9.2078970E-06	 8.4785368E-11	 2.2223833E-07	 5.9056007E-09	 2.0463477E-12	 5.4378163E-14	 3.0344517E-03	 3.0344517E-02	 2.0706164E+03	 2.0706164E+02	 4.8294799E-04	 4.8294799E-03	 1.9738200E+04	 5.2450864E+02	 7.3734711E+00	 1.9593729E-01	 2.4135623E-02	 6.4136259E-04	 3.6000000E+01
 2.1374766E-02	 3.2140483E-03	 3.1573325E+02	 8.6303843E+00	 1.0330106E-05	 1.0671110E-10	 2.2250437E-07	 6.0820272E-09	 2.2984938E-12	 6.2827988E-14	 3.2140483E-03	 3.2140483E-02	 1.9549132E+03	 1.9549132E+02	 5.1153167E-04	 5.1153167E-03	 1.7615005E+04	 4.8149589E+02	 6.5803231E+00	 1.7986929E-01	 2.1539408E-02	 5.8876714E-04	 3.6000000E+01
 2.2569159E-02	 3.3936449E-03	 2.8551085E+02	 7.1494856E+00	 1.1516826E-05	 1.3263727E-10	 2.2432043E-07	 5.6172146E-09	 2.5834593E-12	 6.4692480E-14	 3.3936449E-03	 3.3936449E-02	 1.8514563E+03	 1.8514563E+02	 5.4011536E-04	 5.4011536E-03	 1.5928874E+04	 3.9887539E+02	 5.9504459E+00	 1.4900529E-01	 1.9477627E-02	 4.8773984E-04	 3.8000000E+01
 2.3763551E-02	 3.5732415E-03	 2.3036968E+02	 4.2225466E+00	 1.2768055E-05	 1.6302322E-10	 2.0066123E-07	 3.6780076E-09	 2.5620536E-12	 4.6961001E-14	 3.5732415E-03	 3.5732415E-02	 1.7583993E+03	 1.7583993E+02	 5.6869904E-04	 5.6869904E-03	 1.2852505E+04	 2.3557918E+02	 4.8012267E+00	 8.8003785E-02	 1.5715882E-02	 2.8806327E-04	 4.4000000E+01
 2.4957944E-02	 3.7528381E-03	 1.7178252E+02	 3.4785402E+00	 1.4083793E-05	 1.9835324E-10	 1.6504868E-07	 3.3421820E-09	 2.3245115E-12	 4.7070602E-14	 3.7528381E-03	 3.7528381E-02	 1.6742490E+03	 1.6742490E+02	 5.9728273E-04	 5.9728273E-03	 9.5838814E+03	 1.9407048E+02	 3.5801884E+00	 7.2497648E-02	 1.1719050E-02	 2.3730695E-04	 4.1000000E+01
 2.6152336E-02	 3.9324346E-03	 1.2846848E+02	 2.1051753E+00	 1.5464042E-05	 2.3913660E-10	 1.3552925E-07	 2.2208782E-09	 2.0958301E-12	 3.4343754E-14	 3.9324346E-03	 3.9324346E-02	 1.5977851E+03	 1.5977851E+02	 6.2586641E-04	 6.2586641E-03	 7.1673570E+03	 1.1744938E+02	 2.6774630E+00	 4.3874802E-02	 8.7641543E-03	 1.4361563E-04	 4.8000000E+01
 2.7346729E-02	 4.1120312E-03	 1.0267245E+02	 1.8476034E+00	 1.6908801E-05	 2.8590755E-10	 1.1843503E-07	 2.1312529E-09	 2.0025944E-12	 3.6036931E-14	 4.1120312E-03	 4.1120312E-02	 1.5280004E+03	 1.5280004E+02	 6.5445010E-04	 6.5445010E-03	 5.7281765E+03	 1.0307924E+02	 2.1398377E+00	 3.8506641E-02	 7.0043424E-03	 1.2604400E-04	 4.6000000E+01
