# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:168 
# Filename	3-28-4-rxn/plot_files/3-28-4-rxn_hs102_200_0176.txt
# **WARNING**	SPEC time and image save time are more than 2 sec apart
# SPEC date/time stamp	Sat Apr 01 11:20:20 2023
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1680366020.045
# Rayonix Save date/time stamp	04/01 11:20:17.000000 2023
# Rayonix Detector Name	LX170HS S/N:102
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *mV4* *mV5* *mV6* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 266198 407030 0 -1.01473 -43.1787 135 -12.5 5.4397 0 0.0509921 199.944 44.9435 23.649 90.571 123.16 624.927 1525.81 2.39 3998.87 2106.5 99.9928 98.9806 99.0459 25.7994 1422.7 13.1666 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	0.0
# X pixel size (mm)	0.08860
# Y pixel size (mm)	0.08860
# X binning	2
# Y binning	2
# Image filename	../hs102/3-28-4-rxn/3-28-4-rxn_hs102_200_0176.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	2661.98000
# Incident detector dark (pAs)	0.99900
# Transmitted detector intensity (pAs)	814060.00000
# Transmitted detector dark (pAs)	82.40000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	LaB6 SRM660a
# Sample to detector distance (mm)	200.15
# X-coordinate location of direct beam (mm)	85.02100
# Y-coordinate location of direct beam (mm)	86.28600
# X-coordinate location of direct beam (pix)	959.60
# Y-coordinate location of direct beam (pix)	973.88
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	45.000
# Mask used for integration (GSASII immask file)	hs102_20161005.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	12.180
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	4.600
# Highest integrated 2-theta	30.000
# Number of integrated 2-theta bins	1001
# Width of 2-theta integrated bins (degrees)	0.02537
# Width on detector at 2-theta=0 (mm)	0.08864
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 4.6126873E+00	 6.9340624E-01	 1.6947841E-01	 1.7097474E-03	 4.8081222E-01	 2.3118039E-01	 6.6903353E-04	 6.7494048E-06	 3.2167950E-04	 3.2451963E-06	 6.9340624E-01	 6.9340624E+00	 9.0613336E+00	 9.0613336E-01	 1.1035903E-01	 1.1035903E+00	 1.1326216E+03	 1.1426216E+01	 4.2564062E-01	 4.2939863E-03	 1.3914653E-03	 1.4037507E-05	 3.7900000E+02
 4.6380619E+00	 6.9721863E-01	 1.7013147E-01	 1.7162781E-03	 4.8611382E-01	 2.3630664E-01	 6.7901701E-04	 6.8498908E-06	 3.3007955E-04	 3.3298266E-06	 6.9721863E-01	 6.9721863E+00	 9.0117863E+00	 9.0117863E-01	 1.1096579E-01	 1.1096579E+00	 1.1369861E+03	 1.1469861E+01	 4.2728079E-01	 4.3103880E-03	 1.3968272E-03	 1.4091126E-05	 3.9700000E+02
 4.6634366E+00	 7.0103098E-01	 1.7007567E-01	 1.7157201E-03	 4.9144444E-01	 2.4151763E-01	 6.8623779E-04	 6.9227535E-06	 3.3724774E-04	 3.4021487E-06	 7.0103098E-01	 7.0103098E+00	 8.9627784E+00	 8.9627784E-01	 1.1157255E-01	 1.1157255E+00	 1.1366131E+03	 1.1466131E+01	 4.2714063E-01	 4.3089864E-03	 1.3963690E-03	 1.4086544E-05	 3.8300000E+02
 4.6888112E+00	 7.0484330E-01	 1.7051294E-01	 1.7200927E-03	 4.9680407E-01	 2.4681429E-01	 6.9550539E-04	 7.0160880E-06	 3.4552991E-04	 3.4856211E-06	 7.0484330E-01	 7.0484330E+00	 8.9143010E+00	 8.9143010E-01	 1.1217929E-01	 1.1217929E+00	 1.1395354E+03	 1.1495354E+01	 4.2823882E-01	 4.3199683E-03	 1.3999591E-03	 1.4122445E-05	 3.9800000E+02
 4.7141858E+00	 7.0865558E-01	 1.7085051E-01	 1.7234685E-03	 5.0219273E-01	 2.5219754E-01	 7.0444115E-04	 7.1061076E-06	 3.5376522E-04	 3.5686356E-06	 7.0865558E-01	 7.0865558E+00	 8.8663456E+00	 8.8663456E-01	 1.1278604E-01	 1.1278604E+00	 1.1417914E+03	 1.1517914E+01	 4.2908662E-01	 4.3284464E-03	 1.4027307E-03	 1.4150160E-05	 3.8600000E+02
 4.7395604E+00	 7.1246783E-01	 1.7140405E-01	 1.7290039E-03	 5.0761040E-01	 2.5766832E-01	 7.1434764E-04	 7.2058381E-06	 3.6261029E-04	 3.6577584E-06	 7.1246783E-01	 7.1246783E+00	 8.8189039E+00	 8.8189039E-01	 1.1339278E-01	 1.1339278E+00	 1.1454907E+03	 1.1554907E+01	 4.3047683E-01	 4.3423484E-03	 1.4072754E-03	 1.4195608E-05	 4.0100000E+02
 4.7649351E+00	 7.1628004E-01	 1.7184219E-01	 1.7333853E-03	 5.1305709E-01	 2.6322758E-01	 7.2385823E-04	 7.3016131E-06	 3.7138060E-04	 3.7461444E-06	 7.1628004E-01	 7.1628004E+00	 8.7719676E+00	 8.7719676E-01	 1.1399951E-01	 1.1399951E+00	 1.1484187E+03	 1.1584187E+01	 4.3157720E-01	 4.3533522E-03	 1.4108727E-03	 1.4231580E-05	 3.9400000E+02
 4.7903097E+00	 7.2009222E-01	 1.7234310E-01	 1.7383943E-03	 5.1853280E-01	 2.6887626E-01	 7.3371626E-04	 7.4008662E-06	 3.8045595E-04	 3.8375919E-06	 7.2009222E-01	 7.2009222E+00	 8.7255287E+00	 8.7255287E-01	 1.1460624E-01	 1.1460624E+00	 1.1517663E+03	 1.1617663E+01	 4.3283522E-01	 4.3659323E-03	 1.4149852E-03	 1.4272706E-05	 3.9600000E+02
 4.8156843E+00	 7.2390436E-01	 1.7300461E-01	 1.7450095E-03	 5.2403752E-01	 2.7461532E-01	 7.4435151E-04	 7.5078949E-06	 3.9006812E-04	 3.9344186E-06	 7.2390436E-01	 7.2390436E+00	 8.6795793E+00	 8.6795793E-01	 1.1521296E-01	 1.1521296E+00	 1.1561872E+03	 1.1661872E+01	 4.3449659E-01	 4.3825460E-03	 1.4204164E-03	 1.4327018E-05	 4.0800000E+02
 4.8410589E+00	 7.2771646E-01	 1.7316036E-01	 1.7465670E-03	 5.2957125E-01	 2.8044571E-01	 7.5288890E-04	 7.5939487E-06	 3.9870832E-04	 4.0215369E-06	 7.2771646E-01	 7.2771646E+00	 8.6341118E+00	 8.6341118E-01	 1.1581967E-01	 1.1581967E+00	 1.1572280E+03	 1.1672280E+01	 4.3488775E-01	 4.3864576E-03	 1.4216952E-03	 1.4339805E-05	 3.9700000E+02
