# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:168 
# Filename	3-28-4-rxn/plot_files/3-28-4-rxn_hs102_200_0444.txt
# **WARNING**	SPEC time and image save time are more than 2 sec apart
# SPEC date/time stamp	Sat Apr 01 11:42:42 2023
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1680367362.273
# Rayonix Save date/time stamp	04/01 11:42:39.000000 2023
# Rayonix Detector Name	LX170HS S/N:102
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *mV4* *mV5* *mV6* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 269088 412237 0 -1.01473 -43.1787 135 -12.5 5.4397 0 0.0512055 199.943 45.2833 23.604 90.469 123.118 624.932 1525.85 2.4 3998.86 2122.43 99.9075 99.0275 99.0249 25.9177 1422.76 13.1666 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	0.0
# X pixel size (mm)	0.08860
# Y pixel size (mm)	0.08860
# X binning	2
# Y binning	2
# Image filename	../hs102/3-28-4-rxn/3-28-4-rxn_hs102_200_0444.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	2690.88000
# Incident detector dark (pAs)	0.99900
# Transmitted detector intensity (pAs)	824474.00000
# Transmitted detector dark (pAs)	82.40000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	LaB6 SRM660a
# Sample to detector distance (mm)	200.15
# X-coordinate location of direct beam (mm)	85.02100
# Y-coordinate location of direct beam (mm)	86.28600
# X-coordinate location of direct beam (pix)	959.60
# Y-coordinate location of direct beam (pix)	973.88
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	45.000
# Mask used for integration (GSASII immask file)	hs102_20161005.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	12.180
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	4.600
# Highest integrated 2-theta	30.000
# Number of integrated 2-theta bins	1001
# Width of 2-theta integrated bins (degrees)	0.02537
# Width on detector at 2-theta=0 (mm)	0.08864
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 4.6126873E+00	 6.9340624E-01	 1.7352823E-01	 1.7500567E-03	 4.8081222E-01	 2.3118039E-01	 6.8502064E-04	 6.9085296E-06	 3.2936629E-04	 3.3217055E-06	 6.9340624E-01	 6.9340624E+00	 9.0613336E+00	 9.0613336E-01	 1.1035903E-01	 1.1035903E+00	 1.1745235E+03	 1.1845235E+01	 4.3664516E-01	 4.4036280E-03	 1.4247155E-03	 1.4368457E-05	 3.7900000E+02
 4.6380619E+00	 6.9721863E-01	 1.7396454E-01	 1.7544197E-03	 4.8611382E-01	 2.3630664E-01	 6.9431527E-04	 7.0021191E-06	 3.3751625E-04	 3.4038268E-06	 6.9721863E-01	 6.9721863E+00	 9.0117863E+00	 9.0117863E-01	 1.1096579E-01	 1.1096579E+00	 1.1774767E+03	 1.1874767E+01	 4.3774303E-01	 4.4146067E-03	 1.4282977E-03	 1.4404279E-05	 3.9700000E+02
 4.6634366E+00	 7.0103098E-01	 1.7362206E-01	 1.7509949E-03	 4.9144444E-01	 2.4151763E-01	 7.0054711E-04	 7.0650841E-06	 3.4427998E-04	 3.4720962E-06	 7.0103098E-01	 7.0103098E+00	 8.9627784E+00	 8.9627784E-01	 1.1157255E-01	 1.1157255E+00	 1.1751586E+03	 1.1851586E+01	 4.3688126E-01	 4.4059889E-03	 1.4254859E-03	 1.4376160E-05	 3.8300000E+02
 4.6888112E+00	 7.0484330E-01	 1.7403454E-01	 1.7551197E-03	 4.9680407E-01	 2.4681429E-01	 7.0986965E-04	 7.1589597E-06	 3.5266614E-04	 3.5566003E-06	 7.0484330E-01	 7.0484330E+00	 8.9143010E+00	 8.9143010E-01	 1.1217929E-01	 1.1217929E+00	 1.1779504E+03	 1.1879504E+01	 4.3791917E-01	 4.4163680E-03	 1.4288725E-03	 1.4410026E-05	 3.9800000E+02
 4.7141858E+00	 7.0865558E-01	 1.7415141E-01	 1.7562884E-03	 5.0219273E-01	 2.5219754E-01	 7.1805123E-04	 7.2414291E-06	 3.6060011E-04	 3.6365930E-06	 7.0865558E-01	 7.0865558E+00	 8.8663456E+00	 8.8663456E-01	 1.1278604E-01	 1.1278604E+00	 1.1787415E+03	 1.1887415E+01	 4.3821325E-01	 4.4193088E-03	 1.4298320E-03	 1.4419622E-05	 3.8600000E+02
 4.7395604E+00	 7.1246783E-01	 1.7447602E-01	 1.7595345E-03	 5.0761040E-01	 2.5766832E-01	 7.2715044E-04	 7.3330784E-06	 3.6910913E-04	 3.7223469E-06	 7.1246783E-01	 7.1246783E+00	 8.8189039E+00	 8.8189039E-01	 1.1339278E-01	 1.1339278E+00	 1.1809386E+03	 1.1909386E+01	 4.3903005E-01	 4.4274769E-03	 1.4324971E-03	 1.4446273E-05	 4.0100000E+02
 4.7649351E+00	 7.1628004E-01	 1.7539085E-01	 1.7686829E-03	 5.1305709E-01	 2.6322758E-01	 7.3880640E-04	 7.4502987E-06	 3.7904987E-04	 3.8224286E-06	 7.1628004E-01	 7.1628004E+00	 8.7719676E+00	 8.7719676E-01	 1.1399951E-01	 1.1399951E+00	 1.1871306E+03	 1.1971306E+01	 4.4133203E-01	 4.4504966E-03	 1.4400082E-03	 1.4521383E-05	 3.9400000E+02
 4.7903097E+00	 7.2009222E-01	 1.7603616E-01	 1.7751359E-03	 5.1853280E-01	 2.6887626E-01	 7.4943872E-04	 7.5572861E-06	 3.8860856E-04	 3.9187007E-06	 7.2009222E-01	 7.2009222E+00	 8.7255287E+00	 8.7255287E-01	 1.1460624E-01	 1.1460624E+00	 1.1914984E+03	 1.2014984E+01	 4.4295579E-01	 4.4667343E-03	 1.4453063E-03	 1.4574365E-05	 3.9600000E+02
 4.8156843E+00	 7.2390436E-01	 1.7679487E-01	 1.7827231E-03	 5.2403752E-01	 2.7461532E-01	 7.6065909E-04	 7.6701575E-06	 3.9861391E-04	 4.0194503E-06	 7.2390436E-01	 7.2390436E+00	 8.6795793E+00	 8.6795793E-01	 1.1521296E-01	 1.1521296E+00	 1.1966337E+03	 1.2066337E+01	 4.4486493E-01	 4.4858257E-03	 1.4515356E-03	 1.4636657E-05	 4.0800000E+02
 4.8410589E+00	 7.2771646E-01	 1.7748131E-01	 1.7895874E-03	 5.2957125E-01	 2.8044571E-01	 7.7167608E-04	 7.7809986E-06	 4.0865747E-04	 4.1205932E-06	 7.2771646E-01	 7.2771646E+00	 8.6341118E+00	 8.6341118E-01	 1.1581967E-01	 1.1581967E+00	 1.2012799E+03	 1.2112799E+01	 4.4659219E-01	 4.5030983E-03	 1.4571714E-03	 1.4693016E-05	 3.9700000E+02
