# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:168 
# Filename	3-28-4-rxn/plot_files/3-28-4-rxn_hs103_200_0114.txt
# **WARNING**	SPEC time and image save time are more than 2 sec apart
# SPEC date/time stamp	Sat Apr 01 11:15:10 2023
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1680365710.412
# Rayonix Save date/time stamp	04/01 11:15:07.000000 2023
# Rayonix Detector Name	LX170HS S/N:103
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *mV4* *mV5* *mV6* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 268793 412162 0 -1.01473 -43.1787 135 -12.5 5.4397 0 0.0512055 199.944 45.3064 23.655 90.604 123.154 624.93 1525.81 2.4 3998.87 2123.51 99.3377 98.1 98.2774 25.8926 1422.7 13.1666 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs103/3-28-4-rxn/3-28-4-rxn_hs103_200_0114.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	2687.93000
# Incident detector dark (pAs)	0.99900
# Transmitted detector intensity (pAs)	824324.00000
# Transmitted detector dark (pAs)	82.40000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Ag Behenate
# Sample to detector distance (mm)	1012.05
# X-coordinate location of direct beam (mm)	85.08500
# Y-coordinate location of direct beam (mm)	86.11600
# X-coordinate location of direct beam (pix)	480.16
# Y-coordinate location of direct beam (pix)	485.98
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	225.000
# Mask used for integration (GSASII immask file)	hs103_20190206.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	18.515
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.880
# Highest integrated 2-theta	5.750
# Number of integrated 2-theta bins	485
# Width of 2-theta integrated bins (degrees)	0.01004
# Width on detector at 2-theta=0 (mm)	0.17736
# Center of Azimuth range (degrees)	135.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 8.8502062E-01	 1.3307611E-01	 1.9937453E-01	 2.0162079E-03	 1.7709251E-02	 3.1361756E-04	 1.9070228E-05	 1.9285083E-07	 3.3771944E-07	 3.4152437E-09	 1.3307611E-01	 1.3307611E+00	 4.7214976E+01	 4.7214976E+00	 2.1179721E-02	 2.1179721E-01	 8.8758554E+02	 8.9758554E+00	 3.3033433E-01	 3.3405605E-03	 1.0768512E-03	 1.0889836E-05	 1.8500000E+02
 8.9506186E-01	 1.3458593E-01	 1.9893752E-01	 2.0118377E-03	 1.8113372E-02	 3.2809425E-04	 1.9462652E-05	 1.9682410E-07	 3.5253426E-07	 3.5651482E-09	 1.3458593E-01	 1.3458593E+00	 4.6685306E+01	 4.6685306E+00	 2.1420016E-02	 2.1420016E-01	 8.8564002E+02	 8.9564002E+00	 3.2961026E-01	 3.3333197E-03	 1.0744908E-03	 1.0866232E-05	 1.8500000E+02
 9.0510309E-01	 1.3609575E-01	 1.9896097E-01	 2.0120723E-03	 1.8522053E-02	 3.4306643E-04	 1.9904121E-05	 2.0128838E-07	 3.6866518E-07	 3.7282739E-09	 1.3609575E-01	 1.3609575E+00	 4.6167389E+01	 4.6167389E+00	 2.1660311E-02	 2.1660311E-01	 8.8574443E+02	 8.9574443E+00	 3.2964912E-01	 3.3337083E-03	 1.0746175E-03	 1.0867498E-05	 1.9500000E+02
 9.1514433E-01	 1.3760557E-01	 1.9725822E-01	 1.9950448E-03	 1.8935292E-02	 3.5854527E-04	 2.0174051E-05	 2.0403781E-07	 3.8200155E-07	 3.8635155E-09	 1.3760557E-01	 1.3760557E+00	 4.5660837E+01	 4.5660837E+00	 2.1900606E-02	 2.1900606E-01	 8.7816405E+02	 8.8816405E+00	 3.2682791E-01	 3.3054963E-03	 1.0654207E-03	 1.0775531E-05	 1.8300000E+02
 9.2518557E-01	 1.3911538E-01	 1.9770952E-01	 1.9995578E-03	 1.9353090E-02	 3.7454208E-04	 2.0666356E-05	 2.0901155E-07	 3.9995784E-07	 4.0450192E-09	 1.3911538E-01	 1.3911538E+00	 4.5165281E+01	 4.5165281E+00	 2.2140901E-02	 2.2140901E-01	 8.8017317E+02	 8.9017317E+00	 3.2757565E-01	 3.3129737E-03	 1.0678582E-03	 1.0799906E-05	 1.9600000E+02
 9.3522680E-01	 1.4062520E-01	 1.9769345E-01	 1.9993971E-03	 1.9775446E-02	 3.9106828E-04	 2.1115656E-05	 2.1355579E-07	 4.1757153E-07	 4.2231611E-09	 1.4062520E-01	 1.4062520E+00	 4.4680366E+01	 4.4680366E+00	 2.2381195E-02	 2.2381195E-01	 8.8010162E+02	 8.9010162E+00	 3.2754902E-01	 3.3127074E-03	 1.0677714E-03	 1.0799038E-05	 1.9500000E+02
 9.4526804E-01	 1.4213501E-01	 1.9616383E-01	 1.9841009E-03	 2.0202362E-02	 4.0813542E-04	 2.1404598E-05	 2.1649701E-07	 4.3242344E-07	 4.3737509E-09	 1.4213501E-01	 1.4213501E+00	 4.4205753E+01	 4.4205753E+00	 2.2621490E-02	 2.2621490E-01	 8.7329198E+02	 8.8329198E+00	 3.2501466E-01	 3.2873638E-03	 1.0595097E-03	 1.0716421E-05	 2.0000000E+02
 9.5530928E-01	 1.4364483E-01	 1.9687159E-01	 1.9911785E-03	 2.0633836E-02	 4.2575519E-04	 2.1940627E-05	 2.2190964E-07	 4.5271930E-07	 4.5788471E-09	 1.4364483E-01	 1.4364483E+00	 4.3741118E+01	 4.3741118E+00	 2.2861784E-02	 2.2861784E-01	 8.7644282E+02	 8.8644282E+00	 3.2618732E-01	 3.2990904E-03	 1.0633324E-03	 1.0754648E-05	 2.0100000E+02
 9.6535052E-01	 1.4515464E-01	 1.9681851E-01	 1.9906477E-03	 2.1069869E-02	 4.4393938E-04	 2.2398234E-05	 2.2653862E-07	 4.7192787E-07	 4.7731390E-09	 1.4515464E-01	 1.4515464E+00	 4.3286149E+01	 4.3286149E+00	 2.3102078E-02	 2.3102078E-01	 8.7620652E+02	 8.8620652E+00	 3.2609937E-01	 3.2982109E-03	 1.0630457E-03	 1.0751781E-05	 1.9600000E+02
 9.7539175E-01	 1.4666445E-01	 1.9660926E-01	 1.9885552E-03	 2.1510461E-02	 4.6269992E-04	 2.2842293E-05	 2.3103266E-07	 4.9134826E-07	 4.9696190E-09	 1.4666445E-01	 1.4666445E+00	 4.2840547E+01	 4.2840547E+00	 2.3342372E-02	 2.3342372E-01	 8.7527499E+02	 8.8527499E+00	 3.2575269E-01	 3.2947440E-03	 1.0619156E-03	 1.0740479E-05	 2.0700000E+02
