# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:168 
# Filename	3-28-4-rxn/plot_files/3-28-4-rxn_hs103_200_0457.txt
# **WARNING**	SPEC time and image save time are more than 2 sec apart
# SPEC date/time stamp	Sat Apr 01 11:43:47 2023
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1680367427.135
# Rayonix Save date/time stamp	04/01 11:43:44.000000 2023
# Rayonix Detector Name	LX170HS S/N:103
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *mV4* *mV5* *mV6* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 268166 409045 0 -1.01473 -43.1787 135 -12.5 5.4397 0 0.0512055 199.944 45.4909 23.595 90.569 123.11 624.918 1525.82 2.4 3998.87 2132.16 99.1962 98.0162 98.1897 25.8965 1422.76 13.1666 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs103/3-28-4-rxn/3-28-4-rxn_hs103_200_0457.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	2681.66000
# Incident detector dark (pAs)	0.99900
# Transmitted detector intensity (pAs)	818090.00000
# Transmitted detector dark (pAs)	82.40000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Ag Behenate
# Sample to detector distance (mm)	1012.05
# X-coordinate location of direct beam (mm)	85.08500
# Y-coordinate location of direct beam (mm)	86.11600
# X-coordinate location of direct beam (pix)	480.16
# Y-coordinate location of direct beam (pix)	485.98
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	225.000
# Mask used for integration (GSASII immask file)	hs103_20190206.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	18.515
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.880
# Highest integrated 2-theta	5.750
# Number of integrated 2-theta bins	485
# Width of 2-theta integrated bins (degrees)	0.01004
# Width on detector at 2-theta=0 (mm)	0.17736
# Center of Azimuth range (degrees)	135.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 8.8502062E-01	 1.3307611E-01	 1.9111902E-01	 1.9520447E-03	 1.7709251E-02	 3.1361756E-04	 1.8280586E-05	 1.8671360E-07	 3.2373548E-07	 3.3065580E-09	 1.3307611E-01	 1.3307611E+00	 4.7214976E+01	 4.7214976E+00	 2.1179721E-02	 2.1179721E-01	 8.4439814E+02	 8.6244837E+00	 3.1499624E-01	 3.2172974E-03	 1.0322620E-03	 1.0543281E-05	 1.8500000E+02
 8.9506186E-01	 1.3458593E-01	 1.9018264E-01	 1.9379924E-03	 1.8113372E-02	 3.2809425E-04	 1.8606136E-05	 1.8959959E-07	 3.3701986E-07	 3.4342879E-09	 1.3458593E-01	 1.3458593E+00	 4.6685306E+01	 4.6685306E+00	 2.1420016E-02	 2.1420016E-01	 8.4026101E+02	 8.5623981E+00	 3.1345292E-01	 3.1941369E-03	 1.0272044E-03	 1.0467382E-05	 1.8500000E+02
 9.0510309E-01	 1.3609575E-01	 1.9106865E-01	 1.9333203E-03	 1.8522053E-02	 3.4306643E-04	 1.9114572E-05	 1.9341000E-07	 3.5404110E-07	 3.5823503E-09	 1.3609575E-01	 1.3609575E+00	 4.6167389E+01	 4.6167389E+00	 2.1660311E-02	 2.1660311E-01	 8.4417560E+02	 8.5417560E+00	 3.1491322E-01	 3.1864365E-03	 1.0319899E-03	 1.0442147E-05	 1.9500000E+02
 9.1514433E-01	 1.3760557E-01	 1.9112298E-01	 1.9421163E-03	 1.8935292E-02	 3.5854527E-04	 1.9546586E-05	 1.9862470E-07	 3.7012031E-07	 3.7610166E-09	 1.3760557E-01	 1.3760557E+00	 4.5660837E+01	 4.5660837E+00	 2.1900606E-02	 2.1900606E-01	 8.4441563E+02	 8.5806185E+00	 3.1500276E-01	 3.2009338E-03	 1.0322834E-03	 1.0489656E-05	 1.8300000E+02
 9.2518557E-01	 1.3911538E-01	 1.8994895E-01	 1.9221232E-03	 1.9353090E-02	 3.7454208E-04	 1.9855151E-05	 2.0091740E-07	 3.8425853E-07	 3.8883724E-09	 1.3911538E-01	 1.3911538E+00	 4.5165281E+01	 4.5165281E+00	 2.2140901E-02	 2.2140901E-01	 8.3922853E+02	 8.4922853E+00	 3.1306776E-01	 3.1679818E-03	 1.0259422E-03	 1.0381670E-05	 1.9600000E+02
 9.3522680E-01	 1.4062520E-01	 1.9032408E-01	 1.9258746E-03	 1.9775446E-02	 3.9106828E-04	 2.0328534E-05	 2.0570285E-07	 4.0200583E-07	 4.0678657E-09	 1.4062520E-01	 1.4062520E+00	 4.4680366E+01	 4.4680366E+00	 2.2381195E-02	 2.2381195E-01	 8.4088596E+02	 8.5088596E+00	 3.1368605E-01	 3.1741647E-03	 1.0279684E-03	 1.0401932E-05	 1.9500000E+02
 9.4526804E-01	 1.4213501E-01	 1.8903292E-01	 1.9129629E-03	 2.0202362E-02	 4.0813542E-04	 2.0626503E-05	 2.0873473E-07	 4.1670407E-07	 4.2169345E-09	 1.4213501E-01	 1.4213501E+00	 4.4205753E+01	 4.4205753E+00	 2.2621490E-02	 2.2621490E-01	 8.3518135E+02	 8.4518135E+00	 3.1155799E-01	 3.1528841E-03	 1.0209946E-03	 1.0332194E-05	 2.0000000E+02
 9.5530928E-01	 1.4364483E-01	 1.8929981E-01	 1.9156318E-03	 2.0633836E-02	 4.2575519E-04	 2.1096779E-05	 2.1349024E-07	 4.3530748E-07	 4.4051227E-09	 1.4364483E-01	 1.4364483E+00	 4.3741118E+01	 4.3741118E+00	 2.2861784E-02	 2.2861784E-01	 8.3636052E+02	 8.4636052E+00	 3.1199787E-01	 3.1572829E-03	 1.0224361E-03	 1.0346609E-05	 2.0100000E+02
 9.6535052E-01	 1.4515464E-01	 1.9021774E-01	 1.9248111E-03	 2.1069869E-02	 4.4393938E-04	 2.1647057E-05	 2.1904632E-07	 4.5610065E-07	 4.6152773E-09	 1.4515464E-01	 1.4515464E+00	 4.3286149E+01	 4.3286149E+00	 2.3102078E-02	 2.3102078E-01	 8.4041609E+02	 8.5041609E+00	 3.1351077E-01	 3.1724119E-03	 1.0273940E-03	 1.0396188E-05	 1.9600000E+02
 9.7539175E-01	 1.4666445E-01	 1.8916581E-01	 1.9142918E-03	 2.1510461E-02	 4.6269992E-04	 2.1977504E-05	 2.2240466E-07	 4.7274624E-07	 4.7840266E-09	 1.4666445E-01	 1.4666445E+00	 4.2840547E+01	 4.2840547E+00	 2.3342372E-02	 2.3342372E-01	 8.3576849E+02	 8.4576849E+00	 3.1177702E-01	 3.1550744E-03	 1.0217124E-03	 1.0339372E-05	 2.0700000E+02
