# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:168 
# Filename	3-28-4-rxn/plot_files/3-28-4-rxn_hs102_200_0538.txt
# SPEC date/time stamp	Sat Apr 01 11:50:31 2023
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1680367831.963
# Rayonix Save date/time stamp	04/01 11:50:30.000000 2023
# Rayonix Detector Name	LX170HS S/N:102
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *mV4* *mV5* *mV6* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 269477 412572 0 -1.01473 -43.1787 135 -12.5 5.4397 0 0.0512055 199.944 45.6689 23.61 90.425 123.118 624.911 1525.8 2.4 3998.88 2140.5 99.5438 98.3313 98.4173 25.8475 1422.78 13.1666 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	0.0
# X pixel size (mm)	0.08860
# Y pixel size (mm)	0.08860
# X binning	2
# Y binning	2
# Image filename	../hs102/3-28-4-rxn/3-28-4-rxn_hs102_200_0538.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	2694.77000
# Incident detector dark (pAs)	0.99900
# Transmitted detector intensity (pAs)	825144.00000
# Transmitted detector dark (pAs)	82.40000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	LaB6 SRM660a
# Sample to detector distance (mm)	200.15
# X-coordinate location of direct beam (mm)	85.02100
# Y-coordinate location of direct beam (mm)	86.28600
# X-coordinate location of direct beam (pix)	959.60
# Y-coordinate location of direct beam (pix)	973.88
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	45.000
# Mask used for integration (GSASII immask file)	hs102_20161005.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	12.180
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	4.600
# Highest integrated 2-theta	30.000
# Number of integrated 2-theta bins	1001
# Width of 2-theta integrated bins (degrees)	0.02537
# Width on detector at 2-theta=0 (mm)	0.08864
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 4.6126873E+00	 6.9340624E-01	 1.7454757E-01	 1.7602381E-03	 4.8081222E-01	 2.3118039E-01	 6.8904459E-04	 6.9487218E-06	 3.3130106E-04	 3.3410303E-06	 6.9340624E-01	 6.9340624E+00	 9.0613336E+00	 9.0613336E-01	 1.1035903E-01	 1.1035903E+00	 1.1823831E+03	 1.1923831E+01	 4.3893229E-01	 4.4264456E-03	 1.4330846E-03	 1.4452049E-05	 3.7900000E+02
 4.6380619E+00	 6.9721863E-01	 1.7451223E-01	 1.7598847E-03	 4.8611382E-01	 2.3630664E-01	 6.9650119E-04	 7.0239304E-06	 3.3857885E-04	 3.4144296E-06	 6.9721863E-01	 6.9721863E+00	 9.0117863E+00	 9.0117863E-01	 1.1096579E-01	 1.1096579E+00	 1.1821437E+03	 1.1921437E+01	 4.3884343E-01	 4.4255570E-03	 1.4327945E-03	 1.4449148E-05	 3.9700000E+02
 4.6634366E+00	 7.0103098E-01	 1.7433880E-01	 1.7581504E-03	 4.9144444E-01	 2.4151763E-01	 7.0343908E-04	 7.0939554E-06	 3.4570122E-04	 3.4862849E-06	 7.0103098E-01	 7.0103098E+00	 8.9627784E+00	 8.9627784E-01	 1.1157255E-01	 1.1157255E+00	 1.1809689E+03	 1.1909689E+01	 4.3840730E-01	 4.4211956E-03	 1.4313705E-03	 1.4434908E-05	 3.8300000E+02
 4.6888112E+00	 7.0484330E-01	 1.7432661E-01	 1.7580285E-03	 4.9680407E-01	 2.4681429E-01	 7.1106099E-04	 7.1708241E-06	 3.5325800E-04	 3.5624946E-06	 7.0484330E-01	 7.0484330E+00	 8.9143010E+00	 8.9143010E-01	 1.1217929E-01	 1.1217929E+00	 1.1808863E+03	 1.1908863E+01	 4.3837664E-01	 4.4208891E-03	 1.4312705E-03	 1.4433908E-05	 3.9800000E+02
 4.7141858E+00	 7.0865558E-01	 1.7451558E-01	 1.7599182E-03	 5.0219273E-01	 2.5219754E-01	 7.1955278E-04	 7.2563951E-06	 3.6135417E-04	 3.6441088E-06	 7.0865558E-01	 7.0865558E+00	 8.8663456E+00	 8.8663456E-01	 1.1278604E-01	 1.1278604E+00	 1.1821664E+03	 1.1921664E+01	 4.3885185E-01	 4.4256412E-03	 1.4328220E-03	 1.4449423E-05	 3.8600000E+02
 4.7395604E+00	 7.1246783E-01	 1.7553263E-01	 1.7700887E-03	 5.0761040E-01	 2.5766832E-01	 7.3155401E-04	 7.3770640E-06	 3.7134442E-04	 3.7446744E-06	 7.1246783E-01	 7.1246783E+00	 8.8189039E+00	 8.8189039E-01	 1.1339278E-01	 1.1339278E+00	 1.1890558E+03	 1.1990558E+01	 4.4140940E-01	 4.4512167E-03	 1.4411722E-03	 1.4532925E-05	 4.0100000E+02
 4.7649351E+00	 7.1628004E-01	 1.7629338E-01	 1.7776961E-03	 5.1305709E-01	 2.6322758E-01	 7.4260815E-04	 7.4882656E-06	 3.8100038E-04	 3.8419078E-06	 7.1628004E-01	 7.1628004E+00	 8.7719676E+00	 8.7719676E-01	 1.1399951E-01	 1.1399951E+00	 1.1942091E+03	 1.2042091E+01	 4.4332244E-01	 4.4703471E-03	 1.4474181E-03	 1.4595385E-05	 3.9400000E+02
 4.7903097E+00	 7.2009222E-01	 1.7677784E-01	 1.7825408E-03	 5.1853280E-01	 2.6887626E-01	 7.5259630E-04	 7.5888108E-06	 3.9024587E-04	 3.9350473E-06	 7.2009222E-01	 7.2009222E+00	 8.7255287E+00	 8.7255287E-01	 1.1460624E-01	 1.1460624E+00	 1.1974909E+03	 1.2074909E+01	 4.4454072E-01	 4.4825299E-03	 1.4513958E-03	 1.4635161E-05	 3.9600000E+02
 4.8156843E+00	 7.2390436E-01	 1.7776569E-01	 1.7924193E-03	 5.2403752E-01	 2.7461532E-01	 7.6483605E-04	 7.7118755E-06	 4.0080279E-04	 4.0413121E-06	 7.2390436E-01	 7.2390436E+00	 8.6795793E+00	 8.6795793E-01	 1.1521296E-01	 1.1521296E+00	 1.2041826E+03	 1.2141826E+01	 4.4702485E-01	 4.5073712E-03	 1.4595063E-03	 1.4716266E-05	 4.0800000E+02
 4.8410589E+00	 7.2771646E-01	 1.7838382E-01	 1.7986005E-03	 5.2957125E-01	 2.8044571E-01	 7.7560012E-04	 7.8201869E-06	 4.1073553E-04	 4.1413462E-06	 7.2771646E-01	 7.2771646E+00	 8.6341118E+00	 8.6341118E-01	 1.1581967E-01	 1.1581967E+00	 1.2083697E+03	 1.2183697E+01	 4.4857924E-01	 4.5229151E-03	 1.4645812E-03	 1.4767015E-05	 3.9700000E+02
