# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:168 
# Filename	3-28-4-rxn/plot_files/3-28-4-rxn_hs103_200_0334.txt
# **WARNING**	SPEC time and image save time are more than 2 sec apart
# SPEC date/time stamp	Sat Apr 01 11:33:32 2023
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1680366812.151
# Rayonix Save date/time stamp	04/01 11:33:29.000000 2023
# Rayonix Detector Name	LX170HS S/N:103
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *mV4* *mV5* *mV6* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 267071 408431 0 -1.01473 -43.1787 135 -12.5 5.4397 0 0.0512055 199.944 45.856 23.619 90.43 123.126 624.933 1525.84 2.4 3998.87 2149.27 99.9394 98.9676 98.9695 25.8545 1422.72 13.1666 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs103/3-28-4-rxn/3-28-4-rxn_hs103_200_0334.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	2670.71000
# Incident detector dark (pAs)	0.99900
# Transmitted detector intensity (pAs)	816862.00000
# Transmitted detector dark (pAs)	82.40000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Ag Behenate
# Sample to detector distance (mm)	1012.05
# X-coordinate location of direct beam (mm)	85.08500
# Y-coordinate location of direct beam (mm)	86.11600
# X-coordinate location of direct beam (pix)	480.16
# Y-coordinate location of direct beam (pix)	485.98
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	225.000
# Mask used for integration (GSASII immask file)	hs103_20190206.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	18.515
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.880
# Highest integrated 2-theta	5.750
# Number of integrated 2-theta bins	485
# Width of 2-theta integrated bins (degrees)	0.01004
# Width on detector at 2-theta=0 (mm)	0.17736
# Center of Azimuth range (degrees)	135.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 8.8502062E-01	 1.3307611E-01	 1.9426300E-01	 1.9652978E-03	 1.7709251E-02	 3.1361756E-04	 1.8581308E-05	 1.8798126E-07	 3.2906105E-07	 3.3290073E-09	 1.3307611E-01	 1.3307611E+00	 4.7214976E+01	 4.7214976E+00	 2.1179721E-02	 2.1179721E-01	 8.5700032E+02	 8.6700032E+00	 3.2100865E-01	 3.2475437E-03	 1.0492430E-03	 1.0614863E-05	 1.8500000E+02
 8.9506186E-01	 1.3458593E-01	 1.9456475E-01	 1.9683152E-03	 1.8113372E-02	 3.2809425E-04	 1.9034851E-05	 1.9256616E-07	 3.4478533E-07	 3.4880226E-09	 1.3458593E-01	 1.3458593E+00	 4.6685306E+01	 4.6685306E+00	 2.1420016E-02	 2.1420016E-01	 8.5833148E+02	 8.6833148E+00	 3.2150727E-01	 3.2525299E-03	 1.0508728E-03	 1.0631160E-05	 1.8500000E+02
 9.0510309E-01	 1.3609575E-01	 1.9372178E-01	 1.9598856E-03	 1.8522053E-02	 3.4306643E-04	 1.9379991E-05	 1.9606761E-07	 3.5895722E-07	 3.6315745E-09	 1.3609575E-01	 1.3609575E+00	 4.6167389E+01	 4.6167389E+00	 2.1660311E-02	 2.1660311E-01	 8.5461272E+02	 8.6461272E+00	 3.2011432E-01	 3.2386004E-03	 1.0463199E-03	 1.0585631E-05	 1.9500000E+02
 9.1514433E-01	 1.3760557E-01	 1.9362275E-01	 1.9588952E-03	 1.8935292E-02	 3.5854527E-04	 1.9802243E-05	 2.0034072E-07	 3.7496124E-07	 3.7935099E-09	 1.3760557E-01	 1.3760557E+00	 4.5660837E+01	 4.5660837E+00	 2.1900606E-02	 2.1900606E-01	 8.5417581E+02	 8.6417581E+00	 3.1995066E-01	 3.2369639E-03	 1.0457849E-03	 1.0580281E-05	 1.8300000E+02
 9.2518557E-01	 1.3911538E-01	 1.9403379E-01	 1.9630057E-03	 1.9353090E-02	 3.7454208E-04	 2.0282136E-05	 2.0519080E-07	 3.9252199E-07	 3.9710759E-09	 1.3911538E-01	 1.3911538E+00	 4.5165281E+01	 4.5165281E+00	 2.2140901E-02	 2.2140901E-01	 8.5598915E+02	 8.6598915E+00	 3.2062989E-01	 3.2437562E-03	 1.0480051E-03	 1.0602483E-05	 1.9600000E+02
 9.3522680E-01	 1.4062520E-01	 1.9338911E-01	 1.9565589E-03	 1.9775446E-02	 3.9106828E-04	 2.0655910E-05	 2.0898025E-07	 4.0847983E-07	 4.1326776E-09	 1.4062520E-01	 1.4062520E+00	 4.4680366E+01	 4.4680366E+00	 2.2381195E-02	 2.2381195E-01	 8.5314513E+02	 8.6314513E+00	 3.1956460E-01	 3.2331032E-03	 1.0445231E-03	 1.0567663E-05	 1.9500000E+02
 9.4526804E-01	 1.4213501E-01	 1.9274565E-01	 1.9501242E-03	 2.0202362E-02	 4.0813542E-04	 2.1031620E-05	 2.1278962E-07	 4.2488840E-07	 4.2988529E-09	 1.4213501E-01	 1.4213501E+00	 4.4205753E+01	 4.4205753E+00	 2.2621490E-02	 2.2621490E-01	 8.5030644E+02	 8.6030644E+00	 3.1850131E-01	 3.2224703E-03	 1.0410476E-03	 1.0532908E-05	 2.0000000E+02
 9.5530928E-01	 1.4364483E-01	 1.9300839E-01	 1.9527517E-03	 2.0633836E-02	 4.2575519E-04	 2.1510087E-05	 2.1762712E-07	 4.4383562E-07	 4.4904822E-09	 1.4364483E-01	 1.4364483E+00	 4.3741118E+01	 4.3741118E+00	 2.2861784E-02	 2.2861784E-01	 8.5146555E+02	 8.6146555E+00	 3.1893548E-01	 3.2268120E-03	 1.0424667E-03	 1.0547099E-05	 2.0100000E+02
 9.6535052E-01	 1.4515464E-01	 1.9185080E-01	 1.9411758E-03	 2.1069869E-02	 4.4393938E-04	 2.1832902E-05	 2.2090865E-07	 4.6001639E-07	 4.6545163E-09	 1.4515464E-01	 1.4515464E+00	 4.3286149E+01	 4.3286149E+00	 2.3102078E-02	 2.3102078E-01	 8.4635880E+02	 8.5635880E+00	 3.1702263E-01	 3.2076835E-03	 1.0362144E-03	 1.0484576E-05	 1.9600000E+02
 9.7539175E-01	 1.4666445E-01	 1.9158816E-01	 1.9385494E-03	 2.1510461E-02	 4.6269992E-04	 2.2258936E-05	 2.2522293E-07	 4.7879997E-07	 4.8446490E-09	 1.4666445E-01	 1.4666445E+00	 4.2840547E+01	 4.2840547E+00	 2.3342372E-02	 2.3342372E-01	 8.4520016E+02	 8.5520016E+00	 3.1658863E-01	 3.2033436E-03	 1.0347959E-03	 1.0470391E-05	 2.0700000E+02
 9.8543299E-01	 1.4817426E-01	 1.9128203E-01	 1.9354881E-03	 2.1955611E-02	 4.8204887E-04	 2.2683273E-05	 2.2952080E-07	 4.9802513E-07	 5.0392696E-09	 1.4817426E-01	 1.4817426E+00	 4.2404027E+01	 4.2404027E+00	 2.3582666E-02	 2.3582666E-01	 8.4384965E+02	 8.5384965E+00	 3.1608277E-01	 3.1982850E-03	 1.0331424E-03	 1.0453856E-05	 2.0700000E+02
 9.9547423E-01	 1.4968407E-01	 1.9195855E-01	 1.9422533E-03	 2.2405321E-02	 5.0199839E-04	 2.3229755E-05	 2.3504068E-07	 5.2047011E-07	 5.2661618E-09	 1.4968407E-01	 1.4968407E+00	 4.1976313E+01	 4.1976313E+00	 2.3822959E-02	 2.3822959E-01	 8.4683413E+02	 8.5683413E+00	 3.1720067E-01	 3.2094640E-03	 1.0367964E-03	 1.0490396E-05	 2.0900000E+02
 1.0055155E+00	 1.5119388E-01	 1.9147182E-01	 1.9373860E-03	 2.2859588E-02	 5.2256078E-04	 2.3640643E-05	 2.3920517E-07	 5.4041536E-07	 5.4681318E-09	 1.5119388E-01	 1.5119388E+00	 4.1557141E+01	 4.1557141E+00	 2.4063253E-02	 2.4063253E-01	 8.4468689E+02	 8.5468689E+00	 3.1639638E-01	 3.2014210E-03	 1.0341675E-03	 1.0464107E-05	 2.1000000E+02
 1.0155567E+00	 1.5270368E-01	 1.9181695E-01	 1.9408372E-03	 2.3318415E-02	 5.4374848E-04	 2.4158614E-05	 2.4444106E-07	 5.6334058E-07	 5.6999780E-09	 1.5270368E-01	 1.5270368E+00	 4.1146259E+01	 4.1146259E+00	 2.4303546E-02	 2.4303546E-01	 8.4620944E+02	 8.5620944E+00	 3.1696668E-01	 3.2071241E-03	 1.0360316E-03	 1.0482748E-05	 2.0700000E+02
 1.0255979E+00	 1.5421349E-01	 1.9199734E-01	 1.9426412E-03	 2.3781800E-02	 5.6557402E-04	 2.4661867E-05	 2.4953032E-07	 5.8650359E-07	 5.9342802E-09	 1.5421349E-01	 1.5421349E+00	 4.0743422E+01	 4.0743422E+00	 2.4543839E-02	 2.4543839E-01	 8.4700525E+02	 8.5700525E+00	 3.1726477E-01	 3.2101049E-03	 1.0370059E-03	 1.0492491E-05	 2.2300000E+02
 1.0356392E+00	 1.5572329E-01	 1.9195501E-01	 1.9422179E-03	 2.4249744E-02	 5.8805009E-04	 2.5141584E-05	 2.5438478E-07	 6.0967697E-07	 6.1687659E-09	 1.5572329E-01	 1.5572329E+00	 4.0348397E+01	 4.0348397E+00	 2.4784132E-02	 2.4784132E-01	 8.4681852E+02	 8.5681852E+00	 3.1719483E-01	 3.2094055E-03	 1.0367773E-03	 1.0490205E-05	 2.1100000E+02
 1.0456804E+00	 1.5723310E-01	 1.9141270E-01	 1.9367948E-03	 2.4722247E-02	 6.1118948E-04	 2.5559049E-05	 2.5861729E-07	 6.3187713E-07	 6.3936005E-09	 1.5723310E-01	 1.5723310E+00	 3.9960959E+01	 3.9960959E+00	 2.5024425E-02	 2.5024425E-01	 8.4442609E+02	 8.5442609E+00	 3.1629869E-01	 3.2004441E-03	 1.0338482E-03	 1.0460914E-05	 2.1700000E+02
