# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:168 
# Filename	3-28-4-rxn/plot_files/3-28-4-rxn_hs103_200_0377.txt
# SPEC date/time stamp	Sat Apr 01 11:37:04 2023
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1680367024.887
# Rayonix Save date/time stamp	04/01 11:37:04.000000 2023
# Rayonix Detector Name	LX170HS S/N:103
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *mV4* *mV5* *mV6* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 267423 408715 0 -1.01473 -43.1787 135 -12.5 5.4397 0 0.0512055 199.944 46.6631 23.631 90.798 123.152 624.926 1525.83 2.4 3998.87 2187.1 99.1977 98.0243 98.1582 25.8156 1422.72 13.1666 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs103/3-28-4-rxn/3-28-4-rxn_hs103_200_0377.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	2674.23000
# Incident detector dark (pAs)	0.99900
# Transmitted detector intensity (pAs)	817430.00000
# Transmitted detector dark (pAs)	82.40000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Ag Behenate
# Sample to detector distance (mm)	1012.05
# X-coordinate location of direct beam (mm)	85.08500
# Y-coordinate location of direct beam (mm)	86.11600
# X-coordinate location of direct beam (pix)	480.16
# Y-coordinate location of direct beam (pix)	485.98
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	225.000
# Mask used for integration (GSASII immask file)	hs103_20190206.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	18.515
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.880
# Highest integrated 2-theta	5.750
# Number of integrated 2-theta bins	485
# Width of 2-theta integrated bins (degrees)	0.01004
# Width on detector at 2-theta=0 (mm)	0.17736
# Center of Azimuth range (degrees)	135.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 8.8502062E-01	 1.3307611E-01	 1.9303509E-01	 1.9530030E-03	 1.7709251E-02	 3.1361756E-04	 1.8463859E-05	 1.8680526E-07	 3.2698110E-07	 3.3081812E-09	 1.3307611E-01	 1.3307611E+00	 4.7214976E+01	 4.7214976E+00	 2.1179721E-02	 2.1179721E-01	 8.5217555E+02	 8.6217555E+00	 3.1878111E-01	 3.2252190E-03	 1.0426109E-03	 1.0548456E-05	 1.8500000E+02
 8.9506186E-01	 1.3458593E-01	 1.9206127E-01	 1.9539171E-03	 1.8113372E-02	 3.2809425E-04	 1.8789929E-05	 1.9115755E-07	 3.4034897E-07	 3.4625079E-09	 1.3458593E-01	 1.3458593E+00	 4.6685306E+01	 4.6685306E+00	 2.1420016E-02	 2.1420016E-01	 8.4787652E+02	 8.6257912E+00	 3.1717293E-01	 3.2267287E-03	 1.0373512E-03	 1.0553394E-05	 1.8500000E+02
 9.0510309E-01	 1.3609575E-01	 1.9200988E-01	 1.9427509E-03	 1.8522053E-02	 3.4306643E-04	 1.9208732E-05	 1.9435344E-07	 3.5578515E-07	 3.5998246E-09	 1.3609575E-01	 1.3609575E+00	 4.6167389E+01	 4.6167389E+00	 2.1660311E-02	 2.1660311E-01	 8.4764964E+02	 8.5764964E+00	 3.1708806E-01	 3.2082886E-03	 1.0370736E-03	 1.0493083E-05	 1.9500000E+02
 9.1514433E-01	 1.3760557E-01	 1.9321937E-01	 1.9548457E-03	 1.8935292E-02	 3.5854527E-04	 1.9760988E-05	 1.9992656E-07	 3.7418008E-07	 3.7856677E-09	 1.3760557E-01	 1.3760557E+00	 4.5660837E+01	 4.5660837E+00	 2.1900606E-02	 2.1900606E-01	 8.5298906E+02	 8.6298906E+00	 3.1908543E-01	 3.2282622E-03	 1.0436062E-03	 1.0558409E-05	 1.8300000E+02
 9.2518557E-01	 1.3911538E-01	 1.9227302E-01	 1.9453823E-03	 1.9353090E-02	 3.7454208E-04	 2.0098085E-05	 2.0334864E-07	 3.8896004E-07	 3.9354244E-09	 1.3911538E-01	 1.3911538E+00	 4.5165281E+01	 4.5165281E+00	 2.2140901E-02	 2.2140901E-01	 8.4881131E+02	 8.5881131E+00	 3.1752262E-01	 3.2126341E-03	 1.0384949E-03	 1.0507296E-05	 1.9600000E+02
 9.3522680E-01	 1.4062520E-01	 1.9275500E-01	 1.9502020E-03	 1.9775446E-02	 3.9106828E-04	 2.0588180E-05	 2.0830126E-07	 4.0714045E-07	 4.1192505E-09	 1.4062520E-01	 1.4062520E+00	 4.4680366E+01	 4.4680366E+00	 2.2381195E-02	 2.2381195E-01	 8.5093905E+02	 8.6093905E+00	 3.1831856E-01	 3.2205935E-03	 1.0410981E-03	 1.0533328E-05	 1.9500000E+02
 9.4526804E-01	 1.4213501E-01	 1.9212778E-01	 1.9439298E-03	 2.0202362E-02	 4.0813542E-04	 2.0964201E-05	 2.1211371E-07	 4.2352638E-07	 4.2851979E-09	 1.4213501E-01	 1.4213501E+00	 4.4205753E+01	 4.4205753E+00	 2.2621490E-02	 2.2621490E-01	 8.4817011E+02	 8.5817011E+00	 3.1728276E-01	 3.2102355E-03	 1.0377104E-03	 1.0499451E-05	 2.0000000E+02
 9.5530928E-01	 1.4364483E-01	 1.9228336E-01	 1.9454857E-03	 2.0633836E-02	 4.2575519E-04	 2.1429286E-05	 2.1681735E-07	 4.4216837E-07	 4.4737736E-09	 1.4364483E-01	 1.4364483E+00	 4.3741118E+01	 4.3741118E+00	 2.2861784E-02	 2.2861784E-01	 8.4885697E+02	 8.5885697E+00	 3.1753970E-01	 3.2128049E-03	 1.0385508E-03	 1.0507854E-05	 2.0100000E+02
 9.6535052E-01	 1.4515464E-01	 1.9197311E-01	 1.9423831E-03	 2.1069869E-02	 4.4393938E-04	 2.1846821E-05	 2.2104604E-07	 4.6030965E-07	 4.6574112E-09	 1.4515464E-01	 1.4515464E+00	 4.3286149E+01	 4.3286149E+00	 2.3102078E-02	 2.3102078E-01	 8.4748731E+02	 8.5748731E+00	 3.1702734E-01	 3.2076813E-03	 1.0368750E-03	 1.0491097E-05	 1.9600000E+02
 9.7539175E-01	 1.4666445E-01	 1.9184492E-01	 1.9411012E-03	 2.1510461E-02	 4.6269992E-04	 2.2288766E-05	 2.2551940E-07	 4.7944162E-07	 4.8510262E-09	 1.4666445E-01	 1.4666445E+00	 4.2840547E+01	 4.2840547E+00	 2.3342372E-02	 2.3342372E-01	 8.4692138E+02	 8.5692138E+00	 3.1681564E-01	 3.2055643E-03	 1.0361826E-03	 1.0484173E-05	 2.0700000E+02
