# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:168 
# Filename	3-28-4-rxn/plot_files/3-28-4-rxn_hs104_200_0143.txt
# SPEC date/time stamp	Sat Apr 01 11:17:32 2023
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1680365852.871
# Rayonix Save date/time stamp	04/01 11:17:32.000000 2023
# Rayonix Detector Name	MX170HS S/N:104
# Rayonix Detector Type	MX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *mV4* *mV5* *mV6* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 267679 409602 0 -1.01473 -43.1787 135 -12.5 5.4397 0 0.0509921 199.944 45.812 23.651 90.533 123.142 624.932 1525.82 2.39 3998.87 2147.21 99.7424 98.6388 98.657 25.8421 1422.7 13.1666 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs104/3-28-4-rxn/3-28-4-rxn_hs104_200_0143.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	2676.79000
# Incident detector dark (pAs)	0.99900
# Transmitted detector intensity (pAs)	819204.00000
# Transmitted detector dark (pAs)	82.40000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Spun Si 7200 line/mm grat
# Sample to detector distance (mm)	8501.1
# X-coordinate location of direct beam (mm)	33.40600
# Y-coordinate location of direct beam (mm)	136.61200
# X-coordinate location of direct beam (pix)	188.52
# Y-coordinate location of direct beam (pix)	770.95
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	0.000
# Mask used for integration (GSASII immask file)	hs104_20220603.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	1465.840
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.016
# Highest integrated 2-theta	1.294
# Number of integrated 2-theta bins	1070
# Width of 2-theta integrated bins (degrees)	0.00119
# Width on detector at 2-theta=0 (mm)	0.17721
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 1.6597196E-02	 2.4956619E-03	 8.7802508E+02	 2.7744064E+01	 6.2283284E-06	 3.8792074E-11	 3.7307131E-07	 1.1788404E-08	 2.3236106E-12	 7.3422051E-14	 2.4956619E-03	 2.4956619E-02	 2.5176428E+03	 2.5176428E+02	 3.9719693E-04	 3.9719693E-03	 4.9064653E+04	 1.5503576E+03	 1.8336504E+01	 5.7940161E-01	 5.9899108E-02	 1.8927075E-03	 2.8000000E+01
 1.7791589E-02	 2.6752585E-03	 6.8978295E+02	 1.5816189E+01	 7.1570081E-06	 5.1222764E-11	 3.3678861E-07	 7.7223021E-09	 2.4103988E-12	 5.5268579E-14	 2.6752585E-03	 2.6752585E-02	 2.3486274E+03	 2.3486274E+02	 4.2578061E-04	 4.2578061E-03	 3.8545552E+04	 8.8381967E+02	 1.4405292E+01	 3.3030221E-01	 4.7057179E-02	 1.0789847E-03	 3.5000000E+01
 1.8985981E-02	 2.8548551E-03	 4.7166287E+02	 1.3000499E+01	 8.1501976E-06	 6.6425721E-11	 2.6224865E-07	 7.2283904E-09	 2.1373783E-12	 5.8912810E-14	 2.8548551E-03	 2.8548551E-02	 2.2008771E+03	 2.2008771E+02	 4.5436430E-04	 4.5436430E-03	 2.6356850E+04	 7.2647695E+02	 9.8501153E+00	 2.7149988E-01	 3.2176968E-02	 8.8689756E-04	 3.2000000E+01
 2.0180374E-02	 3.0344517E-03	 3.6501384E+02	 9.7552673E+00	 9.2078970E-06	 8.4785368E-11	 2.2928900E-07	 6.1279196E-09	 2.1112695E-12	 5.6425253E-14	 3.0344517E-03	 3.0344517E-02	 2.0706164E+03	 2.0706164E+02	 4.8294799E-04	 4.8294799E-03	 2.0397228E+04	 5.4513113E+02	 7.6228777E+00	 2.0372710E-01	 2.4901343E-02	 6.6550697E-04	 3.6000000E+01
 2.1374766E-02	 3.2140483E-03	 3.2990581E+02	 9.0076206E+00	 1.0330106E-05	 1.0671110E-10	 2.3249209E-07	 6.3478741E-09	 2.4016681E-12	 6.5574215E-14	 3.2140483E-03	 3.2140483E-02	 1.9549132E+03	 1.9549132E+02	 5.1153167E-04	 5.1153167E-03	 1.8435366E+04	 5.0335211E+02	 6.8896885E+00	 1.8811339E-01	 2.2506263E-02	 6.1450230E-04	 3.6000000E+01
 2.2569159E-02	 3.3936449E-03	 2.9738836E+02	 7.4431962E+00	 1.1516826E-05	 1.3263727E-10	 2.3365236E-07	 5.8479774E-09	 2.6909335E-12	 6.7350135E-14	 3.3936449E-03	 3.3936449E-02	 1.8514563E+03	 1.8514563E+02	 5.4011536E-04	 5.4011536E-03	 1.6618268E+04	 4.1593099E+02	 6.2106003E+00	 1.5544225E-01	 2.0287914E-02	 5.0777685E-04	 3.8000000E+01
 2.3763551E-02	 3.5732415E-03	 2.3907597E+02	 4.4432635E+00	 1.2768055E-05	 1.6302322E-10	 2.0824477E-07	 3.8702608E-09	 2.6588805E-12	 4.9415701E-14	 3.5732415E-03	 3.5732415E-02	 1.7583993E+03	 1.7583993E+02	 5.6869904E-04	 5.6869904E-03	 1.3359732E+04	 2.4829266E+02	 4.9928159E+00	 9.2792248E-02	 1.6309827E-02	 3.0312064E-04	 4.4000000E+01
 2.4957944E-02	 3.7528381E-03	 1.7771185E+02	 3.5270490E+00	 1.4083793E-05	 1.9835324E-10	 1.7074558E-07	 3.3887893E-09	 2.4047455E-12	 4.7727009E-14	 3.7528381E-03	 3.7528381E-02	 1.6742490E+03	 1.6742490E+02	 5.9728273E-04	 5.9728273E-03	 9.9306620E+03	 1.9709395E+02	 3.7112996E+00	 7.3658202E-02	 1.2123550E-02	 2.4061623E-04	 4.1000000E+01
 2.6152336E-02	 3.9324346E-03	 1.3372579E+02	 2.1281307E+00	 1.5464042E-05	 2.3913660E-10	 1.4107551E-07	 2.2450951E-09	 2.1815977E-12	 3.4718246E-14	 3.9324346E-03	 3.9324346E-02	 1.5977851E+03	 1.5977851E+02	 6.2586641E-04	 6.2586641E-03	 7.4726904E+03	 1.1892142E+02	 2.7927033E+00	 4.4443465E-02	 9.1228096E-03	 1.4518165E-04	 4.8000000E+01
 2.7346729E-02	 4.1120312E-03	 1.0524484E+02	 1.8774622E+00	 1.6908801E-05	 2.8590755E-10	 1.2140234E-07	 2.1656957E-09	 2.0527679E-12	 3.6619318E-14	 4.1120312E-03	 4.1120312E-02	 1.5280004E+03	 1.5280004E+02	 6.5445010E-04	 6.5445010E-03	 5.8811548E+03	 1.0491389E+02	 2.1979126E+00	 3.9208554E-02	 7.1798312E-03	 1.2808098E-04	 4.6000000E+01
