# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:168 
# Filename	3-28-4-rxn/plot_files/3-28-4-rxn_hs103_200_0242.txt
# **WARNING**	SPEC time and image save time are more than 2 sec apart
# SPEC date/time stamp	Sat Apr 01 11:25:50 2023
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1680366350.460
# Rayonix Save date/time stamp	04/01 11:25:47.000000 2023
# Rayonix Detector Name	LX170HS S/N:103
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *mV4* *mV5* *mV6* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 265997 406105 0 -1.01473 -43.1787 135 -12.5 5.4397 0 0.0509921 199.943 46.0241 23.634 90.338 123.148 624.934 1525.83 2.39 3998.86 2157.15 99.214 98.5176 98.929 25.8245 1422.71 13.1666 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs103/3-28-4-rxn/3-28-4-rxn_hs103_200_0242.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	2659.97000
# Incident detector dark (pAs)	0.99900
# Transmitted detector intensity (pAs)	812210.00000
# Transmitted detector dark (pAs)	82.40000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Ag Behenate
# Sample to detector distance (mm)	1012.05
# X-coordinate location of direct beam (mm)	85.08500
# Y-coordinate location of direct beam (mm)	86.11600
# X-coordinate location of direct beam (pix)	480.16
# Y-coordinate location of direct beam (pix)	485.98
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	225.000
# Mask used for integration (GSASII immask file)	hs103_20190206.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	18.515
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.880
# Highest integrated 2-theta	5.750
# Number of integrated 2-theta bins	485
# Width of 2-theta integrated bins (degrees)	0.01004
# Width on detector at 2-theta=0 (mm)	0.17736
# Center of Azimuth range (degrees)	135.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 8.8502062E-01	 1.3307611E-01	 1.9570622E-01	 1.9798598E-03	 1.7709251E-02	 3.1361756E-04	 1.8719353E-05	 1.8937413E-07	 3.3150571E-07	 3.3536739E-09	 1.3307611E-01	 1.3307611E+00	 4.7214976E+01	 4.7214976E+00	 2.1179721E-02	 2.1179721E-01	 8.5844981E+02	 8.6844981E+00	 3.2285039E-01	 3.2661124E-03	 1.0570381E-03	 1.0693514E-05	 1.8500000E+02
 8.9506186E-01	 1.3458593E-01	 1.9456085E-01	 1.9684061E-03	 1.8113372E-02	 3.2809425E-04	 1.9034470E-05	 1.9257506E-07	 3.4477843E-07	 3.4881837E-09	 1.3458593E-01	 1.3458593E+00	 4.6685306E+01	 4.6685306E+00	 2.1420016E-02	 2.1420016E-01	 8.5342574E+02	 8.6342574E+00	 3.2096091E-01	 3.2472176E-03	 1.0508518E-03	 1.0631651E-05	 1.8500000E+02
 9.0510309E-01	 1.3609575E-01	 1.9440218E-01	 1.9668194E-03	 1.8522053E-02	 3.4306643E-04	 1.9448058E-05	 1.9676126E-07	 3.6021795E-07	 3.6444225E-09	 1.3609575E-01	 1.3609575E+00	 4.6167389E+01	 4.6167389E+00	 2.1660311E-02	 2.1660311E-01	 8.5272973E+02	 8.6272973E+00	 3.2069915E-01	 3.2446000E-03	 1.0499948E-03	 1.0623081E-05	 1.9500000E+02
 9.1514433E-01	 1.3760557E-01	 1.9534138E-01	 1.9762114E-03	 1.8935292E-02	 3.5854527E-04	 1.9978011E-05	 2.0211168E-07	 3.7828947E-07	 3.8270436E-09	 1.3760557E-01	 1.3760557E+00	 4.5660837E+01	 4.5660837E+00	 2.1900606E-02	 2.1900606E-01	 8.5684946E+02	 8.6684946E+00	 3.2224852E-01	 3.2600937E-03	 1.0550675E-03	 1.0673809E-05	 1.8300000E+02
 9.2518557E-01	 1.3911538E-01	 1.9432702E-01	 1.9660679E-03	 1.9353090E-02	 3.7454208E-04	 2.0312787E-05	 2.0551088E-07	 3.9311519E-07	 3.9772705E-09	 1.3911538E-01	 1.3911538E+00	 4.5165281E+01	 4.5165281E+00	 2.2140901E-02	 2.2140901E-01	 8.5240007E+02	 8.6240007E+00	 3.2057517E-01	 3.2433602E-03	 1.0495889E-03	 1.0619022E-05	 1.9600000E+02
 9.3522680E-01	 1.4062520E-01	 1.9429569E-01	 1.9657546E-03	 1.9775446E-02	 3.9106828E-04	 2.0752742E-05	 2.0996243E-07	 4.1039473E-07	 4.1521008E-09	 1.4062520E-01	 1.4062520E+00	 4.4680366E+01	 4.4680366E+00	 2.2381195E-02	 2.2381195E-01	 8.5226265E+02	 8.6226265E+00	 3.2052348E-01	 3.2428434E-03	 1.0494196E-03	 1.0617330E-05	 1.9500000E+02
 9.4526804E-01	 1.4213501E-01	 1.9511244E-01	 1.9739220E-03	 2.0202362E-02	 4.0813542E-04	 2.1289875E-05	 2.1538634E-07	 4.3010576E-07	 4.3513127E-09	 1.4213501E-01	 1.4213501E+00	 4.4205753E+01	 4.4205753E+00	 2.2621490E-02	 2.2621490E-01	 8.5584524E+02	 8.6584524E+00	 3.2187085E-01	 3.2563170E-03	 1.0538310E-03	 1.0661443E-05	 2.0000000E+02
 9.5530928E-01	 1.4364483E-01	 1.9546800E-01	 1.9774776E-03	 2.0633836E-02	 4.2575519E-04	 2.1784202E-05	 2.2038273E-07	 4.4949165E-07	 4.5473412E-09	 1.4364483E-01	 1.4364483E+00	 4.3741118E+01	 4.3741118E+00	 2.2861784E-02	 2.2861784E-01	 8.5740488E+02	 8.6740488E+00	 3.2245740E-01	 3.2621825E-03	 1.0557514E-03	 1.0680648E-05	 2.0100000E+02
 9.6535052E-01	 1.4515464E-01	 1.9414986E-01	 1.9642963E-03	 2.1069869E-02	 4.4393938E-04	 2.2094539E-05	 2.2353979E-07	 4.6552904E-07	 4.7099541E-09	 1.4515464E-01	 1.4515464E+00	 4.3286149E+01	 4.3286149E+00	 2.3102078E-02	 2.3102078E-01	 8.5162298E+02	 8.6162298E+00	 3.2028291E-01	 3.2404377E-03	 1.0486320E-03	 1.0609453E-05	 1.9600000E+02
 9.7539175E-01	 1.4666445E-01	 1.9330392E-01	 1.9558368E-03	 2.1510461E-02	 4.6269992E-04	 2.2458274E-05	 2.2723140E-07	 4.8308783E-07	 4.8878521E-09	 1.4666445E-01	 1.4666445E+00	 4.2840547E+01	 4.2840547E+00	 2.3342372E-02	 2.3342372E-01	 8.4791230E+02	 8.5791230E+00	 3.1888738E-01	 3.2264823E-03	 1.0440629E-03	 1.0563762E-05	 2.0700000E+02
