# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:168 
# Filename	3-28-4-rxn/plot_files/3-28-4-rxn_hs104_200_0416.txt
# SPEC date/time stamp	Sat Apr 01 11:40:19 2023
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1680367219.868
# Rayonix Save date/time stamp	04/01 11:40:19.000000 2023
# Rayonix Detector Name	MX170HS S/N:104
# Rayonix Detector Type	MX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *mV4* *mV5* *mV6* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 266955 406173 0 -1.01473 -43.1787 135 -12.5 5.4397 0 0.0509921 199.944 45.6258 23.613 90.466 123.118 624.926 1525.84 2.39 3998.87 2138.48 99.4538 98.8482 99.0144 25.9046 1422.74 13.1666 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs104/3-28-4-rxn/3-28-4-rxn_hs104_200_0416.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	2669.55000
# Incident detector dark (pAs)	0.99900
# Transmitted detector intensity (pAs)	812346.00000
# Transmitted detector dark (pAs)	82.40000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Spun Si 7200 line/mm grat
# Sample to detector distance (mm)	8501.1
# X-coordinate location of direct beam (mm)	33.40600
# Y-coordinate location of direct beam (mm)	136.61200
# X-coordinate location of direct beam (pix)	188.52
# Y-coordinate location of direct beam (pix)	770.95
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	0.000
# Mask used for integration (GSASII immask file)	hs104_20220603.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	1465.840
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.016
# Highest integrated 2-theta	1.294
# Number of integrated 2-theta bins	1070
# Width of 2-theta integrated bins (degrees)	0.00119
# Width on detector at 2-theta=0 (mm)	0.17721
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 1.6597196E-02	 2.4956619E-03	 9.6629438E+02	 3.2266853E+01	 6.2283284E-06	 3.8792074E-11	 4.1057678E-07	 1.3710129E-08	 2.5572070E-12	 8.5391186E-14	 2.4956619E-03	 2.4956619E-02	 2.5176428E+03	 2.5176428E+02	 3.9719693E-04	 3.9719693E-03	 5.3545118E+04	 1.7879980E+03	 2.0065241E+01	 6.7002580E-01	 6.5920863E-02	 2.2012534E-03	 2.8000000E+01
 1.7791589E-02	 2.6752585E-03	 7.4584275E+02	 1.4263061E+01	 7.1570081E-06	 5.1222764E-11	 3.6415997E-07	 6.9639826E-09	 2.6062959E-12	 4.9841279E-14	 2.6752585E-03	 2.6752585E-02	 2.3486274E+03	 2.3486274E+02	 4.2578061E-04	 4.2578061E-03	 4.1329266E+04	 7.9035674E+02	 1.5487531E+01	 2.9617449E-01	 5.0881593E-02	 9.7302986E-04	 3.5000000E+01
 1.8985981E-02	 2.8548551E-03	 4.9025030E+02	 1.3853449E+01	 8.1501976E-06	 6.6425721E-11	 2.7258342E-07	 7.7026377E-09	 2.2216088E-12	 6.2778019E-14	 2.8548551E-03	 2.8548551E-02	 2.2008771E+03	 2.2008771E+02	 4.5436430E-04	 4.5436430E-03	 2.7166162E+04	 7.6765896E+02	 1.0180117E+01	 2.8766883E-01	 3.3445008E-02	 9.4508600E-04	 3.2000000E+01
 2.0180374E-02	 3.0344517E-03	 3.9680644E+02	 1.0837459E+01	 9.2078970E-06	 8.4785368E-11	 2.4926000E-07	 6.8077150E-09	 2.2951604E-12	 6.2684739E-14	 3.0344517E-03	 3.0344517E-02	 2.0706164E+03	 2.0706164E+02	 4.8294799E-04	 4.8294799E-03	 2.1988172E+04	 6.0053442E+02	 8.2397422E+00	 2.2504139E-01	 2.7070242E-02	 7.3933439E-04	 3.6000000E+01
 2.1374766E-02	 3.2140483E-03	 3.7167187E+02	 1.0221264E+01	 1.0330106E-05	 1.0671110E-10	 2.6192558E-07	 7.2031559E-09	 2.7057191E-12	 7.4409366E-14	 3.2140483E-03	 3.2140483E-02	 1.9549132E+03	 1.9549132E+02	 5.1153167E-04	 5.1153167E-03	 2.0595395E+04	 5.6638926E+02	 7.7178194E+00	 2.1224600E-01	 2.5355555E-02	 6.9729736E-04	 3.6000000E+01
 2.2569159E-02	 3.3936449E-03	 3.3710893E+02	 8.4467263E+00	 1.1516826E-05	 1.3263727E-10	 2.6486006E-07	 6.6364319E-09	 3.0503471E-12	 7.6430628E-14	 3.3936449E-03	 3.3936449E-02	 1.8514563E+03	 1.8514563E+02	 5.4011536E-04	 5.4011536E-03	 1.8680164E+04	 4.6805711E+02	 7.0001149E+00	 1.7539748E-01	 2.2997662E-02	 5.7623795E-04	 3.8000000E+01
 2.3763551E-02	 3.5732415E-03	 2.7182542E+02	 5.0920821E+00	 1.2768055E-05	 1.6302322E-10	 2.3677084E-07	 4.4354078E-09	 3.0231030E-12	 5.6631529E-14	 3.5732415E-03	 3.5732415E-02	 1.7583993E+03	 1.7583993E+02	 5.6869904E-04	 5.6869904E-03	 1.5062619E+04	 2.8216674E+02	 5.6444935E+00	 1.0573781E-01	 1.8544003E-02	 3.4738321E-04	 4.4000000E+01
 2.4957944E-02	 3.7528381E-03	 2.0402735E+02	 4.2128940E+00	 1.4083793E-05	 1.9835324E-10	 1.9602952E-07	 4.0477493E-09	 2.7608393E-12	 5.7007666E-14	 3.7528381E-03	 3.7528381E-02	 1.6742490E+03	 1.6742490E+02	 5.9728273E-04	 5.9728273E-03	 1.1305736E+04	 2.3344843E+02	 4.2366571E+00	 8.7481344E-02	 1.3918801E-02	 2.8740476E-04	 4.1000000E+01
 2.6152336E-02	 3.9324346E-03	 1.5235757E+02	 2.5073975E+00	 1.5464042E-05	 2.3913660E-10	 1.6073131E-07	 2.6452069E-09	 2.4855558E-12	 4.0905591E-14	 3.9324346E-03	 3.9324346E-02	 1.5977851E+03	 1.5977851E+02	 6.2586641E-04	 6.2586641E-03	 8.4425657E+03	 1.3894202E+02	 3.1637266E+00	 5.2066466E-02	 1.0393874E-02	 1.7105533E-04	 4.8000000E+01
 2.7346729E-02	 4.1120312E-03	 1.1810405E+02	 2.0598097E+00	 1.6908801E-05	 2.8590755E-10	 1.3623573E-07	 2.3760378E-09	 2.3035829E-12	 4.0175949E-14	 4.1120312E-03	 4.1120312E-02	 1.5280004E+03	 1.5280004E+02	 6.5445010E-04	 6.5445010E-03	 6.5444811E+03	 1.1413991E+02	 2.4524474E+00	 4.2772242E-02	 8.0570902E-03	 1.4052077E-04	 4.6000000E+01
