# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:168 
# Filename	3-28-4-rxn/plot_files/3-28-4-rxn_hs104_200_0055.txt
# SPEC date/time stamp	Sat Apr 01 11:10:12 2023
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1680365412.668
# Rayonix Save date/time stamp	04/01 11:10:12.000000 2023
# Rayonix Detector Name	MX170HS S/N:104
# Rayonix Detector Type	MX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *mV4* *mV5* *mV6* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 265600 405800 0 -1.01473 -43.1787 135 -12.5 5.4397 0 0.0512055 199.944 46.2528 23.709 89.991 123.181 624.966 1525.85 2.4 3998.87 2167.87 99.2968 98.5237 98.7682 25.8982 1422.75 13.1666 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs104/3-28-4-rxn/3-28-4-rxn_hs104_200_0055.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	2656.00000
# Incident detector dark (pAs)	0.99900
# Transmitted detector intensity (pAs)	811600.00000
# Transmitted detector dark (pAs)	82.40000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Spun Si 7200 line/mm grat
# Sample to detector distance (mm)	8501.1
# X-coordinate location of direct beam (mm)	33.40600
# Y-coordinate location of direct beam (mm)	136.61200
# X-coordinate location of direct beam (pix)	188.52
# Y-coordinate location of direct beam (pix)	770.95
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	0.000
# Mask used for integration (GSASII immask file)	hs104_20220603.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	1465.840
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.016
# Highest integrated 2-theta	1.294
# Number of integrated 2-theta bins	1070
# Width of 2-theta integrated bins (degrees)	0.00119
# Width on detector at 2-theta=0 (mm)	0.17721
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 1.6597196E-02	 2.4956619E-03	 7.9609234E+02	 9.9087636E+00	 6.2283284E-06	 3.8792074E-11	 3.3825823E-07	 4.2102162E-09	 2.1067834E-12	 2.6222609E-14	 2.4956619E-03	 2.4956619E-02	 2.5176428E+03	 2.5176428E+02	 3.9719693E-04	 3.9719693E-03	 4.4073224E+04	 5.4856847E+02	 1.6600078E+01	 2.0661705E-01	 5.4309634E-02	 6.7597852E-04	 2.8000000E+01
 1.7791589E-02	 2.6752585E-03	 6.7358348E+02	 1.5696053E+01	 7.1570081E-06	 5.1222764E-11	 3.2887917E-07	 7.6636451E-09	 2.3537908E-12	 5.4848770E-14	 2.6752585E-03	 2.6752585E-02	 2.3486274E+03	 2.3486274E+02	 4.2578061E-04	 4.2578061E-03	 3.7290894E+04	 8.6896407E+02	 1.4045529E+01	 3.2729331E-01	 4.5952046E-02	 1.0707889E-03	 3.5000000E+01
 1.8985981E-02	 2.8548551E-03	 4.5909589E+02	 1.2364195E+01	 8.1501976E-06	 6.6425721E-11	 2.5526130E-07	 6.8745999E-09	 2.0804300E-12	 5.6029348E-14	 2.8548551E-03	 2.8548551E-02	 2.2008771E+03	 2.2008771E+02	 4.5436430E-04	 4.5436430E-03	 2.5416443E+04	 6.8450596E+02	 9.5730447E+00	 2.5781759E-01	 3.1319645E-02	 8.4348874E-04	 3.2000000E+01
 2.0180374E-02	 3.0344517E-03	 3.4287398E+02	 9.0496370E+00	 9.2078970E-06	 8.4785368E-11	 2.1538151E-07	 5.6846672E-09	 1.9832107E-12	 5.2343830E-14	 3.0344517E-03	 3.0344517E-02	 2.0706164E+03	 2.0706164E+02	 4.8294799E-04	 4.8294799E-03	 1.8982172E+04	 5.0100554E+02	 7.1495912E+00	 1.8870258E-01	 2.3390955E-02	 6.1736867E-04	 3.6000000E+01
 2.1374766E-02	 3.2140483E-03	 3.0262070E+02	 8.2668640E+00	 1.0330106E-05	 1.0671110E-10	 2.1326366E-07	 5.8258462E-09	 2.2030362E-12	 6.0181611E-14	 3.2140483E-03	 3.2140483E-02	 1.9549132E+03	 1.9549132E+02	 5.1153167E-04	 5.1153167E-03	 1.6753672E+04	 4.5766971E+02	 6.3102318E+00	 1.7238024E-01	 2.0644866E-02	 5.6396769E-04	 3.6000000E+01
 2.2569159E-02	 3.3936449E-03	 2.7443759E+02	 6.8968251E+00	 1.1516826E-05	 1.3263727E-10	 2.1562038E-07	 5.4187040E-09	 2.4832623E-12	 6.2406269E-14	 3.3936449E-03	 3.3936449E-02	 1.8514563E+03	 1.8514563E+02	 5.4011536E-04	 5.4011536E-03	 1.5193400E+04	 3.8182168E+02	 5.7225590E+00	 1.4381226E-01	 1.8722206E-02	 4.7050327E-04	 3.8000000E+01
 2.3763551E-02	 3.5732415E-03	 2.2434312E+02	 4.2852233E+00	 1.2768055E-05	 1.6302322E-10	 1.9541186E-07	 3.7326014E-09	 2.4950293E-12	 4.7658059E-14	 3.5732415E-03	 3.5732415E-02	 1.7583993E+03	 1.7583993E+02	 5.6869904E-04	 5.6869904E-03	 1.2420073E+04	 2.3723832E+02	 4.6779917E+00	 8.9355265E-02	 1.5304748E-02	 2.9233909E-04	 4.4000000E+01
 2.4957944E-02	 3.7528381E-03	 1.6916529E+02	 3.5194507E+00	 1.4083793E-05	 1.9835324E-10	 1.6253404E-07	 3.3814889E-09	 2.2890959E-12	 4.7624192E-14	 3.7528381E-03	 3.7528381E-02	 1.6742490E+03	 1.6742490E+02	 5.9728273E-04	 5.9728273E-03	 9.3653204E+03	 1.9484365E+02	 3.5274263E+00	 7.3387413E-02	 1.1540502E-02	 2.4009788E-04	 4.1000000E+01
 2.6152336E-02	 3.9324346E-03	 1.2853147E+02	 2.1536570E+00	 1.5464042E-05	 2.3913660E-10	 1.3559571E-07	 2.2720244E-09	 2.0968577E-12	 3.5134682E-14	 3.9324346E-03	 3.9324346E-02	 1.5977851E+03	 1.5977851E+02	 6.2586641E-04	 6.2586641E-03	 7.1157528E+03	 1.1923065E+02	 2.6801319E+00	 4.4907950E-02	 8.7684516E-03	 1.4692306E-04	 4.8000000E+01
 2.7346729E-02	 4.1120312E-03	 1.0269300E+02	 1.8604635E+00	 1.6908801E-05	 2.8590755E-10	 1.1845874E-07	 2.1460873E-09	 2.0029952E-12	 3.6287763E-14	 4.1120312E-03	 4.1120312E-02	 1.5280004E+03	 1.5280004E+02	 6.5445010E-04	 6.5445010E-03	 5.6852848E+03	 1.0299889E+02	 2.1413494E+00	 3.8794292E-02	 7.0057443E-03	 1.2692132E-04	 4.6000000E+01
