# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:168 
# Filename	3-28-4-rxn/plot_files/3-28-4-rxn_hs102_200_0550.txt
# **WARNING**	SPEC time and image save time are more than 2 sec apart
# SPEC date/time stamp	Sat Apr 01 11:51:33 2023
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1680367893.196
# Rayonix Save date/time stamp	04/01 11:51:30.000000 2023
# Rayonix Detector Name	LX170HS S/N:102
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *mV4* *mV5* *mV6* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 269143 412478 0 -1.01473 -43.1787 135 -12.5 5.4397 0 0.0512055 199.943 45.4212 23.62 90.551 123.13 624.896 1525.77 2.4 3998.86 2128.89 99.2051 98.4989 98.6579 25.8645 1422.77 13.1666 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	0.0
# X pixel size (mm)	0.08860
# Y pixel size (mm)	0.08860
# X binning	2
# Y binning	2
# Image filename	../hs102/3-28-4-rxn/3-28-4-rxn_hs102_200_0550.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	2691.43000
# Incident detector dark (pAs)	0.99900
# Transmitted detector intensity (pAs)	824956.00000
# Transmitted detector dark (pAs)	82.40000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	LaB6 SRM660a
# Sample to detector distance (mm)	200.15
# X-coordinate location of direct beam (mm)	85.02100
# Y-coordinate location of direct beam (mm)	86.28600
# X-coordinate location of direct beam (pix)	959.60
# Y-coordinate location of direct beam (pix)	973.88
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	45.000
# Mask used for integration (GSASII immask file)	hs102_20161005.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	12.180
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	4.600
# Highest integrated 2-theta	30.000
# Number of integrated 2-theta bins	1001
# Width of 2-theta integrated bins (degrees)	0.02537
# Width on detector at 2-theta=0 (mm)	0.08864
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 4.6126873E+00	 6.9340624E-01	 1.7414588E-01	 1.7562245E-03	 4.8081222E-01	 2.3118039E-01	 6.8745886E-04	 6.9328778E-06	 3.3053862E-04	 3.3334124E-06	 6.9340624E-01	 6.9340624E+00	 9.0613336E+00	 9.0613336E-01	 1.1035903E-01	 1.1035903E+00	 1.1793932E+03	 1.1893932E+01	 4.3836590E-01	 4.4208278E-03	 1.4297866E-03	 1.4419097E-05	 3.7900000E+02
 4.6380619E+00	 6.9721863E-01	 1.7460074E-01	 1.7607731E-03	 4.8611382E-01	 2.3630664E-01	 6.9685443E-04	 7.0274762E-06	 3.3875057E-04	 3.4161533E-06	 6.9721863E-01	 6.9721863E+00	 9.0117863E+00	 9.0117863E-01	 1.1096579E-01	 1.1096579E+00	 1.1824737E+03	 1.1924737E+01	 4.3951090E-01	 4.4322777E-03	 1.4335211E-03	 1.4456442E-05	 3.9700000E+02
 4.6634366E+00	 7.0103098E-01	 1.7421469E-01	 1.7569126E-03	 4.9144444E-01	 2.4151763E-01	 7.0293830E-04	 7.0889612E-06	 3.4545512E-04	 3.4838305E-06	 7.0103098E-01	 7.0103098E+00	 8.9627784E+00	 8.9627784E-01	 1.1157255E-01	 1.1157255E+00	 1.1798592E+03	 1.1898592E+01	 4.3853911E-01	 4.4225599E-03	 1.4303515E-03	 1.4424746E-05	 3.8300000E+02
 4.6888112E+00	 7.0484330E-01	 1.7464366E-01	 1.7612023E-03	 4.9680407E-01	 2.4681429E-01	 7.1235421E-04	 7.1837700E-06	 3.5390048E-04	 3.5689262E-06	 7.0484330E-01	 7.0484330E+00	 8.9143010E+00	 8.9143010E-01	 1.1217929E-01	 1.1217929E+00	 1.1827644E+03	 1.1927644E+01	 4.3961894E-01	 4.4333582E-03	 1.4338735E-03	 1.4459966E-05	 3.9800000E+02
 4.7141858E+00	 7.0865558E-01	 1.7494004E-01	 1.7641661E-03	 5.0219273E-01	 2.5219754E-01	 7.2130285E-04	 7.2739097E-06	 3.6223305E-04	 3.6529046E-06	 7.0865558E-01	 7.0865558E+00	 8.8663456E+00	 8.8663456E-01	 1.1278604E-01	 1.1278604E+00	 1.1847716E+03	 1.1947716E+01	 4.4036498E-01	 4.4408186E-03	 1.4363068E-03	 1.4484299E-05	 3.8600000E+02
 4.7395604E+00	 7.1246783E-01	 1.7522305E-01	 1.7669962E-03	 5.0761040E-01	 2.5766832E-01	 7.3026378E-04	 7.3641757E-06	 3.7068949E-04	 3.7381322E-06	 7.1246783E-01	 7.1246783E+00	 8.8189039E+00	 8.8189039E-01	 1.1339278E-01	 1.1339278E+00	 1.1866883E+03	 1.1966883E+01	 4.4107738E-01	 4.4479426E-03	 1.4386304E-03	 1.4507535E-05	 4.0100000E+02
 4.7649351E+00	 7.1628004E-01	 1.7557295E-01	 1.7704952E-03	 5.1305709E-01	 2.6322758E-01	 7.3957345E-04	 7.4579328E-06	 3.7944341E-04	 3.8263453E-06	 7.1628004E-01	 7.1628004E+00	 8.7719676E+00	 8.7719676E-01	 1.1399951E-01	 1.1399951E+00	 1.1890579E+03	 1.1990579E+01	 4.4195817E-01	 4.4567504E-03	 1.4415032E-03	 1.4536263E-05	 3.9400000E+02
 4.7903097E+00	 7.2009222E-01	 1.7675444E-01	 1.7823102E-03	 5.1853280E-01	 2.6887626E-01	 7.5249669E-04	 7.5878290E-06	 3.9019422E-04	 3.9345382E-06	 7.2009222E-01	 7.2009222E+00	 8.7255287E+00	 8.7255287E-01	 1.1460624E-01	 1.1460624E+00	 1.1970596E+03	 1.2070596E+01	 4.4493227E-01	 4.4864915E-03	 1.4512036E-03	 1.4633267E-05	 3.9600000E+02
 4.8156843E+00	 7.2390436E-01	 1.7813730E-01	 1.7961387E-03	 5.2403752E-01	 2.7461532E-01	 7.6643487E-04	 7.7278782E-06	 4.0164063E-04	 4.0496981E-06	 7.2390436E-01	 7.2390436E+00	 8.6795793E+00	 8.6795793E-01	 1.1521296E-01	 1.1521296E+00	 1.2064249E+03	 1.2164249E+01	 4.4841323E-01	 4.5213011E-03	 1.4625573E-03	 1.4746803E-05	 4.0800000E+02
 4.8410589E+00	 7.2771646E-01	 1.7843353E-01	 1.7991010E-03	 5.2957125E-01	 2.8044571E-01	 7.7581627E-04	 7.8223630E-06	 4.1085000E-04	 4.1424986E-06	 7.2771646E-01	 7.2771646E+00	 8.6341118E+00	 8.6341118E-01	 1.1581967E-01	 1.1581967E+00	 1.2084311E+03	 1.2184311E+01	 4.4915892E-01	 4.5287580E-03	 1.4649894E-03	 1.4771125E-05	 3.9700000E+02
