# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:168 
# Filename	3-28-4-rxn/plot_files/3-28-4-rxn_hs104_200_0358.txt
# SPEC date/time stamp	Sat Apr 01 11:35:29 2023
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1680366929.956
# Rayonix Save date/time stamp	04/01 11:35:29.000000 2023
# Rayonix Detector Name	MX170HS S/N:104
# Rayonix Detector Type	MX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *mV4* *mV5* *mV6* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 267138 407555 0 -1.01473 -43.1787 135 -12.5 5.4397 0 0.0509921 199.944 45.8803 23.627 90.381 123.142 624.926 1525.82 2.39 3998.87 2150.41 99.3643 98.2238 98.2446 25.8476 1422.69 13.1666 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs104/3-28-4-rxn/3-28-4-rxn_hs104_200_0358.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	2671.38000
# Incident detector dark (pAs)	0.99900
# Transmitted detector intensity (pAs)	815110.00000
# Transmitted detector dark (pAs)	82.40000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Spun Si 7200 line/mm grat
# Sample to detector distance (mm)	8501.1
# X-coordinate location of direct beam (mm)	33.40600
# Y-coordinate location of direct beam (mm)	136.61200
# X-coordinate location of direct beam (pix)	188.52
# Y-coordinate location of direct beam (pix)	770.95
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	0.000
# Mask used for integration (GSASII immask file)	hs104_20220603.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	1465.840
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.016
# Highest integrated 2-theta	1.294
# Number of integrated 2-theta bins	1070
# Width of 2-theta integrated bins (degrees)	0.00119
# Width on detector at 2-theta=0 (mm)	0.17721
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 1.6597196E-02	 2.4956619E-03	 9.6320174E+02	 3.1907455E+01	 6.2283284E-06	 3.8792074E-11	 4.0926273E-07	 1.3557421E-08	 2.5490226E-12	 8.4440073E-14	 2.4956619E-03	 2.4956619E-02	 2.5176428E+03	 2.5176428E+02	 3.9719693E-04	 3.9719693E-03	 5.3555368E+04	 1.7740992E+03	 2.0055328E+01	 6.6436185E-01	 6.5709883E-02	 2.1767352E-03	 2.8000000E+01
 1.7791589E-02	 2.6752585E-03	 7.2284678E+02	 9.7441975E+00	 7.1570081E-06	 5.1222764E-11	 3.5293212E-07	 4.7576338E-09	 2.5259380E-12	 3.4050424E-14	 2.6752585E-03	 2.6752585E-02	 2.3486274E+03	 2.3486274E+02	 4.2578061E-04	 4.2578061E-03	 4.0191295E+04	 5.4179105E+02	 1.5050772E+01	 2.0288904E-01	 4.9312802E-02	 6.6475178E-04	 3.5000000E+01
 1.8985981E-02	 2.8548551E-03	 4.8912390E+02	 1.3780504E+01	 8.1501976E-06	 6.6425721E-11	 2.7195713E-07	 7.6620800E-09	 2.2165044E-12	 6.2447466E-14	 2.8548551E-03	 2.8548551E-02	 2.2008771E+03	 2.2008771E+02	 4.5436430E-04	 4.5436430E-03	 2.7195975E+04	 7.6621537E+02	 1.0184305E+01	 2.8693110E-01	 3.3368164E-02	 9.4010972E-04	 3.2000000E+01
 2.0180374E-02	 3.0344517E-03	 3.9397647E+02	 1.0742162E+01	 9.2078970E-06	 8.4785368E-11	 2.4748232E-07	 6.7478528E-09	 2.2787917E-12	 6.2133533E-14	 3.0344517E-03	 3.0344517E-02	 2.0706164E+03	 2.0706164E+02	 4.8294799E-04	 4.8294799E-03	 2.1905644E+04	 5.9727929E+02	 8.2031907E+00	 2.2366819E-01	 2.6877181E-02	 7.3283321E-04	 3.6000000E+01
 2.1374766E-02	 3.2140483E-03	 3.6759175E+02	 1.0118810E+01	 1.0330106E-05	 1.0671110E-10	 2.5905023E-07	 7.1309544E-09	 2.6760164E-12	 7.3663518E-14	 3.2140483E-03	 3.2140483E-02	 1.9549132E+03	 1.9549132E+02	 5.1153167E-04	 5.1153167E-03	 2.0438617E+04	 5.6262002E+02	 7.6538205E+00	 2.1068905E-01	 2.5077208E-02	 6.9030794E-04	 3.6000000E+01
 2.2569159E-02	 3.3936449E-03	 3.3423533E+02	 8.4326419E+00	 1.1516826E-05	 1.3263727E-10	 2.6260233E-07	 6.6253660E-09	 3.0243452E-12	 7.6303184E-14	 3.3936449E-03	 3.3936449E-02	 1.8514563E+03	 1.8514563E+02	 5.4011536E-04	 5.4011536E-03	 1.8583953E+04	 4.6886672E+02	 6.9592890E+00	 1.7558046E-01	 2.2801624E-02	 5.7527710E-04	 3.8000000E+01
 2.3763551E-02	 3.5732415E-03	 2.6757673E+02	 5.0344719E+00	 1.2768055E-05	 1.6302322E-10	 2.3307007E-07	 4.3852270E-09	 2.9758513E-12	 5.5990818E-14	 3.5732415E-03	 3.5732415E-02	 1.7583993E+03	 1.7583993E+02	 5.6869904E-04	 5.6869904E-03	 1.4877641E+04	 2.7992370E+02	 5.5713553E+00	 1.0482538E-01	 1.8254157E-02	 3.4345303E-04	 4.4000000E+01
 2.4957944E-02	 3.7528381E-03	 1.9998669E+02	 4.1139653E+00	 1.4083793E-05	 1.9835324E-10	 1.9214725E-07	 3.9526986E-09	 2.7061621E-12	 5.5668991E-14	 3.7528381E-03	 3.7528381E-02	 1.6742490E+03	 1.6742490E+02	 5.9728273E-04	 5.9728273E-03	 1.1119540E+04	 2.2874224E+02	 4.1640277E+00	 8.5659028E-02	 1.3643146E-02	 2.8065582E-04	 4.1000000E+01
 2.6152336E-02	 3.9324346E-03	 1.5107538E+02	 2.5068895E+00	 1.5464042E-05	 2.3913660E-10	 1.5937866E-07	 2.6446710E-09	 2.4646383E-12	 4.0897304E-14	 3.9324346E-03	 3.9324346E-02	 1.5977851E+03	 1.5977851E+02	 6.2586641E-04	 6.2586641E-03	 8.4000032E+03	 1.3938657E+02	 3.1456197E+00	 5.2197260E-02	 1.0306403E-02	 1.7102068E-04	 4.8000000E+01
 2.7346729E-02	 4.1120312E-03	 1.1656733E+02	 2.0576664E+00	 1.6908801E-05	 2.8590755E-10	 1.3446309E-07	 2.3735655E-09	 2.2736097E-12	 4.0134146E-14	 4.1120312E-03	 4.1120312E-02	 1.5280004E+03	 1.5280004E+02	 6.5445010E-04	 6.5445010E-03	 6.4813071E+03	 1.1440914E+02	 2.4271095E+00	 4.2843751E-02	 7.9522548E-03	 1.4037456E-04	 4.6000000E+01
