# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:168 
# Filename	3-28-4-rxn/plot_files/3-28-4-rxn_hs103_200_0034.txt
# SPEC date/time stamp	Sat Apr 01 11:08:28 2023
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1680365308.448
# Rayonix Save date/time stamp	04/01 11:08:27.000000 2023
# Rayonix Detector Name	LX170HS S/N:103
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *mV4* *mV5* *mV6* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 266513 407698 0 -1.01473 -43.1787 135 -12.5 5.4397 0 0.0512055 199.944 46.3772 23.66 90.141 123.156 624.968 1525.85 2.4 3998.87 2173.7 99.9298 99.1078 99.0253 25.9077 1422.76 13.1666 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs103/3-28-4-rxn/3-28-4-rxn_hs103_200_0034.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	2665.13000
# Incident detector dark (pAs)	0.99900
# Transmitted detector intensity (pAs)	815396.00000
# Transmitted detector dark (pAs)	82.40000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Ag Behenate
# Sample to detector distance (mm)	1012.05
# X-coordinate location of direct beam (mm)	85.08500
# Y-coordinate location of direct beam (mm)	86.11600
# X-coordinate location of direct beam (pix)	480.16
# Y-coordinate location of direct beam (pix)	485.98
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	225.000
# Mask used for integration (GSASII immask file)	hs103_20190206.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	18.515
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.880
# Highest integrated 2-theta	5.750
# Number of integrated 2-theta bins	485
# Width of 2-theta integrated bins (degrees)	0.01004
# Width on detector at 2-theta=0 (mm)	0.17736
# Center of Azimuth range (degrees)	135.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 8.8502062E-01	 1.3307611E-01	 1.9843321E-01	 2.0070407E-03	 1.7709251E-02	 3.1361756E-04	 1.8980190E-05	 1.9197398E-07	 3.3612495E-07	 3.3997154E-09	 1.3307611E-01	 1.3307611E+00	 4.7214976E+01	 4.7214976E+00	 2.1179721E-02	 2.1179721E-01	 8.7382620E+02	 8.8382620E+00	 3.2799671E-01	 3.3175028E-03	 1.0717670E-03	 1.0840322E-05	 1.8500000E+02
 8.9506186E-01	 1.3458593E-01	 1.9868279E-01	 2.0095364E-03	 1.8113372E-02	 3.2809425E-04	 1.9437731E-05	 1.9659896E-07	 3.5208286E-07	 3.5610701E-09	 1.3458593E-01	 1.3458593E+00	 4.6685306E+01	 4.6685306E+00	 2.1420016E-02	 2.1420016E-01	 8.7492524E+02	 8.8492524E+00	 3.2840924E-01	 3.3216281E-03	 1.0731150E-03	 1.0853802E-05	 1.8500000E+02
 9.0510309E-01	 1.3609575E-01	 1.9826041E-01	 2.0053126E-03	 1.8522053E-02	 3.4306643E-04	 1.9834037E-05	 2.0061214E-07	 3.6736707E-07	 3.7157485E-09	 1.3609575E-01	 1.3609575E+00	 4.6167389E+01	 4.6167389E+00	 2.1660311E-02	 2.1660311E-01	 8.7306522E+02	 8.8306522E+00	 3.2771107E-01	 3.3146464E-03	 1.0708336E-03	 1.0830988E-05	 1.9500000E+02
 9.1514433E-01	 1.3760557E-01	 1.9732716E-01	 1.9959802E-03	 1.8935292E-02	 3.5854527E-04	 2.0181102E-05	 2.0413348E-07	 3.8213505E-07	 3.8653269E-09	 1.3760557E-01	 1.3760557E+00	 4.5660837E+01	 4.5660837E+00	 2.1900606E-02	 2.1900606E-01	 8.6895556E+02	 8.7895556E+00	 3.2616848E-01	 3.2992205E-03	 1.0657930E-03	 1.0780583E-05	 1.8300000E+02
 9.2518557E-01	 1.3911538E-01	 1.9753147E-01	 1.9980232E-03	 1.9353090E-02	 3.7454208E-04	 2.0647744E-05	 2.0885114E-07	 3.9959764E-07	 4.0419148E-09	 1.3911538E-01	 1.3911538E+00	 4.5165281E+01	 4.5165281E+00	 2.2140901E-02	 2.2140901E-01	 8.6985525E+02	 8.7985525E+00	 3.2650618E-01	 3.3025975E-03	 1.0668965E-03	 1.0791617E-05	 1.9600000E+02
 9.3522680E-01	 1.4062520E-01	 1.9811499E-01	 2.0038584E-03	 1.9775446E-02	 3.9106828E-04	 2.1160681E-05	 2.1403231E-07	 4.1846191E-07	 4.2325845E-09	 1.4062520E-01	 1.4062520E+00	 4.4680366E+01	 4.4680366E+00	 2.2381195E-02	 2.2381195E-01	 8.7242487E+02	 8.8242487E+00	 3.2747071E-01	 3.3122428E-03	 1.0700482E-03	 1.0823134E-05	 1.9500000E+02
 9.4526804E-01	 1.4213501E-01	 1.9742683E-01	 1.9969769E-03	 2.0202362E-02	 4.0813542E-04	 2.1542412E-05	 2.1790198E-07	 4.3520760E-07	 4.4021347E-09	 1.4213501E-01	 1.4213501E+00	 4.4205753E+01	 4.4205753E+00	 2.2621490E-02	 2.2621490E-01	 8.6939447E+02	 8.7939447E+00	 3.2633323E-01	 3.3008680E-03	 1.0663314E-03	 1.0785966E-05	 2.0000000E+02
 9.5530928E-01	 1.4364483E-01	 1.9701501E-01	 1.9928586E-03	 2.0633836E-02	 4.2575519E-04	 2.1956610E-05	 2.2209689E-07	 4.5304910E-07	 4.5827108E-09	 1.4364483E-01	 1.4364483E+00	 4.3741118E+01	 4.3741118E+00	 2.2861784E-02	 2.2861784E-01	 8.6758095E+02	 8.7758095E+00	 3.2565251E-01	 3.2940608E-03	 1.0641071E-03	 1.0763723E-05	 2.0100000E+02
 9.6535052E-01	 1.4515464E-01	 1.9624225E-01	 1.9851310E-03	 2.1069869E-02	 4.4393938E-04	 2.2332655E-05	 2.2591082E-07	 4.7054612E-07	 4.7599114E-09	 1.4515464E-01	 1.4515464E+00	 4.3286149E+01	 4.3286149E+00	 2.3102078E-02	 2.3102078E-01	 8.6417801E+02	 8.7417801E+00	 3.2437520E-01	 3.2812876E-03	 1.0599333E-03	 1.0721985E-05	 1.9600000E+02
 9.7539175E-01	 1.4666445E-01	 1.9586281E-01	 1.9813367E-03	 2.1510461E-02	 4.6269992E-04	 2.2755570E-05	 2.3019400E-07	 4.8948279E-07	 4.9515791E-09	 1.4666445E-01	 1.4666445E+00	 4.2840547E+01	 4.2840547E+00	 2.3342372E-02	 2.3342372E-01	 8.6250712E+02	 8.7250712E+00	 3.2374801E-01	 3.2750158E-03	 1.0578839E-03	 1.0701491E-05	 2.0700000E+02
