# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:168 
# Filename	3-28-4-rxn/plot_files/3-28-4-rxn_hs104_200_0557.txt
# SPEC date/time stamp	Sat Apr 01 11:52:05 2023
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1680367925.457
# Rayonix Save date/time stamp	04/01 11:52:04.000000 2023
# Rayonix Detector Name	MX170HS S/N:104
# Rayonix Detector Type	MX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *mV4* *mV5* *mV6* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 270137 414664 0 -1.01473 -43.1787 135 -12.5 5.4397 0 0.0514188 199.943 45.352 23.612 90.636 123.129 624.898 1525.78 2.41 3998.86 2125.65 99.2692 98.0783 98.1737 25.8664 1422.81 13.1666 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs104/3-28-4-rxn/3-28-4-rxn_hs104_200_0557.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	2701.37000
# Incident detector dark (pAs)	0.99900
# Transmitted detector intensity (pAs)	829328.00000
# Transmitted detector dark (pAs)	82.40000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Spun Si 7200 line/mm grat
# Sample to detector distance (mm)	8501.1
# X-coordinate location of direct beam (mm)	33.40600
# Y-coordinate location of direct beam (mm)	136.61200
# X-coordinate location of direct beam (pix)	188.52
# Y-coordinate location of direct beam (pix)	770.95
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	0.000
# Mask used for integration (GSASII immask file)	hs104_20220603.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	1465.840
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.016
# Highest integrated 2-theta	1.294
# Number of integrated 2-theta bins	1070
# Width of 2-theta integrated bins (degrees)	0.00119
# Width on detector at 2-theta=0 (mm)	0.17721
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 1.6597196E-02	 2.4956619E-03	 9.6659988E+02	 2.8932949E+01	 6.2283284E-06	 3.8792074E-11	 4.1070659E-07	 1.2293559E-08	 2.5580155E-12	 7.6568322E-14	 2.4956619E-03	 2.4956619E-02	 2.5176428E+03	 2.5176428E+02	 3.9719693E-04	 3.9719693E-03	 5.4681868E+04	 1.6367762E+03	 2.0249761E+01	 6.0613012E-01	 6.5941704E-02	 1.9738136E-03	 2.8000000E+01
 1.7791589E-02	 2.6752585E-03	 7.7217890E+02	 1.8847565E+01	 7.1570081E-06	 5.1222764E-11	 3.7701868E-07	 9.2023807E-09	 2.6983257E-12	 6.5861513E-14	 2.6752585E-03	 2.6752585E-02	 2.3486274E+03	 2.3486274E+02	 4.2578061E-04	 4.2578061E-03	 4.3683209E+04	 1.0662324E+03	 1.6176744E+01	 3.9484663E-01	 5.2678253E-02	 1.2857860E-03	 3.5000000E+01
 1.8985981E-02	 2.8548551E-03	 4.9611578E+02	 1.4096852E+01	 8.1501976E-06	 6.6425721E-11	 2.7584468E-07	 7.8379722E-09	 2.2481887E-12	 6.3881023E-14	 2.8548551E-03	 2.8548551E-02	 2.2008771E+03	 2.2008771E+02	 4.5436430E-04	 4.5436430E-03	 2.8065944E+04	 7.9747809E+02	 1.0393366E+01	 2.9532167E-01	 3.3845152E-02	 9.6169107E-04	 3.2000000E+01
 2.0180374E-02	 3.0344517E-03	 4.0784194E+02	 1.1168140E+01	 9.2078970E-06	 8.4785368E-11	 2.5619212E-07	 7.0154371E-09	 2.3589907E-12	 6.4597422E-14	 3.0344517E-03	 3.0344517E-02	 2.0706164E+03	 2.0706164E+02	 4.8294799E-04	 4.8294799E-03	 2.3072172E+04	 6.3179685E+02	 8.5440750E+00	 2.3396668E-01	 2.7823087E-02	 7.6189352E-04	 3.6000000E+01
 2.1374766E-02	 3.2140483E-03	 3.8482234E+02	 1.0596458E+01	 1.0330106E-05	 1.0671110E-10	 2.7119302E-07	 7.4675637E-09	 2.8014527E-12	 7.7140727E-14	 3.2140483E-03	 3.2140483E-02	 1.9549132E+03	 1.9549132E+02	 5.1153167E-04	 5.1153167E-03	 2.1769923E+04	 5.9945601E+02	 8.0618266E+00	 2.2199024E-01	 2.6252684E-02	 7.2289321E-04	 3.6000000E+01
 2.2569159E-02	 3.3936449E-03	 3.5146399E+02	 8.8459781E+00	 1.1516826E-05	 1.3263727E-10	 2.7613856E-07	 6.9501164E-09	 3.1802396E-12	 8.0043278E-14	 3.3936449E-03	 3.3936449E-02	 1.8514563E+03	 1.8514563E+02	 5.4011536E-04	 5.4011536E-03	 1.9882796E+04	 5.0042900E+02	 7.3629866E+00	 1.8531861E-01	 2.3976968E-02	 6.0347501E-04	 3.8000000E+01
 2.3763551E-02	 3.5732415E-03	 2.8363784E+02	 5.3476315E+00	 1.2768055E-05	 1.6302322E-10	 2.4705994E-07	 4.6580016E-09	 3.1544748E-12	 5.9473619E-14	 3.5732415E-03	 3.5732415E-02	 1.7583993E+03	 1.7583993E+02	 5.6869904E-04	 5.6869904E-03	 1.6045778E+04	 3.0252278E+02	 5.9420643E+00	 1.1203008E-01	 1.9349850E-02	 3.6481687E-04	 4.4000000E+01
 2.4957944E-02	 3.7528381E-03	 2.1268677E+02	 4.3955979E+00	 1.4083793E-05	 1.9835324E-10	 2.0434949E-07	 4.2232912E-09	 2.8780160E-12	 5.9479961E-14	 3.7528381E-03	 3.7528381E-02	 1.6742490E+03	 1.6742490E+02	 5.9728273E-04	 5.9728273E-03	 1.2031980E+04	 2.4866494E+02	 4.4556765E+00	 9.2085473E-02	 1.4509549E-02	 2.9986887E-04	 4.1000000E+01
 2.6152336E-02	 3.9324346E-03	 1.6022285E+02	 2.6346768E+00	 1.5464042E-05	 2.3913660E-10	 1.6902888E-07	 2.7794816E-09	 2.6138697E-12	 4.2982020E-14	 3.9324346E-03	 3.9324346E-02	 1.5977851E+03	 1.5977851E+02	 6.2586641E-04	 6.2586641E-03	 9.0640242E+03	 1.4904724E+02	 3.3565848E+00	 5.5195099E-02	 1.0930446E-02	 1.7973836E-04	 4.8000000E+01
 2.7346729E-02	 4.1120312E-03	 1.2283952E+02	 2.1145498E+00	 1.6908801E-05	 2.8590755E-10	 1.4169821E-07	 2.4391817E-09	 2.3959468E-12	 4.1243637E-14	 4.1120312E-03	 4.1120312E-02	 1.5280004E+03	 1.5280004E+02	 6.5445010E-04	 6.5445010E-03	 6.9491986E+03	 1.1962295E+02	 2.5734237E+00	 4.4298710E-02	 8.3801453E-03	 1.4425515E-04	 4.6000000E+01
 2.8541121E-02	 4.2916278E-03	 9.3314777E+01	 1.3265322E+00	 1.8418069E-05	 3.3922528E-10	 1.1724868E-07	 1.6667687E-09	 2.1594943E-12	 3.0698661E-14	 4.2916278E-03	 4.2916278E-02	 1.4640564E+03	 1.4640564E+02	 6.8303378E-04	 6.8303378E-03	 5.2789437E+03	 7.5043728E+01	 1.9548957E+00	 2.7790155E-02	 6.3659592E-03	 9.0496384E-05	 5.1000000E+01
 2.9735514E-02	 4.4712244E-03	 7.2772317E+01	 1.0494585E+00	 1.9991848E-05	 3.9967398E-10	 9.9250469E-08	 1.4313032E-09	 1.9842003E-12	 2.8614395E-14	 4.4712244E-03	 4.4712244E-02	 1.4052494E+03	 1.4052494E+02	 7.1161747E-04	 7.1161747E-03	 4.1168288E+03	 5.9369292E+01	 1.5245419E+00	 2.1985606E-02	 4.9645471E-03	 7.1594341E-05	 5.2000000E+01
 3.0929907E-02	 4.6508210E-03	 6.1837697E+01	 9.0850815E-01	 2.1630136E-05	 4.6786278E-10	 9.1248553E-08	 1.3406071E-09	 1.9737186E-12	 2.8997513E-14	 4.6508210E-03	 4.6508210E-02	 1.3509841E+03	 1.3509841E+02	 7.4020115E-04	 7.4020115E-03	 3.4982425E+03	 5.1395540E+01	 1.2954674E+00	 1.9032770E-02	 4.2185843E-03	 6.1978671E-05	 5.4000000E+01
 3.2124299E-02	 4.8304176E-03	 5.6312589E+01	 7.2213342E-01	 2.3332934E-05	 5.4442581E-10	 8.9637200E-08	 1.1494769E-09	 2.0914989E-12	 2.6820668E-14	 4.8304176E-03	 4.8304176E-02	 1.3007541E+03	 1.3007541E+02	 7.6878484E-04	 7.6878484E-03	 3.1856797E+03	 4.0852069E+01	 1.1797193E+00	 1.5128317E-02	 3.8416600E-03	 4.9264137E-05	 5.9000000E+01
 3.3318692E-02	 5.0100142E-03	 5.1091742E+01	 6.3975155E-01	 2.5100242E-05	 6.3002215E-10	 8.7486704E-08	 1.0954755E-09	 2.1959374E-12	 2.7496701E-14	 5.0100142E-03	 5.0100142E-02	 1.2541253E+03	 1.2541253E+02	 7.9736852E-04	 7.9736852E-03	 2.8903293E+03	 3.6191614E+01	 1.0703453E+00	 1.3402460E-02	 3.4854924E-03	 4.3644023E-05	 5.8000000E+01
 3.4513084E-02	 5.1896108E-03	 4.5908419E+01	 5.2179442E-01	 2.6932060E-05	 7.2533585E-10	 8.4348107E-08	 9.5869936E-10	 2.2716683E-12	 2.5819748E-14	 5.1896108E-03	 5.1896108E-02	 1.2107238E+03	 1.2107238E+02	 8.2595221E-04	 8.2595221E-03	 2.5971016E+03	 2.9518619E+01	 9.6175734E-01	 1.0931320E-02	 3.1318847E-03	 3.5596956E-05	 6.0000000E+01
 3.5707477E-02	 5.3692074E-03	 4.2213913E+01	 4.5088391E-01	 2.8828388E-05	 8.3107593E-10	 8.3021273E-08	 8.8674453E-10	 2.3933694E-12	 2.5563415E-14	 5.3692074E-03	 5.3692074E-02	 1.1702259E+03	 1.1702259E+02	 8.5453589E-04	 8.5453589E-03	 2.3880984E+03	 2.5507115E+01	 8.8435936E-01	 9.4457818E-03	 2.8798445E-03	 3.0759422E-05	 6.2000000E+01
 3.6901869E-02	 5.5488039E-03	 4.0362032E+01	 4.4814674E-01	 3.0789225E-05	 9.4797638E-10	 8.4778399E-08	 9.4130947E-10	 2.6102612E-12	 2.8982189E-14	 5.5488039E-03	 5.5488039E-02	 1.1323495E+03	 1.1323495E+02	 8.8311957E-04	 8.8311957E-03	 2.2833350E+03	 2.5352270E+01	 8.4556343E-01	 9.3884395E-03	 2.7535087E-03	 3.0572691E-05	 6.0000000E+01
 3.8096262E-02	 5.7284005E-03	 3.8750788E+01	 3.8927556E-01	 3.2814573E-05	 1.0767962E-09	 8.6748250E-08	 8.7143966E-10	 2.8466068E-12	 2.8595920E-14	 5.7284005E-03	 5.7284005E-02	 1.0968481E+03	 1.0968481E+02	 9.1170326E-04	 9.1170326E-03	 2.1921847E+03	 2.2021847E+01	 8.1180872E-01	 8.1551192E-03	 2.6435892E-03	 2.6556484E-05	 7.1000000E+01
 3.9290654E-02	 5.9079971E-03	 3.6688726E+01	 3.6865494E-01	 3.4904430E-05	 1.2183192E-09	 8.7362813E-08	 8.7783731E-10	 3.0493492E-12	 3.0640411E-14	 5.9079971E-03	 5.9079971E-02	 1.0635051E+03	 1.0635051E+02	 9.4028694E-04	 9.4028694E-03	 2.0755311E+03	 2.0855311E+01	 7.6860960E-01	 7.7231279E-03	 2.5029148E-03	 2.5149739E-05	 6.8000000E+01
 4.0485047E-02	 6.0875937E-03	 3.2924721E+01	 3.3101488E-01	 3.7058797E-05	 1.3733544E-09	 8.3238998E-08	 8.3685896E-10	 3.0847371E-12	 3.1012986E-14	 6.0875937E-03	 6.0875937E-02	 1.0321295E+03	 1.0321295E+02	 9.6887063E-04	 9.6887063E-03	 1.8625962E+03	 1.8725962E+01	 6.8975565E-01	 6.9345885E-03	 2.2461333E-03	 2.2581925E-05	 7.4000000E+01
 4.1679439E-02	 6.2671903E-03	 2.8152678E+01	 2.8329446E-01	 3.9277674E-05	 1.5427357E-09	 7.5436045E-08	 7.5909700E-10	 2.9629524E-12	 2.9815565E-14	 6.2671903E-03	 6.2671903E-02	 1.0025522E+03	 1.0025522E+02	 9.9745431E-04	 9.9745431E-03	 1.5926353E+03	 1.6026353E+01	 5.8978387E-01	 5.9348706E-03	 1.9205833E-03	 1.9326425E-05	 7.1000000E+01
