# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:168 
# Filename	3-28-4-rxn/plot_files/3-28-4-rxn_hs103_200_0075.txt
# **WARNING**	SPEC time and image save time are more than 2 sec apart
# SPEC date/time stamp	Sat Apr 01 11:11:55 2023
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1680365515.153
# Rayonix Save date/time stamp	04/01 11:11:52.000000 2023
# Rayonix Detector Name	LX170HS S/N:103
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *mV4* *mV5* *mV6* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 267172 408655 0 -1.01473 -43.1787 135 -12.5 5.4397 0 0.0509921 199.944 45.0051 23.661 90.286 123.182 624.954 1525.84 2.39 3998.87 2109.39 99.9932 99.1087 99.0384 25.8883 1422.76 13.1666 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs103/3-28-4-rxn/3-28-4-rxn_hs103_200_0075.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	2671.72000
# Incident detector dark (pAs)	0.99900
# Transmitted detector intensity (pAs)	817310.00000
# Transmitted detector dark (pAs)	82.40000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Ag Behenate
# Sample to detector distance (mm)	1012.05
# X-coordinate location of direct beam (mm)	85.08500
# Y-coordinate location of direct beam (mm)	86.11600
# X-coordinate location of direct beam (pix)	480.16
# Y-coordinate location of direct beam (pix)	485.98
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	225.000
# Mask used for integration (GSASII immask file)	hs103_20190206.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	18.515
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.880
# Highest integrated 2-theta	5.750
# Number of integrated 2-theta bins	485
# Width of 2-theta integrated bins (degrees)	0.01004
# Width on detector at 2-theta=0 (mm)	0.17736
# Center of Azimuth range (degrees)	135.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 8.8502062E-01	 1.3307611E-01	 1.9808244E-01	 2.0034797E-03	 1.7709251E-02	 3.1361756E-04	 1.8946639E-05	 1.9163338E-07	 3.3553077E-07	 3.3936835E-09	 1.3307611E-01	 1.3307611E+00	 4.7214976E+01	 4.7214976E+00	 2.1179721E-02	 2.1179721E-01	 8.7432925E+02	 8.8432925E+00	 3.2737573E-01	 3.3112004E-03	 1.0698724E-03	 1.0821089E-05	 1.8500000E+02
 8.9506186E-01	 1.3458593E-01	 1.9879213E-01	 2.0105766E-03	 1.8113372E-02	 3.2809425E-04	 1.9448428E-05	 1.9670072E-07	 3.5227662E-07	 3.5629134E-09	 1.3458593E-01	 1.3458593E+00	 4.6685306E+01	 4.6685306E+00	 2.1420016E-02	 2.1420016E-01	 8.7746180E+02	 8.8746180E+00	 3.2854866E-01	 3.3229297E-03	 1.0737055E-03	 1.0859420E-05	 1.8500000E+02
 9.0510309E-01	 1.3609575E-01	 1.9832273E-01	 2.0058826E-03	 1.8522053E-02	 3.4306643E-04	 1.9840271E-05	 2.0066916E-07	 3.6748255E-07	 3.7168048E-09	 1.3609575E-01	 1.3609575E+00	 4.6167389E+01	 4.6167389E+00	 2.1660311E-02	 2.1660311E-01	 8.7538988E+02	 8.8538988E+00	 3.2777287E-01	 3.3151717E-03	 1.0711702E-03	 1.0834067E-05	 1.9500000E+02
 9.1514433E-01	 1.3760557E-01	 1.9877151E-01	 2.0103705E-03	 1.8935292E-02	 3.5854527E-04	 2.0328819E-05	 2.0560521E-07	 3.8493212E-07	 3.8931946E-09	 1.3760557E-01	 1.3760557E+00	 4.5660837E+01	 4.5660837E+00	 2.1900606E-02	 2.1900606E-01	 8.7737081E+02	 8.8737081E+00	 3.2851459E-01	 3.3225889E-03	 1.0735942E-03	 1.0858307E-05	 1.8300000E+02
 9.2518557E-01	 1.3911538E-01	 1.9837708E-01	 2.0064262E-03	 1.9353090E-02	 3.7454208E-04	 2.0736135E-05	 2.0972949E-07	 4.0130828E-07	 4.0589136E-09	 1.3911538E-01	 1.3911538E+00	 4.5165281E+01	 4.5165281E+00	 2.2140901E-02	 2.2140901E-01	 8.7562980E+02	 8.8562980E+00	 3.2786270E-01	 3.3160701E-03	 1.0714638E-03	 1.0837003E-05	 1.9600000E+02
 9.3522680E-01	 1.4062520E-01	 1.9773584E-01	 2.0000137E-03	 1.9775446E-02	 3.9106828E-04	 2.1120184E-05	 2.1362166E-07	 4.1766106E-07	 4.2244636E-09	 1.4062520E-01	 1.4062520E+00	 4.4680366E+01	 4.4680366E+00	 2.2381195E-02	 2.2381195E-01	 8.7279937E+02	 8.8279937E+00	 3.2680290E-01	 3.3054721E-03	 1.0680004E-03	 1.0802369E-05	 1.9500000E+02
 9.4526804E-01	 1.4213501E-01	 1.9800266E-01	 2.0026819E-03	 2.0202362E-02	 4.0813542E-04	 2.1605244E-05	 2.1852450E-07	 4.3647695E-07	 4.4147110E-09	 1.4213501E-01	 1.4213501E+00	 4.4205753E+01	 4.4205753E+00	 2.2621490E-02	 2.2621490E-01	 8.7397710E+02	 8.8397710E+00	 3.2724388E-01	 3.3098819E-03	 1.0694415E-03	 1.0816780E-05	 2.0000000E+02
 9.5530928E-01	 1.4364483E-01	 1.9764878E-01	 1.9991432E-03	 2.0633836E-02	 4.2575519E-04	 2.2027242E-05	 2.2279728E-07	 4.5450651E-07	 4.5971626E-09	 1.4364483E-01	 1.4364483E+00	 4.3741118E+01	 4.3741118E+00	 2.2861784E-02	 2.2861784E-01	 8.7241511E+02	 8.8241511E+00	 3.2665902E-01	 3.3040333E-03	 1.0675302E-03	 1.0797667E-05	 2.0100000E+02
 9.6535052E-01	 1.4515464E-01	 1.9669180E-01	 1.9895734E-03	 2.1069869E-02	 4.4393938E-04	 2.2383815E-05	 2.2641636E-07	 4.7162405E-07	 4.7705631E-09	 1.4515464E-01	 1.4515464E+00	 4.3286149E+01	 4.3286149E+00	 2.3102078E-02	 2.3102078E-01	 8.6819102E+02	 8.7819102E+00	 3.2507739E-01	 3.2882170E-03	 1.0623614E-03	 1.0745979E-05	 1.9600000E+02
 9.7539175E-01	 1.4666445E-01	 1.9603063E-01	 1.9829617E-03	 2.1510461E-02	 4.6269992E-04	 2.2775067E-05	 2.3038280E-07	 4.8990219E-07	 4.9556401E-09	 1.4666445E-01	 1.4666445E+00	 4.2840547E+01	 4.2840547E+00	 2.3342372E-02	 2.3342372E-01	 8.6527265E+02	 8.7527265E+00	 3.2398467E-01	 3.2772897E-03	 1.0587903E-03	 1.0710268E-05	 2.0700000E+02
