# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:168 
# Filename	3-28-4-rxn/plot_files/3-28-4-rxn_hs104_200_0308.txt
# SPEC date/time stamp	Sat Apr 01 11:31:19 2023
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1680366679.876
# Rayonix Save date/time stamp	04/01 11:31:19.000000 2023
# Rayonix Detector Name	MX170HS S/N:104
# Rayonix Detector Type	MX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *mV4* *mV5* *mV6* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 267345 409367 0 -1.01473 -43.1787 135 -12.5 5.4397 0 0.0512055 199.944 44.9582 23.62 90.761 123.134 624.93 1525.83 2.4 3998.87 2107.19 99.9969 98.8865 98.9156 25.835 1422.7 13.1666 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs104/3-28-4-rxn/3-28-4-rxn_hs104_200_0308.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	2673.45000
# Incident detector dark (pAs)	0.99900
# Transmitted detector intensity (pAs)	818734.00000
# Transmitted detector dark (pAs)	82.40000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Spun Si 7200 line/mm grat
# Sample to detector distance (mm)	8501.1
# X-coordinate location of direct beam (mm)	33.40600
# Y-coordinate location of direct beam (mm)	136.61200
# X-coordinate location of direct beam (pix)	188.52
# Y-coordinate location of direct beam (pix)	770.95
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	0.000
# Mask used for integration (GSASII immask file)	hs104_20220603.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	1465.840
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.016
# Highest integrated 2-theta	1.294
# Number of integrated 2-theta bins	1070
# Width of 2-theta integrated bins (degrees)	0.00119
# Width on detector at 2-theta=0 (mm)	0.17721
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 1.6597196E-02	 2.4956619E-03	 9.5785073E+02	 3.2330761E+01	 6.2283284E-06	 3.8792074E-11	 4.0698909E-07	 1.3737283E-08	 2.5348617E-12	 8.5560312E-14	 2.4956619E-03	 2.4956619E-02	 2.5176428E+03	 2.5176428E+02	 3.9719693E-04	 3.9719693E-03	 5.3494654E+04	 1.8056288E+03	 2.0017076E+01	 6.7564524E-01	 6.5344835E-02	 2.2056132E-03	 2.8000000E+01
 1.7791589E-02	 2.6752585E-03	 7.1903861E+02	 1.0054010E+01	 7.1570081E-06	 5.1222764E-11	 3.5107277E-07	 4.9089007E-09	 2.5126307E-12	 3.5133042E-14	 2.6752585E-03	 2.6752585E-02	 2.3486274E+03	 2.3486274E+02	 4.2578061E-04	 4.2578061E-03	 4.0157323E+04	 5.6150271E+02	 1.5026402E+01	 2.1010777E-01	 4.9053008E-02	 6.8588727E-04	 3.5000000E+01
 1.8985981E-02	 2.8548551E-03	 4.8534939E+02	 1.3557389E+01	 8.1501976E-06	 6.6425721E-11	 2.6985847E-07	 7.5380260E-09	 2.1993999E-12	 6.1436402E-14	 2.8548551E-03	 2.8548551E-02	 2.2008771E+03	 2.2008771E+02	 4.5436430E-04	 4.5436430E-03	 2.7106100E+04	 7.5716165E+02	 1.0142786E+01	 2.8332106E-01	 3.3110666E-02	 9.2488874E-04	 3.2000000E+01
 2.0180374E-02	 3.0344517E-03	 3.8783810E+02	 1.0536999E+01	 9.2078970E-06	 8.4785368E-11	 2.4362641E-07	 6.6189764E-09	 2.2432869E-12	 6.0946853E-14	 3.0344517E-03	 3.0344517E-02	 2.0706164E+03	 2.0706164E+02	 4.8294799E-04	 4.8294799E-03	 2.1660228E+04	 5.8847700E+02	 8.1050046E+00	 2.2020123E-01	 2.6458420E-02	 7.1883692E-04	 3.6000000E+01
 2.1374766E-02	 3.2140483E-03	 3.5941704E+02	 9.8564036E+00	 1.0330106E-05	 1.0671110E-10	 2.5328932E-07	 6.9460307E-09	 2.6165056E-12	 7.1753236E-14	 3.2140483E-03	 3.2140483E-02	 1.9549132E+03	 1.9549132E+02	 5.1153167E-04	 5.1153167E-03	 2.0072950E+04	 5.5046666E+02	 7.5110639E+00	 2.0597821E-01	 2.4519527E-02	 6.7240651E-04	 3.6000000E+01
 2.2569159E-02	 3.3936449E-03	 3.2535462E+02	 8.1554728E+00	 1.1516826E-05	 1.3263727E-10	 2.5562493E-07	 6.4075995E-09	 2.9439877E-12	 7.3795206E-14	 3.3936449E-03	 3.3936449E-02	 1.8514563E+03	 1.8514563E+02	 5.4011536E-04	 5.4011536E-03	 1.8170611E+04	 4.5547201E+02	 6.7992307E+00	 1.7043231E-01	 2.2195780E-02	 5.5636855E-04	 3.8000000E+01
 2.3763551E-02	 3.5732415E-03	 2.6172254E+02	 4.9470173E+00	 1.2768055E-05	 1.6302322E-10	 2.2797083E-07	 4.3090505E-09	 2.9107440E-12	 5.5018192E-14	 3.5732415E-03	 3.5732415E-02	 1.7583993E+03	 1.7583993E+02	 5.6869904E-04	 5.6869904E-03	 1.4616846E+04	 2.7628415E+02	 5.4694533E+00	 1.0338231E-01	 1.7854782E-02	 3.3748685E-04	 4.4000000E+01
 2.4957944E-02	 3.7528381E-03	 1.9604740E+02	 4.0095427E+00	 1.4083793E-05	 1.9835324E-10	 1.8836238E-07	 3.8523693E-09	 2.6528568E-12	 5.4255974E-14	 3.7528381E-03	 3.7528381E-02	 1.6742490E+03	 1.6742490E+02	 5.9728273E-04	 5.9728273E-03	 1.0948979E+04	 2.2392748E+02	 4.0969804E+00	 8.3791051E-02	 1.3374407E-02	 2.7353208E-04	 4.1000000E+01
 2.6152336E-02	 3.9324346E-03	 1.4703253E+02	 2.3942551E+00	 1.5464042E-05	 2.3913660E-10	 1.5511360E-07	 2.5258460E-09	 2.3986833E-12	 3.9059790E-14	 3.9324346E-03	 3.9324346E-02	 1.5977851E+03	 1.5977851E+02	 6.2586641E-04	 6.2586641E-03	 8.2115656E+03	 1.3371587E+02	 3.0726721E+00	 5.0034920E-02	 1.0030599E-02	 1.6333673E-04	 4.8000000E+01
 2.7346729E-02	 4.1120312E-03	 1.1342426E+02	 1.9788892E+00	 1.6908801E-05	 2.8590755E-10	 1.3083748E-07	 2.2826941E-09	 2.2123050E-12	 3.8597620E-14	 4.1120312E-03	 4.1120312E-02	 1.5280004E+03	 1.5280004E+02	 6.5445010E-04	 6.5445010E-03	 6.3345897E+03	 1.1051826E+02	 2.3703296E+00	 4.1354642E-02	 7.7378334E-03	 1.3500035E-04	 4.6000000E+01
