# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:168 
# Filename	3-28-4-rxn/plot_files/3-28-4-rxn_hs104_200_0510.txt
# SPEC date/time stamp	Sat Apr 01 11:48:10 2023
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1680367690.387
# Rayonix Save date/time stamp	04/01 11:48:09.000000 2023
# Rayonix Detector Name	MX170HS S/N:104
# Rayonix Detector Type	MX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *mV4* *mV5* *mV6* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 265652 404642 0 -1.01473 -43.1787 135 -12.5 5.4397 0 0.0512055 199.944 43.9836 23.595 90.523 123.107 624.894 1525.76 2.4 3998.87 2061.51 99.7736 99.0979 99.194 25.8392 1422.77 13.1666 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs104/3-28-4-rxn/3-28-4-rxn_hs104_200_0510.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	2656.52000
# Incident detector dark (pAs)	0.99900
# Transmitted detector intensity (pAs)	809284.00000
# Transmitted detector dark (pAs)	82.40000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Spun Si 7200 line/mm grat
# Sample to detector distance (mm)	8501.1
# X-coordinate location of direct beam (mm)	33.40600
# Y-coordinate location of direct beam (mm)	136.61200
# X-coordinate location of direct beam (pix)	188.52
# Y-coordinate location of direct beam (pix)	770.95
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	0.000
# Mask used for integration (GSASII immask file)	hs104_20220603.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	1465.840
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.016
# Highest integrated 2-theta	1.294
# Number of integrated 2-theta bins	1070
# Width of 2-theta integrated bins (degrees)	0.00119
# Width on detector at 2-theta=0 (mm)	0.17721
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 1.6597196E-02	 2.4956619E-03	 9.8247775E+02	 3.2193172E+01	 6.2283284E-06	 3.8792074E-11	 4.1745307E-07	 1.3678822E-08	 2.6000348E-12	 8.5196195E-14	 2.4956619E-03	 2.4956619E-02	 2.5176428E+03	 2.5176428E+02	 3.9719693E-04	 3.9719693E-03	 5.4236654E+04	 1.7771903E+03	 2.0424110E+01	 6.6924355E-01	 6.7024897E-02	 2.1962269E-03	 2.8000000E+01
 1.7791589E-02	 2.6752585E-03	 7.4852267E+02	 1.4406008E+01	 7.1570081E-06	 5.1222764E-11	 3.6546845E-07	 7.0337768E-09	 2.6156607E-12	 5.0340797E-14	 2.6752585E-03	 2.6752585E-02	 2.3486274E+03	 2.3486274E+02	 4.2578061E-04	 4.2578061E-03	 4.1321409E+04	 7.9526856E+02	 1.5560566E+01	 2.9947741E-01	 5.1064419E-02	 9.8278174E-04	 3.5000000E+01
 1.8985981E-02	 2.8548551E-03	 4.9267601E+02	 1.3955955E+01	 8.1501976E-06	 6.6425721E-11	 2.7393214E-07	 7.7596322E-09	 2.2326010E-12	 6.3242535E-14	 2.8548551E-03	 2.8548551E-02	 2.2008771E+03	 2.2008771E+02	 4.5436430E-04	 4.5436430E-03	 2.7197662E+04	 7.7042387E+02	 1.0241931E+01	 2.9012155E-01	 3.3610490E-02	 9.5207902E-04	 3.2000000E+01
 2.0180374E-02	 3.0344517E-03	 4.0307562E+02	 1.1011090E+01	 9.2078970E-06	 8.4785368E-11	 2.5319808E-07	 6.9167839E-09	 2.3314219E-12	 6.3689034E-14	 3.0344517E-03	 3.0344517E-02	 2.0706164E+03	 2.0706164E+02	 4.8294799E-04	 4.8294799E-03	 2.2251367E+04	 6.0785569E+02	 8.3792848E+00	 2.2890261E-01	 2.7497927E-02	 7.5117955E-04	 3.6000000E+01
 2.1374766E-02	 3.2140483E-03	 3.7912403E+02	 1.0437254E+01	 1.0330106E-05	 1.0671110E-10	 2.6717729E-07	 7.3553694E-09	 2.7599698E-12	 7.5981748E-14	 3.2140483E-03	 3.2140483E-02	 1.9549132E+03	 1.9549132E+02	 5.1153167E-04	 5.1153167E-03	 2.0929145E+04	 5.7617768E+02	 7.8813705E+00	 2.1697350E-01	 2.5863944E-02	 7.1203231E-04	 3.6000000E+01
 2.2569159E-02	 3.3936449E-03	 3.4595122E+02	 8.6986267E+00	 1.1516826E-05	 1.3263727E-10	 2.7180728E-07	 6.8343452E-09	 3.1303570E-12	 7.8709961E-14	 3.3936449E-03	 3.3936449E-02	 1.8514563E+03	 1.8514563E+02	 5.4011536E-04	 5.4011536E-03	 1.9097874E+04	 4.8019857E+02	 7.1917617E+00	 1.8083026E-01	 2.3600885E-02	 5.9342266E-04	 3.8000000E+01
 2.3763551E-02	 3.5732415E-03	 2.8083268E+02	 5.2712056E+00	 1.2768055E-05	 1.6302322E-10	 2.4461653E-07	 4.5914316E-09	 3.1232772E-12	 5.8623649E-14	 3.5732415E-03	 3.5732415E-02	 1.7583993E+03	 1.7583993E+02	 5.6869904E-04	 5.6869904E-03	 1.5503073E+04	 2.9099138E+02	 5.8380534E+00	 1.0957977E-01	 1.9158481E-02	 3.5960307E-04	 4.4000000E+01
 2.4957944E-02	 3.7528381E-03	 2.0977473E+02	 4.2757465E+00	 1.4083793E-05	 1.9835324E-10	 2.0155160E-07	 4.1081381E-09	 2.8386111E-12	 5.7858168E-14	 3.7528381E-03	 3.7528381E-02	 1.6742490E+03	 1.6742490E+02	 5.9728273E-04	 5.9728273E-03	 1.1580394E+04	 2.3603810E+02	 4.3608746E+00	 8.8885798E-02	 1.4310889E-02	 2.9169258E-04	 4.1000000E+01
 2.6152336E-02	 3.9324346E-03	 1.5761823E+02	 2.5993055E+00	 1.5464042E-05	 2.3913660E-10	 1.6628111E-07	 2.7421663E-09	 2.5713780E-12	 4.2404975E-14	 3.9324346E-03	 3.9324346E-02	 1.5977851E+03	 1.5977851E+02	 6.2586641E-04	 6.2586641E-03	 8.7011491E+03	 1.4349193E+02	 3.2766260E+00	 5.4035323E-02	 1.0752758E-02	 1.7732532E-04	 4.8000000E+01
 2.7346729E-02	 4.1120312E-03	 1.2059082E+02	 2.1068489E+00	 1.6908801E-05	 2.8590755E-10	 1.3910428E-07	 2.4302985E-09	 2.3520866E-12	 4.1093434E-14	 4.1120312E-03	 4.1120312E-02	 1.5280004E+03	 1.5280004E+02	 6.5445010E-04	 6.5445010E-03	 6.6570898E+03	 1.1630638E+02	 2.5068865E+00	 4.3797952E-02	 8.2267383E-03	 1.4372980E-04	 4.6000000E+01
 2.8541121E-02	 4.2916278E-03	 9.2308009E+01	 1.2762170E+00	 1.8418069E-05	 3.3922528E-10	 1.1598369E-07	 1.6035484E-09	 2.1361956E-12	 2.9534265E-14	 4.2916278E-03	 4.2916278E-02	 1.4640564E+03	 1.4640564E+02	 6.8303378E-04	 6.8303378E-03	 5.0957668E+03	 7.0452222E+01	 1.9189330E+00	 2.6530471E-02	 6.2972773E-03	 8.7063869E-05	 5.1000000E+01
 2.9735514E-02	 4.4712244E-03	 7.2450951E+01	 1.0113123E+00	 1.9991848E-05	 3.9967398E-10	 9.8812175E-08	 1.3792775E-09	 1.9754380E-12	 2.7574306E-14	 4.4712244E-03	 4.4712244E-02	 1.4052494E+03	 1.4052494E+02	 7.1161747E-04	 7.1161747E-03	 3.9995788E+03	 5.5828435E+01	 1.5061371E+00	 2.1023534E-02	 4.9426234E-03	 6.8991997E-05	 5.2000000E+01
