# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:168 
# Filename	3-28-4-rxn/plot_files/3-28-4-rxn_hs103_200_0485.txt
# **WARNING**	SPEC time and image save time are more than 2 sec apart
# SPEC date/time stamp	Sat Apr 01 11:46:07 2023
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1680367567.372
# Rayonix Save date/time stamp	04/01 11:46:04.000000 2023
# Rayonix Detector Name	LX170HS S/N:103
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *mV4* *mV5* *mV6* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 266728 407031 0 -1.01473 -43.1787 135 -12.5 5.4397 0 0.0512055 199.944 44.9767 23.59 90.368 123.086 624.91 1525.8 2.4 3998.87 2108.06 99.8874 98.855 98.8186 25.8636 1422.77 13.1666 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs103/3-28-4-rxn/3-28-4-rxn_hs103_200_0485.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	2667.28000
# Incident detector dark (pAs)	0.99900
# Transmitted detector intensity (pAs)	814062.00000
# Transmitted detector dark (pAs)	82.40000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Ag Behenate
# Sample to detector distance (mm)	1012.05
# X-coordinate location of direct beam (mm)	85.08500
# Y-coordinate location of direct beam (mm)	86.11600
# X-coordinate location of direct beam (pix)	480.16
# Y-coordinate location of direct beam (pix)	485.98
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	225.000
# Mask used for integration (GSASII immask file)	hs103_20190206.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	18.515
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.880
# Highest integrated 2-theta	5.750
# Number of integrated 2-theta bins	485
# Width of 2-theta integrated bins (degrees)	0.01004
# Width on detector at 2-theta=0 (mm)	0.17736
# Center of Azimuth range (degrees)	135.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 8.8502062E-01	 1.3307611E-01	 1.8992665E-01	 1.9400888E-03	 1.7709251E-02	 3.1361756E-04	 1.8166536E-05	 1.8557002E-07	 3.2171573E-07	 3.2863060E-09	 1.3307611E-01	 1.3307611E+00	 4.7214976E+01	 4.7214976E+00	 2.1179721E-02	 2.1179721E-01	 8.3499802E+02	 8.5294524E+00	 3.1316955E-01	 3.1990073E-03	 1.0258218E-03	 1.0478705E-05	 1.8500000E+02
 8.9506186E-01	 1.3458593E-01	 1.8949502E-01	 1.9223479E-03	 1.8113372E-02	 3.2809425E-04	 1.8538865E-05	 1.8806904E-07	 3.3580135E-07	 3.4065646E-09	 1.3458593E-01	 1.3458593E+00	 4.6685306E+01	 4.6685306E+00	 2.1420016E-02	 2.1420016E-01	 8.3310039E+02	 8.4514558E+00	 3.1245784E-01	 3.1697543E-03	 1.0234905E-03	 1.0382884E-05	 1.8500000E+02
 9.0510309E-01	 1.3609575E-01	 1.8965179E-01	 1.9192637E-03	 1.8522053E-02	 3.4306643E-04	 1.8972828E-05	 1.9200378E-07	 3.5141572E-07	 3.5563040E-09	 1.3609575E-01	 1.3609575E+00	 4.6167389E+01	 4.6167389E+00	 2.1660311E-02	 2.1660311E-01	 8.3378962E+02	 8.4378962E+00	 3.1271634E-01	 3.1646688E-03	 1.0243372E-03	 1.0366226E-05	 1.9500000E+02
 9.1514433E-01	 1.3760557E-01	 1.9053274E-01	 1.9539523E-03	 1.8935292E-02	 3.5854527E-04	 1.9486221E-05	 1.9983519E-07	 3.6897728E-07	 3.7839375E-09	 1.3760557E-01	 1.3760557E+00	 4.5660837E+01	 4.5660837E+00	 2.1900606E-02	 2.1900606E-01	 8.3766264E+02	 8.5904019E+00	 3.1416893E-01	 3.2218667E-03	 1.0290954E-03	 1.0553584E-05	 1.8300000E+02
 9.2518557E-01	 1.3911538E-01	 1.9070079E-01	 1.9297536E-03	 1.9353090E-02	 3.7454208E-04	 1.9933740E-05	 2.0171499E-07	 3.8577946E-07	 3.9038083E-09	 1.3911538E-01	 1.3911538E+00	 4.5165281E+01	 4.5165281E+00	 2.2140901E-02	 2.2140901E-01	 8.3840144E+02	 8.4840144E+00	 3.1444602E-01	 3.1819656E-03	 1.0300030E-03	 1.0422883E-05	 1.9600000E+02
 9.3522680E-01	 1.4062520E-01	 1.8975202E-01	 1.9202660E-03	 1.9775446E-02	 3.9106828E-04	 2.0267432E-05	 2.0510380E-07	 4.0079751E-07	 4.0560191E-09	 1.4062520E-01	 1.4062520E+00	 4.4680366E+01	 4.4680366E+00	 2.2381195E-02	 2.2381195E-01	 8.3423028E+02	 8.4423028E+00	 3.1288161E-01	 3.1663215E-03	 1.0248786E-03	 1.0371639E-05	 1.9500000E+02
 9.4526804E-01	 1.4213501E-01	 1.8842743E-01	 1.9070201E-03	 2.0202362E-02	 4.0813542E-04	 2.0560435E-05	 2.0808627E-07	 4.1536934E-07	 4.2038341E-09	 1.4213501E-01	 1.4213501E+00	 4.4205753E+01	 4.4205753E+00	 2.2621490E-02	 2.2621490E-01	 8.2840682E+02	 8.3840682E+00	 3.1069749E-01	 3.1444803E-03	 1.0177243E-03	 1.0300096E-05	 2.0000000E+02
 9.5530928E-01	 1.4364483E-01	 1.8771913E-01	 1.8999371E-03	 2.0633836E-02	 4.2575519E-04	 2.0920619E-05	 2.1174112E-07	 4.3167262E-07	 4.3690316E-09	 1.4364483E-01	 1.4364483E+00	 4.3741118E+01	 4.3741118E+00	 2.2861784E-02	 2.2861784E-01	 8.2529283E+02	 8.3529283E+00	 3.0952958E-01	 3.1328012E-03	 1.0138987E-03	 1.0261840E-05	 2.0100000E+02
 9.6535052E-01	 1.4515464E-01	 1.8746368E-01	 1.8973826E-03	 2.1069869E-02	 4.4393938E-04	 2.1333642E-05	 2.1592492E-07	 4.4949704E-07	 4.5495097E-09	 1.4515464E-01	 1.4515464E+00	 4.3286149E+01	 4.3286149E+00	 2.3102078E-02	 2.3102078E-01	 8.2416977E+02	 8.3416977E+00	 3.0910837E-01	 3.1285891E-03	 1.0125189E-03	 1.0248043E-05	 1.9600000E+02
 9.7539175E-01	 1.4666445E-01	 1.8755186E-01	 1.8982644E-03	 2.1510461E-02	 4.6269992E-04	 2.1789994E-05	 2.2054257E-07	 4.6871281E-07	 4.7439723E-09	 1.4666445E-01	 1.4666445E+00	 4.2840547E+01	 4.2840547E+00	 2.3342372E-02	 2.3342372E-01	 8.2455745E+02	 8.3455745E+00	 3.0925377E-01	 3.1300431E-03	 1.0129952E-03	 1.0252805E-05	 2.0700000E+02
