# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:168 
# Filename	3-28-4-rxn/plot_files/3-28-4-rxn_hs103_200_0127.txt
# SPEC date/time stamp	Sat Apr 01 11:16:12 2023
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1680365772.768
# Rayonix Save date/time stamp	04/01 11:16:12.000000 2023
# Rayonix Detector Name	LX170HS S/N:103
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *mV4* *mV5* *mV6* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 265732 405912 0 -1.01473 -43.1787 135 -12.5 5.4397 0 0.0512055 199.943 45.6424 23.661 90.57 123.148 624.93 1525.82 2.4 3998.86 2139.26 100.052 99.0746 99.1064 25.8522 1422.69 13.1666 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs103/3-28-4-rxn/3-28-4-rxn_hs103_200_0127.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	2657.32000
# Incident detector dark (pAs)	0.99900
# Transmitted detector intensity (pAs)	811824.00000
# Transmitted detector dark (pAs)	82.40000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Ag Behenate
# Sample to detector distance (mm)	1012.05
# X-coordinate location of direct beam (mm)	85.08500
# Y-coordinate location of direct beam (mm)	86.11600
# X-coordinate location of direct beam (pix)	480.16
# Y-coordinate location of direct beam (pix)	485.98
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	225.000
# Mask used for integration (GSASII immask file)	hs103_20190206.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	18.515
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.880
# Highest integrated 2-theta	5.750
# Number of integrated 2-theta bins	485
# Width of 2-theta integrated bins (degrees)	0.01004
# Width on detector at 2-theta=0 (mm)	0.17736
# Center of Azimuth range (degrees)	135.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 8.8502062E-01	 1.3307611E-01	 1.9659117E-01	 1.9887202E-03	 1.7709251E-02	 3.1361756E-04	 1.8803999E-05	 1.9022163E-07	 3.3300473E-07	 3.3686825E-09	 1.3307611E-01	 1.3307611E+00	 4.7214976E+01	 4.7214976E+00	 2.1179721E-02	 2.1179721E-01	 8.6192174E+02	 8.7192174E+00	 3.2447951E-01	 3.2824411E-03	 1.0618179E-03	 1.0741371E-05	 1.8500000E+02
 8.9506186E-01	 1.3458593E-01	 1.9752043E-01	 1.9980128E-03	 1.8113372E-02	 3.2809425E-04	 1.9324014E-05	 1.9547156E-07	 3.5002306E-07	 3.5406492E-09	 1.3458593E-01	 1.3458593E+00	 4.6685306E+01	 4.6685306E+00	 2.1420016E-02	 2.1420016E-01	 8.6599591E+02	 8.7599591E+00	 3.2601328E-01	 3.2977788E-03	 1.0668369E-03	 1.0791561E-05	 1.8500000E+02
 9.0510309E-01	 1.3609575E-01	 1.9794014E-01	 2.0022098E-03	 1.8522053E-02	 3.4306643E-04	 1.9801997E-05	 2.0030174E-07	 3.6677363E-07	 3.7099993E-09	 1.3609575E-01	 1.3609575E+00	 4.6167389E+01	 4.6167389E+00	 2.1660311E-02	 2.1660311E-01	 8.6783604E+02	 8.7783604E+00	 3.2670601E-01	 3.3047062E-03	 1.0691038E-03	 1.0814230E-05	 1.9500000E+02
 9.1514433E-01	 1.3760557E-01	 1.9746844E-01	 1.9974929E-03	 1.8935292E-02	 3.5854527E-04	 2.0195551E-05	 2.0428819E-07	 3.8240865E-07	 3.8682564E-09	 1.3760557E-01	 1.3760557E+00	 4.5660837E+01	 4.5660837E+00	 2.1900606E-02	 2.1900606E-01	 8.6576797E+02	 8.7576797E+00	 3.2592746E-01	 3.2969207E-03	 1.0665561E-03	 1.0788753E-05	 1.8300000E+02
 9.2518557E-01	 1.3911538E-01	 1.9749363E-01	 1.9977448E-03	 1.9353090E-02	 3.7454208E-04	 2.0643789E-05	 2.0882204E-07	 3.9952111E-07	 4.0413516E-09	 1.3911538E-01	 1.3911538E+00	 4.5165281E+01	 4.5165281E+00	 2.2140901E-02	 2.2140901E-01	 8.6587842E+02	 8.7587842E+00	 3.2596905E-01	 3.2973365E-03	 1.0666922E-03	 1.0790114E-05	 1.9600000E+02
 9.3522680E-01	 1.4062520E-01	 1.9744994E-01	 1.9973079E-03	 1.9775446E-02	 3.9106828E-04	 2.1089647E-05	 2.1333265E-07	 4.1705719E-07	 4.2187483E-09	 1.4062520E-01	 1.4062520E+00	 4.4680366E+01	 4.4680366E+00	 2.2381195E-02	 2.2381195E-01	 8.6568687E+02	 8.7568687E+00	 3.2589693E-01	 3.2966154E-03	 1.0664562E-03	 1.0787754E-05	 1.9500000E+02
 9.4526804E-01	 1.4213501E-01	 1.9649936E-01	 1.9878020E-03	 2.0202362E-02	 4.0813542E-04	 2.1441210E-05	 2.1690087E-07	 4.3316308E-07	 4.3819098E-09	 1.4213501E-01	 1.4213501E+00	 4.4205753E+01	 4.4205753E+00	 2.2621490E-02	 2.2621490E-01	 8.6151918E+02	 8.7151918E+00	 3.2432796E-01	 3.2809257E-03	 1.0613219E-03	 1.0736411E-05	 2.0000000E+02
 9.5530928E-01	 1.4364483E-01	 1.9653301E-01	 1.9881386E-03	 2.0633836E-02	 4.2575519E-04	 2.1902894E-05	 2.2157086E-07	 4.5194073E-07	 4.5718569E-09	 1.4364483E-01	 1.4364483E+00	 4.3741118E+01	 4.3741118E+00	 2.2861784E-02	 2.2861784E-01	 8.6166674E+02	 8.7166674E+00	 3.2438352E-01	 3.2814812E-03	 1.0615037E-03	 1.0738229E-05	 2.0100000E+02
 9.6535052E-01	 1.4515464E-01	 1.9639062E-01	 1.9867147E-03	 2.1069869E-02	 4.4393938E-04	 2.2349540E-05	 2.2609104E-07	 4.7090189E-07	 4.7637086E-09	 1.4515464E-01	 1.4515464E+00	 4.3286149E+01	 4.3286149E+00	 2.3102078E-02	 2.3102078E-01	 8.6104244E+02	 8.7104244E+00	 3.2414849E-01	 3.2791310E-03	 1.0607347E-03	 1.0730538E-05	 1.9600000E+02
 9.7539175E-01	 1.4666445E-01	 1.9564086E-01	 1.9792170E-03	 2.1510461E-02	 4.6269992E-04	 2.2729783E-05	 2.2994774E-07	 4.8892810E-07	 4.9462819E-09	 1.4666445E-01	 1.4666445E+00	 4.2840547E+01	 4.2840547E+00	 2.3342372E-02	 2.3342372E-01	 8.5775523E+02	 8.6775523E+00	 3.2291098E-01	 3.2667559E-03	 1.0566851E-03	 1.0690043E-05	 2.0700000E+02
