# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:168 
# Filename	3-28-4-rxn/plot_files/3-28-4-rxn_hs103_200_0366.txt
# **WARNING**	SPEC time and image save time are more than 2 sec apart
# SPEC date/time stamp	Sat Apr 01 11:36:12 2023
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1680366972.466
# Rayonix Save date/time stamp	04/01 11:36:09.000000 2023
# Rayonix Detector Name	LX170HS S/N:103
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *mV4* *mV5* *mV6* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 264937 403901 0 -1.01473 -43.1787 135 -12.5 5.4397 0 0.0509921 199.944 44.9723 23.631 90.47 123.149 624.93 1525.83 2.39 3998.87 2107.85 99.1932 98.2735 98.4786 25.8563 1422.73 13.1666 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs103/3-28-4-rxn/3-28-4-rxn_hs103_200_0366.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	2649.37000
# Incident detector dark (pAs)	0.99900
# Transmitted detector intensity (pAs)	807802.00000
# Transmitted detector dark (pAs)	82.40000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Ag Behenate
# Sample to detector distance (mm)	1012.05
# X-coordinate location of direct beam (mm)	85.08500
# Y-coordinate location of direct beam (mm)	86.11600
# X-coordinate location of direct beam (pix)	480.16
# Y-coordinate location of direct beam (pix)	485.98
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	225.000
# Mask used for integration (GSASII immask file)	hs103_20190206.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	18.515
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.880
# Highest integrated 2-theta	5.750
# Number of integrated 2-theta bins	485
# Width of 2-theta integrated bins (degrees)	0.01004
# Width on detector at 2-theta=0 (mm)	0.17736
# Center of Azimuth range (degrees)	135.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 8.8502062E-01	 1.3307611E-01	 1.9271271E-01	 1.9777030E-03	 1.7709251E-02	 3.1361756E-04	 1.8433023E-05	 1.8916782E-07	 3.2643502E-07	 3.3500204E-09	 1.3307611E-01	 1.3307611E+00	 4.7214976E+01	 4.7214976E+00	 2.1179721E-02	 2.1179721E-01	 8.4073088E+02	 8.6279516E+00	 3.1745208E-01	 3.2578334E-03	 1.0408697E-03	 1.0681865E-05	 1.8500000E+02
 8.9506186E-01	 1.3458593E-01	 1.9212146E-01	 1.9634831E-03	 1.8113372E-02	 3.2809425E-04	 1.8795817E-05	 1.9209342E-07	 3.4045562E-07	 3.4794596E-09	 1.3458593E-01	 1.3458593E+00	 4.6685306E+01	 4.6685306E+00	 2.1420016E-02	 2.1420016E-01	 8.3815146E+02	 8.5659157E+00	 3.1647811E-01	 3.2344093E-03	 1.0376763E-03	 1.0605061E-05	 1.8500000E+02
 9.0510309E-01	 1.3609575E-01	 1.9150269E-01	 1.9379490E-03	 1.8522053E-02	 3.4306643E-04	 1.9157993E-05	 1.9387306E-07	 3.5484535E-07	 3.5909269E-09	 1.3609575E-01	 1.3609575E+00	 4.6167389E+01	 4.6167389E+00	 2.1660311E-02	 2.1660311E-01	 8.3545202E+02	 8.4545202E+00	 3.1545883E-01	 3.1923474E-03	 1.0343342E-03	 1.0467147E-05	 1.9500000E+02
 9.1514433E-01	 1.3760557E-01	 1.9255082E-01	 1.9651276E-03	 1.8935292E-02	 3.5854527E-04	 1.9692615E-05	 2.0097811E-07	 3.7288541E-07	 3.8055792E-09	 1.3760557E-01	 1.3760557E+00	 4.5660837E+01	 4.5660837E+00	 2.1900606E-02	 2.1900606E-01	 8.4002462E+02	 8.5730900E+00	 3.1718540E-01	 3.2371182E-03	 1.0399953E-03	 1.0613943E-05	 1.8300000E+02
 9.2518557E-01	 1.3911538E-01	 1.9150233E-01	 1.9379453E-03	 1.9353090E-02	 3.7454208E-04	 2.0017525E-05	 2.0257126E-07	 3.8740095E-07	 3.9203798E-09	 1.3911538E-01	 1.3911538E+00	 4.5165281E+01	 4.5165281E+00	 2.2140901E-02	 2.2140901E-01	 8.3545044E+02	 8.4545044E+00	 3.1545823E-01	 3.1923414E-03	 1.0343323E-03	 1.0467128E-05	 1.9600000E+02
 9.3522680E-01	 1.4062520E-01	 1.9216017E-01	 1.9445238E-03	 1.9775446E-02	 3.9106828E-04	 2.0524646E-05	 2.0769477E-07	 4.0588404E-07	 4.1072568E-09	 1.4062520E-01	 1.4062520E+00	 4.4680366E+01	 4.4680366E+00	 2.2381195E-02	 2.2381195E-01	 8.3832036E+02	 8.4832036E+00	 3.1654189E-01	 3.2031779E-03	 1.0378854E-03	 1.0502659E-05	 1.9500000E+02
 9.4526804E-01	 1.4213501E-01	 1.9204623E-01	 1.9433844E-03	 2.0202362E-02	 4.0813542E-04	 2.0955303E-05	 2.1205419E-07	 4.2334661E-07	 4.2839955E-09	 1.4213501E-01	 1.4213501E+00	 4.4205753E+01	 4.4205753E+00	 2.2621490E-02	 2.2621490E-01	 8.3782328E+02	 8.4782328E+00	 3.1635420E-01	 3.2013010E-03	 1.0372700E-03	 1.0496505E-05	 2.0000000E+02
 9.5530928E-01	 1.4364483E-01	 1.9127509E-01	 1.9356729E-03	 2.0633836E-02	 4.2575519E-04	 2.1316917E-05	 2.1572375E-07	 4.3984977E-07	 4.4512085E-09	 1.4364483E-01	 1.4364483E+00	 4.3741118E+01	 4.3741118E+00	 2.2861784E-02	 2.2861784E-01	 8.3445908E+02	 8.4445908E+00	 3.1508391E-01	 3.1885981E-03	 1.0331049E-03	 1.0454854E-05	 2.0100000E+02
 9.6535052E-01	 1.4515464E-01	 1.9171601E-01	 1.9400822E-03	 2.1069869E-02	 4.4393938E-04	 2.1817563E-05	 2.2078419E-07	 4.5969319E-07	 4.6518940E-09	 1.4515464E-01	 1.4515464E+00	 4.3286149E+01	 4.3286149E+00	 2.3102078E-02	 2.3102078E-01	 8.3638266E+02	 8.4638266E+00	 3.1581023E-01	 3.1958614E-03	 1.0354864E-03	 1.0478669E-05	 1.9600000E+02
 9.7539175E-01	 1.4666445E-01	 1.9126158E-01	 1.9355378E-03	 2.1510461E-02	 4.6269992E-04	 2.2220993E-05	 2.2487304E-07	 4.7798380E-07	 4.8371227E-09	 1.4666445E-01	 1.4666445E+00	 4.2840547E+01	 4.2840547E+00	 2.3342372E-02	 2.3342372E-01	 8.3440015E+02	 8.4440015E+00	 3.1506165E-01	 3.1883756E-03	 1.0330319E-03	 1.0454125E-05	 2.0700000E+02
