# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:168 
# Filename	3-28-4-rxn/plot_files/3-28-4-rxn_hs104_200_0016.txt
# SPEC date/time stamp	Sat Apr 01 11:06:57 2023
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1680365217.154
# Rayonix Save date/time stamp	04/01 11:06:56.000000 2023
# Rayonix Detector Name	MX170HS S/N:104
# Rayonix Detector Type	MX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *mV4* *mV5* *mV6* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 266783 408163 0 -1.01473 -43.1787 135 -12.5 5.4397 0 0.0512055 199.944 46.0166 23.649 90.343 123.154 624.965 1525.84 2.4 3998.87 2156.8 99.9295 98.9005 98.7959 25.8517 1422.74 13.1666 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs104/3-28-4-rxn/3-28-4-rxn_hs104_200_0016.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	2667.83000
# Incident detector dark (pAs)	0.99900
# Transmitted detector intensity (pAs)	816326.00000
# Transmitted detector dark (pAs)	82.40000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Spun Si 7200 line/mm grat
# Sample to detector distance (mm)	8501.1
# X-coordinate location of direct beam (mm)	33.40600
# Y-coordinate location of direct beam (mm)	136.61200
# X-coordinate location of direct beam (pix)	188.52
# Y-coordinate location of direct beam (pix)	770.95
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	0.000
# Mask used for integration (GSASII immask file)	hs104_20220603.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	1465.840
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.016
# Highest integrated 2-theta	1.294
# Number of integrated 2-theta bins	1070
# Width of 2-theta integrated bins (degrees)	0.00119
# Width on detector at 2-theta=0 (mm)	0.17721
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 1.6597196E-02	 2.4956619E-03	 7.4415246E+02	 7.4433204E+00	 6.2283284E-06	 3.8792074E-11	 3.1618907E-07	 3.1626537E-09	 1.9693293E-12	 1.9698046E-14	 2.4956619E-03	 2.4956619E-02	 2.5176428E+03	 2.5176428E+02	 3.9719693E-04	 3.9719693E-03	 4.1437652E+04	 4.1447652E+02	 1.5538162E+01	 1.5541912E-01	 5.0766281E-02	 5.0778532E-04	 2.8000000E+01
 1.7791589E-02	 2.6752585E-03	 6.5414640E+02	 1.5834240E+01	 7.1570081E-06	 5.1222764E-11	 3.1938896E-07	 7.7311157E-09	 2.2858693E-12	 5.5331657E-14	 2.6752585E-03	 2.6752585E-02	 2.3486274E+03	 2.3486274E+02	 4.2578061E-04	 4.2578061E-03	 3.6425723E+04	 8.8171952E+02	 1.3658804E+01	 3.3062445E-01	 4.4626044E-02	 1.0802162E-03	 3.5000000E+01
 1.8985981E-02	 2.8548551E-03	 4.5643046E+02	 1.2242577E+01	 8.1501976E-06	 6.6425721E-11	 2.5377929E-07	 6.8069793E-09	 2.0683514E-12	 5.5478226E-14	 2.8548551E-03	 2.8548551E-02	 2.2008771E+03	 2.2008771E+02	 4.5436430E-04	 4.5436430E-03	 2.5416037E+04	 6.8172007E+02	 9.5304266E+00	 2.5562927E-01	 3.1137809E-02	 8.3519193E-04	 3.2000000E+01
 2.0180374E-02	 3.0344517E-03	 3.3111891E+02	 8.5095694E+00	 9.2078970E-06	 8.4785368E-11	 2.0799738E-07	 5.3454155E-09	 1.9152185E-12	 4.9220036E-14	 3.0344517E-03	 3.0344517E-02	 2.0706164E+03	 2.0706164E+02	 4.8294799E-04	 4.8294799E-03	 1.8438144E+04	 4.7384991E+02	 6.9138779E+00	 1.7768277E-01	 2.2589021E-02	 5.8052512E-04	 3.6000000E+01
 2.1374766E-02	 3.2140483E-03	 2.8130889E+02	 7.6369265E+00	 1.0330106E-05	 1.0671110E-10	 1.9824474E-07	 5.3819150E-09	 2.0478892E-12	 5.5595754E-14	 3.2140483E-03	 3.2140483E-02	 1.9549132E+03	 1.9549132E+02	 5.1153167E-04	 5.1153167E-03	 1.5664505E+04	 4.2525735E+02	 5.8738273E+00	 1.5946168E-01	 1.9190968E-02	 5.2099318E-04	 3.6000000E+01
 2.2569159E-02	 3.3936449E-03	 2.5544459E+02	 6.4528990E+00	 1.1516826E-05	 1.3263727E-10	 2.0069794E-07	 5.0699198E-09	 2.3114032E-12	 5.8389382E-14	 3.3936449E-03	 3.3936449E-02	 1.8514563E+03	 1.8514563E+02	 5.4011536E-04	 5.4011536E-03	 1.4224268E+04	 3.5932554E+02	 5.3337718E+00	 1.3473878E-01	 1.7426499E-02	 4.4021851E-04	 3.8000000E+01
 2.3763551E-02	 3.5732415E-03	 2.1500945E+02	 4.2366245E+00	 1.2768055E-05	 1.6302322E-10	 1.8728186E-07	 3.6902699E-09	 2.3912250E-12	 4.7117568E-14	 3.5732415E-03	 3.5732415E-02	 1.7583993E+03	 1.7583993E+02	 5.6869904E-04	 5.6869904E-03	 1.1972663E+04	 2.3591372E+02	 4.4894721E+00	 8.8462193E-02	 1.4668003E-02	 2.8902367E-04	 4.4000000E+01
 2.4957944E-02	 3.7528381E-03	 1.6635846E+02	 3.4820944E+00	 1.4083793E-05	 1.9835324E-10	 1.5983724E-07	 3.3455969E-09	 2.2511147E-12	 4.7118696E-14	 3.7528381E-03	 3.7528381E-02	 1.6742490E+03	 1.6742490E+02	 5.9728273E-04	 5.9728273E-03	 9.2635643E+03	 1.9389819E+02	 3.4736225E+00	 7.2707341E-02	 1.1349019E-02	 2.3754942E-04	 4.1000000E+01
 2.6152336E-02	 3.9324346E-03	 1.2752015E+02	 2.1281131E+00	 1.5464042E-05	 2.3913660E-10	 1.3452880E-07	 2.2450766E-09	 2.0803591E-12	 3.4717959E-14	 3.9324346E-03	 3.9324346E-02	 1.5977851E+03	 1.5977851E+02	 6.2586641E-04	 6.2586641E-03	 7.1008778E+03	 1.1850261E+02	 2.6626651E+00	 4.4435741E-02	 8.6994590E-03	 1.4518045E-04	 4.8000000E+01
 2.7346729E-02	 4.1120312E-03	 1.0109119E+02	 1.8187436E+00	 1.6908801E-05	 2.8590755E-10	 1.1661100E-07	 2.0979625E-09	 1.9717522E-12	 3.5474029E-14	 4.1120312E-03	 4.1120312E-02	 1.5280004E+03	 1.5280004E+02	 6.5445010E-04	 6.5445010E-03	 5.6291978E+03	 1.0127557E+02	 2.1108191E+00	 3.7975998E-02	 6.8964680E-03	 1.2407518E-04	 4.6000000E+01
