# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:168 
# Filename	3-28-4-rxn/plot_files/3-28-4-rxn_hs103_200_0185.txt
# SPEC date/time stamp	Sat Apr 01 11:21:02 2023
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1680366062.971
# Rayonix Save date/time stamp	04/01 11:21:02.000000 2023
# Rayonix Detector Name	LX170HS S/N:103
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *mV4* *mV5* *mV6* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 266350 407017 0 -1.01473 -43.1787 135 -12.5 5.4397 0 0.0512055 199.944 44.5242 23.659 90.712 123.164 624.922 1525.8 2.4 3998.87 2086.85 99.4606 98.2474 98.3336 25.7843 1422.69 13.1666 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs103/3-28-4-rxn/3-28-4-rxn_hs103_200_0185.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	2663.50000
# Incident detector dark (pAs)	0.99900
# Transmitted detector intensity (pAs)	814034.00000
# Transmitted detector dark (pAs)	82.40000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Ag Behenate
# Sample to detector distance (mm)	1012.05
# X-coordinate location of direct beam (mm)	85.08500
# Y-coordinate location of direct beam (mm)	86.11600
# X-coordinate location of direct beam (pix)	480.16
# Y-coordinate location of direct beam (pix)	485.98
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	225.000
# Mask used for integration (GSASII immask file)	hs103_20190206.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	18.515
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.880
# Highest integrated 2-theta	5.750
# Number of integrated 2-theta bins	485
# Width of 2-theta integrated bins (degrees)	0.01004
# Width on detector at 2-theta=0 (mm)	0.17736
# Center of Azimuth range (degrees)	135.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 8.8502062E-01	 1.3307611E-01	 1.9730004E-01	 1.9957470E-03	 1.7709251E-02	 3.1361756E-04	 1.8871802E-05	 1.9089374E-07	 3.3420548E-07	 3.3805850E-09	 1.3307611E-01	 1.3307611E+00	 4.7214976E+01	 4.7214976E+00	 2.1179721E-02	 2.1179721E-01	 8.6738473E+02	 8.7738473E+00	 3.2577818E-01	 3.2953405E-03	 1.0656466E-03	 1.0779323E-05	 1.8500000E+02
 8.9506186E-01	 1.3458593E-01	 1.9711682E-01	 1.9939147E-03	 1.8113372E-02	 3.2809425E-04	 1.9284528E-05	 1.9507064E-07	 3.4930783E-07	 3.5333871E-09	 1.3458593E-01	 1.3458593E+00	 4.6685306E+01	 4.6685306E+00	 2.1420016E-02	 2.1420016E-01	 8.6657923E+02	 8.7657923E+00	 3.2547565E-01	 3.2923151E-03	 1.0646570E-03	 1.0769427E-05	 1.8500000E+02
 9.0510309E-01	 1.3609575E-01	 1.9670127E-01	 1.9897593E-03	 1.8522053E-02	 3.4306643E-04	 1.9678060E-05	 1.9905618E-07	 3.6447807E-07	 3.6869289E-09	 1.3609575E-01	 1.3609575E+00	 4.6167389E+01	 4.6167389E+00	 2.1660311E-02	 2.1660311E-01	 8.6475237E+02	 8.7475237E+00	 3.2478950E-01	 3.2854537E-03	 1.0624125E-03	 1.0746983E-05	 1.9500000E+02
 9.1514433E-01	 1.3760557E-01	 1.9730295E-01	 1.9957760E-03	 1.8935292E-02	 3.5854527E-04	 2.0178626E-05	 2.0411260E-07	 3.8208817E-07	 3.8649316E-09	 1.3760557E-01	 1.3760557E+00	 4.5660837E+01	 4.5660837E+00	 2.1900606E-02	 2.1900606E-01	 8.6739751E+02	 8.7739751E+00	 3.2578298E-01	 3.2953885E-03	 1.0656623E-03	 1.0779480E-05	 1.8300000E+02
 9.2518557E-01	 1.3911538E-01	 1.9645575E-01	 1.9873041E-03	 1.9353090E-02	 3.7454208E-04	 2.0535301E-05	 2.0773068E-07	 3.9742152E-07	 4.0202305E-09	 1.3911538E-01	 1.3911538E+00	 4.5165281E+01	 4.5165281E+00	 2.2140901E-02	 2.2140901E-01	 8.6367301E+02	 8.7367301E+00	 3.2438411E-01	 3.2813997E-03	 1.0610864E-03	 1.0733722E-05	 1.9600000E+02
 9.3522680E-01	 1.4062520E-01	 1.9578042E-01	 1.9805507E-03	 1.9775446E-02	 3.9106828E-04	 2.0911325E-05	 2.1154281E-07	 4.1353079E-07	 4.1833535E-09	 1.4062520E-01	 1.4062520E+00	 4.4680366E+01	 4.4680366E+00	 2.2381195E-02	 2.2381195E-01	 8.6070405E+02	 8.7070405E+00	 3.2326900E-01	 3.2702487E-03	 1.0574389E-03	 1.0697246E-05	 1.9500000E+02
 9.4526804E-01	 1.4213501E-01	 1.9592256E-01	 1.9819722E-03	 2.0202362E-02	 4.0813542E-04	 2.1378272E-05	 2.1626473E-07	 4.3189159E-07	 4.3690584E-09	 1.4213501E-01	 1.4213501E+00	 4.4205753E+01	 4.4205753E+00	 2.2621490E-02	 2.2621490E-01	 8.6132894E+02	 8.7132894E+00	 3.2350371E-01	 3.2725957E-03	 1.0582066E-03	 1.0704923E-05	 2.0000000E+02
 9.5530928E-01	 1.4364483E-01	 1.9604923E-01	 1.9832388E-03	 2.0633836E-02	 4.2575519E-04	 2.1848978E-05	 2.2102480E-07	 4.5082823E-07	 4.5605895E-09	 1.4364483E-01	 1.4364483E+00	 4.3741118E+01	 4.3741118E+00	 2.2861784E-02	 2.2861784E-01	 8.6188582E+02	 8.7188582E+00	 3.2371286E-01	 3.2746873E-03	 1.0588907E-03	 1.0711765E-05	 2.0100000E+02
 9.6535052E-01	 1.4515464E-01	 1.9570406E-01	 1.9797872E-03	 2.1069869E-02	 4.4393938E-04	 2.2271409E-05	 2.2530268E-07	 4.6925567E-07	 4.7470980E-09	 1.4515464E-01	 1.4515464E+00	 4.3286149E+01	 4.3286149E+00	 2.3102078E-02	 2.3102078E-01	 8.6036837E+02	 8.7036837E+00	 3.2314293E-01	 3.2689880E-03	 1.0570265E-03	 1.0693122E-05	 1.9600000E+02
 9.7539175E-01	 1.4666445E-01	 1.9496556E-01	 1.9724022E-03	 2.1510461E-02	 4.6269992E-04	 2.2651326E-05	 2.2915598E-07	 4.8724047E-07	 4.9292508E-09	 1.4666445E-01	 1.4666445E+00	 4.2840547E+01	 4.2840547E+00	 2.3342372E-02	 2.3342372E-01	 8.5712173E+02	 8.6712173E+00	 3.2192353E-01	 3.2567940E-03	 1.0530377E-03	 1.0653234E-05	 2.0700000E+02
