# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:168 
# Filename	3-28-4-rxn/plot_files/3-28-4-rxn_hs103_200_0509.txt
# **WARNING**	SPEC time and image save time are more than 2 sec apart
# SPEC date/time stamp	Sat Apr 01 11:48:07 2023
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1680367687.560
# Rayonix Save date/time stamp	04/01 11:48:04.000000 2023
# Rayonix Detector Name	LX170HS S/N:103
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *mV4* *mV5* *mV6* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 267373 408753 0 -1.01473 -43.1787 135 -12.5 5.4397 0 0.0512055 199.944 44.2914 23.595 90.48 123.105 624.894 1525.76 2.4 3998.87 2075.94 99.1248 98.1642 98.258 25.864 1422.78 13.1666 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs103/3-28-4-rxn/3-28-4-rxn_hs103_200_0509.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	2673.73000
# Incident detector dark (pAs)	0.99900
# Transmitted detector intensity (pAs)	817506.00000
# Transmitted detector dark (pAs)	82.40000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Ag Behenate
# Sample to detector distance (mm)	1012.05
# X-coordinate location of direct beam (mm)	85.08500
# Y-coordinate location of direct beam (mm)	86.11600
# X-coordinate location of direct beam (pix)	480.16
# Y-coordinate location of direct beam (pix)	485.98
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	225.000
# Mask used for integration (GSASII immask file)	hs103_20190206.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	18.515
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.880
# Highest integrated 2-theta	5.750
# Number of integrated 2-theta bins	485
# Width of 2-theta integrated bins (degrees)	0.01004
# Width on detector at 2-theta=0 (mm)	0.17736
# Center of Azimuth range (degrees)	135.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 8.8502062E-01	 1.3307611E-01	 1.8910813E-01	 1.9320833E-03	 1.7709251E-02	 3.1361756E-04	 1.8088244E-05	 1.8480428E-07	 3.2032925E-07	 3.2727454E-09	 1.3307611E-01	 1.3307611E+00	 4.7214976E+01	 4.7214976E+00	 2.1179721E-02	 2.1179721E-01	 8.3491716E+02	 8.5301962E+00	 3.1238354E-01	 3.1915656E-03	 1.0214009E-03	 1.0435466E-05	 1.8500000E+02
 8.9506186E-01	 1.3458593E-01	 1.8987013E-01	 1.9417552E-03	 1.8113372E-02	 3.2809425E-04	 1.8575562E-05	 1.8996772E-07	 3.3646608E-07	 3.4409560E-09	 1.3458593E-01	 1.3458593E+00	 4.6685306E+01	 4.6685306E+00	 2.1420016E-02	 2.1420016E-01	 8.3828141E+02	 8.5728982E+00	 3.1364227E-01	 3.2075425E-03	 1.0255165E-03	 1.0487706E-05	 1.8500000E+02
 9.0510309E-01	 1.3609575E-01	 1.8828435E-01	 1.9054934E-03	 1.8522053E-02	 3.4306643E-04	 1.8836028E-05	 1.9062619E-07	 3.4888191E-07	 3.5307883E-09	 1.3609575E-01	 1.3609575E+00	 4.6167389E+01	 4.6167389E+00	 2.1660311E-02	 2.1660311E-01	 8.3128012E+02	 8.4128012E+00	 3.1102274E-01	 3.1476423E-03	 1.0169515E-03	 1.0291850E-05	 1.9500000E+02
 9.1514433E-01	 1.3760557E-01	 1.8907735E-01	 1.9348718E-03	 1.8935292E-02	 3.5854527E-04	 1.9337375E-05	 1.9788378E-07	 3.6615883E-07	 3.7469871E-09	 1.3760557E-01	 1.3760557E+00	 4.5660837E+01	 4.5660837E+00	 2.1900606E-02	 2.1900606E-01	 8.3478126E+02	 8.5425075E+00	 3.1233269E-01	 3.1961718E-03	 1.0212346E-03	 1.0450527E-05	 1.8300000E+02
 9.2518557E-01	 1.3911538E-01	 1.8889359E-01	 1.9115858E-03	 1.9353090E-02	 3.7454208E-04	 1.9744836E-05	 1.9981594E-07	 3.8212359E-07	 3.8670557E-09	 1.3911538E-01	 1.3911538E+00	 4.5165281E+01	 4.5165281E+00	 2.2140901E-02	 2.2140901E-01	 8.3396995E+02	 8.4396995E+00	 3.1202914E-01	 3.1577063E-03	 1.0202421E-03	 1.0324756E-05	 1.9600000E+02
 9.3522680E-01	 1.4062520E-01	 1.8869570E-01	 1.9096069E-03	 1.9775446E-02	 3.9106828E-04	 2.0154606E-05	 2.0396530E-07	 3.9856632E-07	 4.0335048E-09	 1.4062520E-01	 1.4062520E+00	 4.4680366E+01	 4.4680366E+00	 2.2381195E-02	 2.2381195E-01	 8.3309626E+02	 8.4309626E+00	 3.1170225E-01	 3.1544374E-03	 1.0191732E-03	 1.0314068E-05	 1.9500000E+02
 9.4526804E-01	 1.4213501E-01	 1.8860923E-01	 1.9087422E-03	 2.0202362E-02	 4.0813542E-04	 2.0580271E-05	 2.0827418E-07	 4.1577009E-07	 4.2076304E-09	 1.4213501E-01	 1.4213501E+00	 4.4205753E+01	 4.4205753E+00	 2.2621490E-02	 2.2621490E-01	 8.3271450E+02	 8.4271450E+00	 3.1155941E-01	 3.1530090E-03	 1.0187062E-03	 1.0309398E-05	 2.0000000E+02
 9.5530928E-01	 1.4364483E-01	 1.8727109E-01	 1.8953609E-03	 2.0633836E-02	 4.2575519E-04	 2.0870686E-05	 2.1123112E-07	 4.3064232E-07	 4.3585082E-09	 1.4364483E-01	 1.4364483E+00	 4.3741118E+01	 4.3741118E+00	 2.2861784E-02	 2.2861784E-01	 8.2680659E+02	 8.3680659E+00	 3.0934897E-01	 3.1309046E-03	 1.0114787E-03	 1.0237123E-05	 2.0100000E+02
 9.6535052E-01	 1.4515464E-01	 1.8732495E-01	 1.8958995E-03	 2.1069869E-02	 4.4393938E-04	 2.1317854E-05	 2.1575613E-07	 4.4916439E-07	 4.5459535E-09	 1.4515464E-01	 1.4515464E+00	 4.3286149E+01	 4.3286149E+00	 2.3102078E-02	 2.3102078E-01	 8.2704438E+02	 8.3704438E+00	 3.0943794E-01	 3.1317943E-03	 1.0117696E-03	 1.0240032E-05	 1.9600000E+02
 9.7539175E-01	 1.4666445E-01	 1.8793546E-01	 1.9020045E-03	 2.1510461E-02	 4.6269992E-04	 2.1834560E-05	 2.2097710E-07	 4.6967146E-07	 4.7533192E-09	 1.4666445E-01	 1.4666445E+00	 4.2840547E+01	 4.2840547E+00	 2.3342372E-02	 2.3342372E-01	 8.2973978E+02	 8.3973978E+00	 3.1044642E-01	 3.1418791E-03	 1.0150671E-03	 1.0273006E-05	 2.0700000E+02
