# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:168 
# Filename	3-28-4-rxn/plot_files/3-28-4-rxn_hs102_200_0389.txt
# **WARNING**	SPEC time and image save time are more than 2 sec apart
# SPEC date/time stamp	Sat Apr 01 11:38:07 2023
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1680367087.792
# Rayonix Save date/time stamp	04/01 11:38:04.000000 2023
# Rayonix Detector Name	LX170HS S/N:102
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *mV4* *mV5* *mV6* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 267077 407519 0 -1.01473 -43.1787 135 -12.5 5.4397 0 0.0512055 199.944 46.4393 23.62 90.366 123.135 624.919 1525.81 2.4 3998.87 2176.61 99.1238 98.2537 98.5402 25.8067 1422.74 13.1666 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	0.0
# X pixel size (mm)	0.08860
# Y pixel size (mm)	0.08860
# X binning	2
# Y binning	2
# Image filename	../hs102/3-28-4-rxn/3-28-4-rxn_hs102_200_0389.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	2670.77000
# Incident detector dark (pAs)	0.99900
# Transmitted detector intensity (pAs)	815038.00000
# Transmitted detector dark (pAs)	82.40000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	LaB6 SRM660a
# Sample to detector distance (mm)	200.15
# X-coordinate location of direct beam (mm)	85.02100
# Y-coordinate location of direct beam (mm)	86.28600
# X-coordinate location of direct beam (pix)	959.60
# Y-coordinate location of direct beam (pix)	973.88
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	45.000
# Mask used for integration (GSASII immask file)	hs102_20161005.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	12.180
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	4.600
# Highest integrated 2-theta	30.000
# Number of integrated 2-theta bins	1001
# Width of 2-theta integrated bins (degrees)	0.02537
# Width on detector at 2-theta=0 (mm)	0.08864
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 4.6126873E+00	 6.9340624E-01	 1.7322066E-01	 1.7471520E-03	 4.8081222E-01	 2.3118039E-01	 6.8380648E-04	 6.8970634E-06	 3.2878251E-04	 3.3161923E-06	 6.9340624E-01	 6.9340624E+00	 9.0613336E+00	 9.0613336E-01	 1.1035903E-01	 1.1035903E+00	 1.1590220E+03	 1.1690220E+01	 4.3412785E-01	 4.3787349E-03	 1.4221903E-03	 1.4344609E-05	 3.7900000E+02
 4.6380619E+00	 6.9721863E-01	 1.7346461E-01	 1.7495916E-03	 4.8611382E-01	 2.3630664E-01	 6.9232000E-04	 6.9828491E-06	 3.3654632E-04	 3.3944594E-06	 6.9721863E-01	 6.9721863E+00	 9.0117863E+00	 9.0117863E-01	 1.1096579E-01	 1.1096579E+00	 1.1606542E+03	 1.1706542E+01	 4.3473925E-01	 4.3848489E-03	 1.4241932E-03	 1.4364638E-05	 3.9700000E+02
 4.6634366E+00	 7.0103098E-01	 1.7371573E-01	 1.7521027E-03	 4.9144444E-01	 2.4151763E-01	 7.0092506E-04	 7.0695538E-06	 3.4446572E-04	 3.4742929E-06	 7.0103098E-01	 7.0103098E+00	 8.9627784E+00	 8.9627784E-01	 1.1157255E-01	 1.1157255E+00	 1.1623345E+03	 1.1723345E+01	 4.3536860E-01	 4.3911424E-03	 1.4262550E-03	 1.4385256E-05	 3.8300000E+02
 4.6888112E+00	 7.0484330E-01	 1.7361802E-01	 1.7511256E-03	 4.9680407E-01	 2.4681429E-01	 7.0817070E-04	 7.1426679E-06	 3.5182209E-04	 3.5485065E-06	 7.0484330E-01	 7.0484330E+00	 8.9143010E+00	 8.9143010E-01	 1.1217929E-01	 1.1217929E+00	 1.1616806E+03	 1.1716806E+01	 4.3512371E-01	 4.3886934E-03	 1.4254527E-03	 1.4377233E-05	 3.9800000E+02
 4.7141858E+00	 7.0865558E-01	 1.7402138E-01	 1.7551592E-03	 5.0219273E-01	 2.5219754E-01	 7.1751509E-04	 7.2367730E-06	 3.6033086E-04	 3.6342548E-06	 7.0865558E-01	 7.0865558E+00	 8.8663456E+00	 8.8663456E-01	 1.1278604E-01	 1.1278604E+00	 1.1643795E+03	 1.1743795E+01	 4.3613461E-01	 4.3988025E-03	 1.4287644E-03	 1.4410350E-05	 3.8600000E+02
 4.7395604E+00	 7.1246783E-01	 1.7458763E-01	 1.7608218E-03	 5.0761040E-01	 2.5766832E-01	 7.2761562E-04	 7.3384431E-06	 3.6934526E-04	 3.7250700E-06	 7.1246783E-01	 7.1246783E+00	 8.8189039E+00	 8.8189039E-01	 1.1339278E-01	 1.1339278E+00	 1.1681684E+03	 1.1781684E+01	 4.3755377E-01	 4.4129941E-03	 1.4334135E-03	 1.4456841E-05	 4.0100000E+02
 4.7649351E+00	 7.1628004E-01	 1.7533500E-01	 1.7682954E-03	 5.1305709E-01	 2.6322758E-01	 7.3857114E-04	 7.4486666E-06	 3.7892916E-04	 3.8215912E-06	 7.1628004E-01	 7.1628004E+00	 8.7719676E+00	 8.7719676E-01	 1.1399951E-01	 1.1399951E+00	 1.1731690E+03	 1.1831690E+01	 4.3942683E-01	 4.4317247E-03	 1.4395496E-03	 1.4518202E-05	 3.9400000E+02
 4.7903097E+00	 7.2009222E-01	 1.7588922E-01	 1.7738376E-03	 5.1853280E-01	 2.6887626E-01	 7.4881315E-04	 7.5517587E-06	 3.8828418E-04	 3.9158346E-06	 7.2009222E-01	 7.2009222E+00	 8.7255287E+00	 8.7255287E-01	 1.1460624E-01	 1.1460624E+00	 1.1768773E+03	 1.1868773E+01	 4.4081582E-01	 4.4456146E-03	 1.4440999E-03	 1.4563705E-05	 3.9600000E+02
 4.8156843E+00	 7.2390436E-01	 1.7663071E-01	 1.7812525E-03	 5.2403752E-01	 2.7461532E-01	 7.5995280E-04	 7.6638306E-06	 3.9824378E-04	 4.0161348E-06	 7.2390436E-01	 7.2390436E+00	 8.6795793E+00	 8.6795793E-01	 1.1521296E-01	 1.1521296E+00	 1.1818386E+03	 1.1918386E+01	 4.4267416E-01	 4.4641980E-03	 1.4501878E-03	 1.4624584E-05	 4.0800000E+02
 4.8410589E+00	 7.2771646E-01	 1.7748062E-01	 1.7897516E-03	 5.2957125E-01	 2.8044571E-01	 7.7167310E-04	 7.7817126E-06	 4.0865589E-04	 4.1209713E-06	 7.2771646E-01	 7.2771646E+00	 8.6341118E+00	 8.6341118E-01	 1.1581967E-01	 1.1581967E+00	 1.1875254E+03	 1.1975254E+01	 4.4480422E-01	 4.4854986E-03	 1.4571658E-03	 1.4694364E-05	 3.9700000E+02
