# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:168 
# Filename	3-28-4-rxn/plot_files/3-28-4-rxn_hs104_200_0508.txt
# SPEC date/time stamp	Sat Apr 01 11:48:00 2023
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1680367680.062
# Rayonix Save date/time stamp	04/01 11:47:59.000000 2023
# Rayonix Detector Name	MX170HS S/N:104
# Rayonix Detector Type	MX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *mV4* *mV5* *mV6* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 267985 409643 0 -1.01473 -43.1787 135 -12.5 5.4397 0 0.0512055 199.944 45.2526 23.594 90.494 123.102 624.896 1525.77 2.4 3998.87 2120.99 99.6044 98.4496 98.4272 25.8492 1422.79 13.1666 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs104/3-28-4-rxn/3-28-4-rxn_hs104_200_0508.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	2679.85000
# Incident detector dark (pAs)	0.99900
# Transmitted detector intensity (pAs)	819286.00000
# Transmitted detector dark (pAs)	82.40000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Spun Si 7200 line/mm grat
# Sample to detector distance (mm)	8501.1
# X-coordinate location of direct beam (mm)	33.40600
# Y-coordinate location of direct beam (mm)	136.61200
# X-coordinate location of direct beam (pix)	188.52
# Y-coordinate location of direct beam (pix)	770.95
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	0.000
# Mask used for integration (GSASII immask file)	hs104_20220603.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	1465.840
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.016
# Highest integrated 2-theta	1.294
# Number of integrated 2-theta bins	1070
# Width of 2-theta integrated bins (degrees)	0.00119
# Width on detector at 2-theta=0 (mm)	0.17721
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 1.6597196E-02	 2.4956619E-03	 9.7526238E+02	 3.0275677E+01	 6.2283284E-06	 3.8792074E-11	 4.1438727E-07	 1.2864082E-08	 2.5809400E-12	 8.0121725E-14	 2.4956619E-03	 2.4956619E-02	 2.5176428E+03	 2.5176428E+02	 3.9719693E-04	 3.9719693E-03	 5.4503797E+04	 1.6919953E+03	 2.0345960E+01	 6.3161231E-01	 6.6532662E-02	 2.0654148E-03	 2.8000000E+01
 1.7791589E-02	 2.6752585E-03	 7.4818110E+02	 1.3219821E+01	 7.1570081E-06	 5.1222764E-11	 3.6530168E-07	 6.4546174E-09	 2.6144671E-12	 4.6195749E-14	 2.6752585E-03	 2.6752585E-02	 2.3486274E+03	 2.3486274E+02	 4.2578061E-04	 4.2578061E-03	 4.1813066E+04	 7.3880675E+02	 1.5608582E+01	 2.7579240E-01	 5.1041116E-02	 9.0185974E-04	 3.5000000E+01
 1.8985981E-02	 2.8548551E-03	 4.9225747E+02	 1.3928600E+01	 8.1501976E-06	 6.6425721E-11	 2.7369942E-07	 7.7444227E-09	 2.2307044E-12	 6.3118575E-14	 2.8548551E-03	 2.8548551E-02	 2.2008771E+03	 2.2008771E+02	 4.5436430E-04	 4.5436430E-03	 2.7510444E+04	 7.7841781E+02	 1.0269494E+01	 2.9057899E-01	 3.3581937E-02	 9.5021288E-04	 3.2000000E+01
 2.0180374E-02	 3.0344517E-03	 4.0283891E+02	 1.1021443E+01	 9.2078970E-06	 8.4785368E-11	 2.5304939E-07	 6.9232870E-09	 2.3300527E-12	 6.3748914E-14	 3.0344517E-03	 3.0344517E-02	 2.0706164E+03	 2.0706164E+02	 4.8294799E-04	 4.8294799E-03	 2.2513172E+04	 6.1594755E+02	 8.4040405E+00	 2.2992975E-01	 2.7481779E-02	 7.5188580E-04	 3.6000000E+01
 2.1374766E-02	 3.2140483E-03	 3.7969271E+02	 1.0456982E+01	 1.0330106E-05	 1.0671110E-10	 2.6757805E-07	 7.3692717E-09	 2.7641097E-12	 7.6125361E-14	 3.2140483E-03	 3.2140483E-02	 1.9549132E+03	 1.9549132E+02	 5.1153167E-04	 5.1153167E-03	 2.1219617E+04	 5.8440192E+02	 7.9211636E+00	 2.1815395E-01	 2.5902739E-02	 7.1337811E-04	 3.6000000E+01
 2.2569159E-02	 3.3936449E-03	 3.4672435E+02	 8.7396368E+00	 1.1516826E-05	 1.3263727E-10	 2.7241471E-07	 6.8665661E-09	 3.1373527E-12	 7.9081043E-14	 3.3936449E-03	 3.3936449E-02	 1.8514563E+03	 1.8514563E+02	 5.4011536E-04	 5.4011536E-03	 1.9377138E+04	 4.8842588E+02	 7.2333764E+00	 1.8232663E-01	 2.3653628E-02	 5.9622038E-04	 3.8000000E+01
 2.3763551E-02	 3.5732415E-03	 2.7907203E+02	 5.2116412E+00	 1.2768055E-05	 1.6302322E-10	 2.4308294E-07	 4.5395486E-09	 3.1036962E-12	 5.7961204E-14	 3.5732415E-03	 3.5732415E-02	 1.7583993E+03	 1.7583993E+02	 5.6869904E-04	 5.6869904E-03	 1.5596301E+04	 2.9125929E+02	 5.8220113E+00	 1.0872545E-01	 1.9038369E-02	 3.5553956E-04	 4.4000000E+01
 2.4957944E-02	 3.7528381E-03	 2.0917262E+02	 4.3050192E+00	 1.4083793E-05	 1.9835324E-10	 2.0097310E-07	 4.1362632E-09	 2.8304636E-12	 5.8254277E-14	 3.7528381E-03	 3.7528381E-02	 1.6742490E+03	 1.6742490E+02	 5.9728273E-04	 5.9728273E-03	 1.1689882E+04	 2.4059155E+02	 4.3637671E+00	 8.9811472E-02	 1.4269813E-02	 2.9368957E-04	 4.1000000E+01
 2.6152336E-02	 3.9324346E-03	 1.5714094E+02	 2.5883910E+00	 1.5464042E-05	 2.3913660E-10	 1.6577758E-07	 2.7306519E-09	 2.5635915E-12	 4.2226917E-14	 3.9324346E-03	 3.9324346E-02	 1.5977851E+03	 1.5977851E+02	 6.2586641E-04	 6.2586641E-03	 8.7820241E+03	 1.4465557E+02	 3.2782802E+00	 5.3999111E-02	 1.0720197E-02	 1.7658073E-04	 4.8000000E+01
 2.7346729E-02	 4.1120312E-03	 1.2076779E+02	 2.1416587E+00	 1.6908801E-05	 2.8590755E-10	 1.3930842E-07	 2.4704525E-09	 2.3555383E-12	 4.1772389E-14	 4.1120312E-03	 4.1120312E-02	 1.5280004E+03	 1.5280004E+02	 6.5445010E-04	 6.5445010E-03	 6.7492638E+03	 1.1968936E+02	 2.5194622E+00	 4.4679365E-02	 8.2388112E-03	 1.4610453E-04	 4.6000000E+01
