# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:168 
# Filename	3-28-4-rxn/plot_files/3-28-4-rxn_hs103_200_0335.txt
# SPEC date/time stamp	Sat Apr 01 11:33:34 2023
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1680366814.751
# Rayonix Save date/time stamp	04/01 11:33:34.000000 2023
# Rayonix Detector Name	LX170HS S/N:103
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *mV4* *mV5* *mV6* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 267434 408345 0 -1.01473 -43.1787 135 -12.5 5.4397 0 0.0512055 199.944 46.1173 23.617 90.531 123.126 624.93 1525.83 2.4 3998.87 2161.52 99.4581 98.3796 98.41 25.8731 1422.71 13.1666 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs103/3-28-4-rxn/3-28-4-rxn_hs103_200_0335.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	2674.34000
# Incident detector dark (pAs)	0.99900
# Transmitted detector intensity (pAs)	816690.00000
# Transmitted detector dark (pAs)	82.40000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Ag Behenate
# Sample to detector distance (mm)	1012.05
# X-coordinate location of direct beam (mm)	85.08500
# Y-coordinate location of direct beam (mm)	86.11600
# X-coordinate location of direct beam (pix)	480.16
# Y-coordinate location of direct beam (pix)	485.98
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	225.000
# Mask used for integration (GSASII immask file)	hs103_20190206.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	18.515
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.880
# Highest integrated 2-theta	5.750
# Number of integrated 2-theta bins	485
# Width of 2-theta integrated bins (degrees)	0.01004
# Width on detector at 2-theta=0 (mm)	0.17736
# Center of Azimuth range (degrees)	135.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 8.8502062E-01	 1.3307611E-01	 1.9242032E-01	 1.9468757E-03	 1.7709251E-02	 3.1361756E-04	 1.8405055E-05	 1.8621919E-07	 3.2593974E-07	 3.2978023E-09	 1.3307611E-01	 1.3307611E+00	 4.7214976E+01	 4.7214976E+00	 2.1179721E-02	 2.1179721E-01	 8.4869248E+02	 8.5869248E+00	 3.1746510E-01	 3.2120574E-03	 1.0392904E-03	 1.0515362E-05	 1.8500000E+02
 8.9506186E-01	 1.3458593E-01	 1.9267434E-01	 1.9494159E-03	 1.8113372E-02	 3.2809425E-04	 1.8849906E-05	 1.9071719E-07	 3.4143537E-07	 3.4545314E-09	 1.3458593E-01	 1.3458593E+00	 4.6685306E+01	 4.6685306E+00	 2.1420016E-02	 2.1420016E-01	 8.4981286E+02	 8.5981286E+00	 3.1788420E-01	 3.2162484E-03	 1.0406624E-03	 1.0529082E-05	 1.8500000E+02
 9.0510309E-01	 1.3609575E-01	 1.9328567E-01	 1.9555292E-03	 1.8522053E-02	 3.4306643E-04	 1.9336362E-05	 1.9563179E-07	 3.5814912E-07	 3.6235024E-09	 1.3609575E-01	 1.3609575E+00	 4.6167389E+01	 4.6167389E+00	 2.1660311E-02	 2.1660311E-01	 8.5250921E+02	 8.6250921E+00	 3.1889281E-01	 3.2263344E-03	 1.0439643E-03	 1.0562101E-05	 1.9500000E+02
 9.1514433E-01	 1.3760557E-01	 1.9379864E-01	 1.9606590E-03	 1.8935292E-02	 3.5854527E-04	 1.9820232E-05	 2.0052110E-07	 3.7530188E-07	 3.7969255E-09	 1.3760557E-01	 1.3760557E+00	 4.5660837E+01	 4.5660837E+00	 2.1900606E-02	 2.1900606E-01	 8.5477175E+02	 8.6477175E+00	 3.1973914E-01	 3.2347978E-03	 1.0467350E-03	 1.0589808E-05	 1.8300000E+02
 9.2518557E-01	 1.3911538E-01	 1.9364759E-01	 1.9591485E-03	 1.9353090E-02	 3.7454208E-04	 2.0241767E-05	 2.0478761E-07	 3.9174073E-07	 3.9632729E-09	 1.3911538E-01	 1.3911538E+00	 4.5165281E+01	 4.5165281E+00	 2.2140901E-02	 2.2140901E-01	 8.5410553E+02	 8.6410553E+00	 3.1948993E-01	 3.2323057E-03	 1.0459192E-03	 1.0581649E-05	 1.9600000E+02
 9.3522680E-01	 1.4062520E-01	 1.9276559E-01	 1.9503285E-03	 1.9775446E-02	 3.9106828E-04	 2.0589312E-05	 2.0831477E-07	 4.0716282E-07	 4.1195176E-09	 1.4062520E-01	 1.4062520E+00	 4.4680366E+01	 4.4680366E+00	 2.2381195E-02	 2.2381195E-01	 8.5021536E+02	 8.6021536E+00	 3.1803476E-01	 3.2177540E-03	 1.0411553E-03	 1.0534011E-05	 1.9500000E+02
 9.4526804E-01	 1.4213501E-01	 1.9273177E-01	 1.9499903E-03	 2.0202362E-02	 4.0813542E-04	 2.1030106E-05	 2.1277500E-07	 4.2485782E-07	 4.2985576E-09	 1.4213501E-01	 1.4213501E+00	 4.4205753E+01	 4.4205753E+00	 2.2621490E-02	 2.2621490E-01	 8.5006619E+02	 8.6006619E+00	 3.1797896E-01	 3.2171960E-03	 1.0409727E-03	 1.0532185E-05	 2.0000000E+02
 9.5530928E-01	 1.4364483E-01	 1.9307276E-01	 1.9534001E-03	 2.0633836E-02	 4.2575519E-04	 2.1517261E-05	 2.1769938E-07	 4.4398363E-07	 4.4919734E-09	 1.4364483E-01	 1.4364483E+00	 4.3741118E+01	 4.3741118E+00	 2.2861784E-02	 2.2861784E-01	 8.5157015E+02	 8.6157015E+00	 3.1854154E-01	 3.2228217E-03	 1.0428144E-03	 1.0550602E-05	 2.0100000E+02
 9.6535052E-01	 1.4515464E-01	 1.9311716E-01	 1.9538441E-03	 2.1069869E-02	 4.4393938E-04	 2.1977015E-05	 2.2235032E-07	 4.6305283E-07	 4.6848922E-09	 1.4515464E-01	 1.4515464E+00	 4.3286149E+01	 4.3286149E+00	 2.3102078E-02	 2.3102078E-01	 8.5176598E+02	 8.6176598E+00	 3.1861479E-01	 3.2235543E-03	 1.0430542E-03	 1.0553000E-05	 1.9600000E+02
 9.7539175E-01	 1.4666445E-01	 1.9253829E-01	 1.9480555E-03	 2.1510461E-02	 4.6269992E-04	 2.2369323E-05	 2.2632736E-07	 4.8117445E-07	 4.8684057E-09	 1.4666445E-01	 1.4666445E+00	 4.2840547E+01	 4.2840547E+00	 2.3342372E-02	 2.3342372E-01	 8.4921283E+02	 8.5921283E+00	 3.1765975E-01	 3.2140039E-03	 1.0399277E-03	 1.0521734E-05	 2.0700000E+02
