# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:168 
# Filename	3-28-4-rxn/plot_files/3-28-4-rxn_hs104_200_0506.txt
# SPEC date/time stamp	Sat Apr 01 11:47:50 2023
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1680367670.264
# Rayonix Save date/time stamp	04/01 11:47:49.000000 2023
# Rayonix Detector Name	MX170HS S/N:104
# Rayonix Detector Type	MX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *mV4* *mV5* *mV6* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 267898 409921 0 -1.01473 -43.1787 135 -12.5 5.4397 0 0.0512055 199.944 44.0664 23.597 90.456 123.096 624.896 1525.77 2.4 3998.87 2065.39 99.4037 98.7607 99.071 25.8223 1422.75 13.1666 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs104/3-28-4-rxn/3-28-4-rxn_hs104_200_0506.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	2678.98000
# Incident detector dark (pAs)	0.99900
# Transmitted detector intensity (pAs)	819842.00000
# Transmitted detector dark (pAs)	82.40000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Spun Si 7200 line/mm grat
# Sample to detector distance (mm)	8501.1
# X-coordinate location of direct beam (mm)	33.40600
# Y-coordinate location of direct beam (mm)	136.61200
# X-coordinate location of direct beam (pix)	188.52
# Y-coordinate location of direct beam (pix)	770.95
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	0.000
# Mask used for integration (GSASII immask file)	hs104_20220603.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	1465.840
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.016
# Highest integrated 2-theta	1.294
# Number of integrated 2-theta bins	1070
# Width of 2-theta integrated bins (degrees)	0.00119
# Width on detector at 2-theta=0 (mm)	0.17721
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 1.6597196E-02	 2.4956619E-03	 9.7466605E+02	 3.0121530E+01	 6.2283284E-06	 3.8792074E-11	 4.1413389E-07	 1.2798585E-08	 2.5793618E-12	 7.9713789E-14	 2.4956619E-03	 2.4956619E-02	 2.5176428E+03	 2.5176428E+02	 3.9719693E-04	 3.9719693E-03	 5.4507439E+04	 1.6845231E+03	 2.0353931E+01	 6.2902727E-01	 6.6491981E-02	 2.0548989E-03	 2.8000000E+01
 1.7791589E-02	 2.6752585E-03	 7.7401900E+02	 1.9907991E+01	 7.1570081E-06	 5.1222764E-11	 3.7791711E-07	 9.7201368E-09	 2.7047558E-12	 6.9567097E-14	 2.6752585E-03	 2.6752585E-02	 2.3486274E+03	 2.3486274E+02	 4.2578061E-04	 4.2578061E-03	 4.3286409E+04	 1.1133389E+03	 1.6163822E+01	 4.1573816E-01	 5.2803785E-02	 1.3581285E-03	 3.5000000E+01
 1.8985981E-02	 2.8548551E-03	 4.9235330E+02	 1.3923941E+01	 8.1501976E-06	 6.6425721E-11	 2.7375271E-07	 7.7418321E-09	 2.2311387E-12	 6.3097461E-14	 2.8548551E-03	 2.8548551E-02	 2.2008771E+03	 2.2008771E+02	 4.5436430E-04	 4.5436430E-03	 2.7534475E+04	 7.7868556E+02	 1.0281804E+01	 2.9077337E-01	 3.3588475E-02	 9.4989501E-04	 3.2000000E+01
 2.0180374E-02	 3.0344517E-03	 4.0313143E+02	 1.1060069E+01	 9.2078970E-06	 8.4785368E-11	 2.5323314E-07	 6.9475510E-09	 2.3317447E-12	 6.3972334E-14	 3.0344517E-03	 3.0344517E-02	 2.0706164E+03	 2.0706164E+02	 4.8294799E-04	 4.8294799E-03	 2.2544811E+04	 6.1852577E+02	 8.4185852E+00	 2.3096720E-01	 2.7501735E-02	 7.5452092E-04	 3.6000000E+01
 2.1374766E-02	 3.2140483E-03	 3.8037594E+02	 1.0471273E+01	 1.0330106E-05	 1.0671110E-10	 2.6805954E-07	 7.3793433E-09	 2.7690835E-12	 7.6229401E-14	 3.2140483E-03	 3.2140483E-02	 1.9549132E+03	 1.9549132E+02	 5.1153167E-04	 5.1153167E-03	 2.1272228E+04	 5.8559780E+02	 7.9433828E+00	 2.1867138E-01	 2.5949349E-02	 7.1435308E-04	 3.6000000E+01
 2.2569159E-02	 3.3936449E-03	 3.4631696E+02	 8.6640425E+00	 1.1516826E-05	 1.3263727E-10	 2.7209463E-07	 6.8071731E-09	 3.1336664E-12	 7.8397025E-14	 3.3936449E-03	 3.3936449E-02	 1.8514563E+03	 1.8514563E+02	 5.4011536E-04	 5.4011536E-03	 1.9367506E+04	 4.8452983E+02	 7.2321297E+00	 1.8093102E-01	 2.3625836E-02	 5.9106332E-04	 3.8000000E+01
 2.3763551E-02	 3.5732415E-03	 2.7958582E+02	 5.2171738E+00	 1.2768055E-05	 1.6302322E-10	 2.4353046E-07	 4.5443677E-09	 3.1094102E-12	 5.8022735E-14	 3.5732415E-03	 3.5732415E-02	 1.7583993E+03	 1.7583993E+02	 5.6869904E-04	 5.6869904E-03	 1.5635619E+04	 2.9176638E+02	 5.8385847E+00	 1.0895013E-01	 1.9073420E-02	 3.5591700E-04	 4.4000000E+01
 2.4957944E-02	 3.7528381E-03	 2.0981971E+02	 4.3452375E+00	 1.4083793E-05	 1.9835324E-10	 2.0159482E-07	 4.1749050E-09	 2.8392198E-12	 5.8798500E-14	 3.7528381E-03	 3.7528381E-02	 1.6742490E+03	 1.6742490E+02	 5.9728273E-04	 5.9728273E-03	 1.1734004E+04	 2.4300402E+02	 4.3816606E+00	 9.0741504E-02	 1.4313957E-02	 2.9643327E-04	 4.1000000E+01
 2.6152336E-02	 3.9324346E-03	 1.5712376E+02	 2.6061166E+00	 1.5464042E-05	 2.3913660E-10	 1.6575946E-07	 2.7493517E-09	 2.5633113E-12	 4.2516090E-14	 3.9324346E-03	 3.9324346E-02	 1.5977851E+03	 1.5977851E+02	 6.2586641E-04	 6.2586641E-03	 8.7870241E+03	 1.4574504E+02	 3.2812123E+00	 5.4423477E-02	 1.0719026E-02	 1.7778997E-04	 4.8000000E+01
 2.7346729E-02	 4.1120312E-03	 1.2073719E+02	 2.1050410E+00	 1.6908801E-05	 2.8590755E-10	 1.3927312E-07	 2.4282131E-09	 2.3549415E-12	 4.1058173E-14	 4.1120312E-03	 4.1120312E-02	 1.5280004E+03	 1.5280004E+02	 6.5445010E-04	 6.5445010E-03	 6.7521333E+03	 1.1772278E+02	 2.5213522E+00	 4.3959528E-02	 8.2367237E-03	 1.4360647E-04	 4.6000000E+01
