# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:168 
# Filename	3-28-4-rxn/plot_files/3-28-4-rxn_hs102_200_0223.txt
# SPEC date/time stamp	Sat Apr 01 11:24:13 2023
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1680366253.345
# Rayonix Save date/time stamp	04/01 11:24:12.000000 2023
# Rayonix Detector Name	LX170HS S/N:102
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *mV4* *mV5* *mV6* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 267164 409204 0 -1.01473 -43.1787 135 -12.5 5.4397 0 0.0509921 199.944 45.8895 23.646 90.183 123.15 624.926 1525.81 2.39 3998.87 2150.84 99.022 98.0455 98.1619 25.8125 1422.69 13.1666 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	0.0
# X pixel size (mm)	0.08860
# Y pixel size (mm)	0.08860
# X binning	2
# Y binning	2
# Image filename	../hs102/3-28-4-rxn/3-28-4-rxn_hs102_200_0223.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	2671.64000
# Incident detector dark (pAs)	0.99900
# Transmitted detector intensity (pAs)	818408.00000
# Transmitted detector dark (pAs)	82.40000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	LaB6 SRM660a
# Sample to detector distance (mm)	200.15
# X-coordinate location of direct beam (mm)	85.02100
# Y-coordinate location of direct beam (mm)	86.28600
# X-coordinate location of direct beam (pix)	959.60
# Y-coordinate location of direct beam (pix)	973.88
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	45.000
# Mask used for integration (GSASII immask file)	hs102_20161005.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	12.180
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	4.600
# Highest integrated 2-theta	30.000
# Number of integrated 2-theta bins	1001
# Width of 2-theta integrated bins (degrees)	0.02537
# Width on detector at 2-theta=0 (mm)	0.08864
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 4.6126873E+00	 6.9340624E-01	 1.7094396E-01	 1.7243235E-03	 4.8081222E-01	 2.3118039E-01	 6.7481896E-04	 6.8069452E-06	 3.2446120E-04	 3.2728624E-06	 6.9340624E-01	 6.9340624E+00	 9.0613336E+00	 9.0613336E-01	 1.1035903E-01	 1.1035903E+00	 1.1485183E+03	 1.1585183E+01	 4.3005342E-01	 4.3379784E-03	 1.4034979E-03	 1.4157180E-05	 3.7900000E+02
 4.6380619E+00	 6.9721863E-01	 1.7129304E-01	 1.7278143E-03	 4.8611382E-01	 2.3630664E-01	 6.8365297E-04	 6.8959331E-06	 3.3233315E-04	 3.3522084E-06	 6.9721863E-01	 6.9721863E+00	 9.0117863E+00	 9.0117863E-01	 1.1096579E-01	 1.1096579E+00	 1.1508637E+03	 1.1608637E+01	 4.3093162E-01	 4.3467604E-03	 1.4063640E-03	 1.4185841E-05	 3.9700000E+02
 4.6634366E+00	 7.0103098E-01	 1.7105029E-01	 1.7253868E-03	 4.9144444E-01	 2.4151763E-01	 6.9017030E-04	 6.9617578E-06	 3.3918035E-04	 3.4213172E-06	 7.0103098E-01	 7.0103098E+00	 8.9627784E+00	 8.9627784E-01	 1.1157255E-01	 1.1157255E+00	 1.1492327E+03	 1.1592327E+01	 4.3032093E-01	 4.3406535E-03	 1.4043710E-03	 1.4165910E-05	 3.8300000E+02
 4.6888112E+00	 7.0484330E-01	 1.7096293E-01	 1.7245132E-03	 4.9680407E-01	 2.4681429E-01	 6.9734088E-04	 7.0341186E-06	 3.4644179E-04	 3.4945788E-06	 7.0484330E-01	 7.0484330E+00	 8.9143010E+00	 8.9143010E-01	 1.1217929E-01	 1.1217929E+00	 1.1486458E+03	 1.1586458E+01	 4.3010115E-01	 4.3384557E-03	 1.4036537E-03	 1.4158738E-05	 3.9800000E+02
 4.7141858E+00	 7.0865558E-01	 1.7198146E-01	 1.7346984E-03	 5.0219273E-01	 2.5219754E-01	 7.0910421E-04	 7.1524104E-06	 3.5610698E-04	 3.5918885E-06	 7.0865558E-01	 7.0865558E+00	 8.8663456E+00	 8.8663456E-01	 1.1278604E-01	 1.1278604E+00	 1.1554889E+03	 1.1654889E+01	 4.3266351E-01	 4.3640793E-03	 1.4120161E-03	 1.4242362E-05	 3.8600000E+02
 4.7395604E+00	 7.1246783E-01	 1.7237764E-01	 1.7386603E-03	 5.0761040E-01	 2.5766832E-01	 7.1840519E-04	 7.2460823E-06	 3.6466995E-04	 3.6781868E-06	 7.1246783E-01	 7.1246783E+00	 8.8189039E+00	 8.8189039E-01	 1.1339278E-01	 1.1339278E+00	 1.1581507E+03	 1.1681507E+01	 4.3366021E-01	 4.3740463E-03	 1.4152689E-03	 1.4274889E-05	 4.0100000E+02
 4.7649351E+00	 7.1628004E-01	 1.7283921E-01	 1.7432759E-03	 5.1305709E-01	 2.6322758E-01	 7.2805801E-04	 7.3432760E-06	 3.7353533E-04	 3.7675199E-06	 7.1628004E-01	 7.1628004E+00	 8.7719676E+00	 8.7719676E-01	 1.1399951E-01	 1.1399951E+00	 1.1612519E+03	 1.1712519E+01	 4.3482140E-01	 4.3856582E-03	 1.4190585E-03	 1.4312785E-05	 3.9400000E+02
 4.7903097E+00	 7.2009222E-01	 1.7348697E-01	 1.7497536E-03	 5.1853280E-01	 2.6887626E-01	 7.3858609E-04	 7.4492260E-06	 3.8298111E-04	 3.8626680E-06	 7.2009222E-01	 7.2009222E+00	 8.7255287E+00	 8.7255287E-01	 1.1460624E-01	 1.1460624E+00	 1.1656040E+03	 1.1756040E+01	 4.3645102E-01	 4.4019544E-03	 1.4243768E-03	 1.4365969E-05	 3.9600000E+02
 4.8156843E+00	 7.2390436E-01	 1.7428671E-01	 1.7577509E-03	 5.2403752E-01	 2.7461532E-01	 7.4986772E-04	 7.5627150E-06	 3.9295882E-04	 3.9631464E-06	 7.2390436E-01	 7.2390436E+00	 8.6795793E+00	 8.6795793E-01	 1.1521296E-01	 1.1521296E+00	 1.1709771E+03	 1.1809771E+01	 4.3846295E-01	 4.4220737E-03	 1.4309428E-03	 1.4431629E-05	 4.0800000E+02
 4.8410589E+00	 7.2771646E-01	 1.7434698E-01	 1.7583537E-03	 5.2957125E-01	 2.8044571E-01	 7.5804826E-04	 7.6451966E-06	 4.0144057E-04	 4.0486763E-06	 7.2771646E-01	 7.2771646E+00	 8.6341118E+00	 8.6341118E-01	 1.1581967E-01	 1.1581967E+00	 1.1713821E+03	 1.1813821E+01	 4.3861459E-01	 4.4235901E-03	 1.4314377E-03	 1.4436578E-05	 3.9700000E+02
