# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:168 
# Filename	3-28-4-rxn/plot_files/3-28-4-rxn_hs103_200_0263.txt
# **WARNING**	SPEC time and image save time are more than 2 sec apart
# SPEC date/time stamp	Sat Apr 01 11:27:35 2023
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1680366455.533
# Rayonix Save date/time stamp	04/01 11:27:32.000000 2023
# Rayonix Detector Name	LX170HS S/N:103
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *mV4* *mV5* *mV6* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 269683 413235 0 -1.01473 -43.1787 135 -12.5 5.4397 0 0.0512055 199.944 46.0858 23.639 90.918 123.148 624.918 1525.8 2.4 3998.87 2160.04 99.8548 98.789 98.7729 25.8461 1422.7 13.1666 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs103/3-28-4-rxn/3-28-4-rxn_hs103_200_0263.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	2696.83000
# Incident detector dark (pAs)	0.99900
# Transmitted detector intensity (pAs)	826470.00000
# Transmitted detector dark (pAs)	82.40000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Ag Behenate
# Sample to detector distance (mm)	1012.05
# X-coordinate location of direct beam (mm)	85.08500
# Y-coordinate location of direct beam (mm)	86.11600
# X-coordinate location of direct beam (pix)	480.16
# Y-coordinate location of direct beam (pix)	485.98
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	225.000
# Mask used for integration (GSASII immask file)	hs103_20190206.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	18.515
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.880
# Highest integrated 2-theta	5.750
# Number of integrated 2-theta bins	485
# Width of 2-theta integrated bins (degrees)	0.01004
# Width on detector at 2-theta=0 (mm)	0.17736
# Center of Azimuth range (degrees)	135.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 8.8502062E-01	 1.3307611E-01	 1.9548211E-01	 1.9772253E-03	 1.7709251E-02	 3.1361756E-04	 1.8697916E-05	 1.8912214E-07	 3.3112609E-07	 3.3492113E-09	 1.3307611E-01	 1.3307611E+00	 4.7214976E+01	 4.7214976E+00	 2.1179721E-02	 2.1179721E-01	 8.7252287E+02	 8.8252287E+00	 3.2365637E-01	 3.2736580E-03	 1.0558276E-03	 1.0679285E-05	 1.8500000E+02
 8.9506186E-01	 1.3458593E-01	 1.9425240E-01	 1.9649282E-03	 1.8113372E-02	 3.2809425E-04	 1.9004293E-05	 1.9223480E-07	 3.4423183E-07	 3.4820205E-09	 1.3458593E-01	 1.3458593E+00	 4.6685306E+01	 4.6685306E+00	 2.1420016E-02	 2.1420016E-01	 8.6703413E+02	 8.7703413E+00	 3.2162036E-01	 3.2532979E-03	 1.0491858E-03	 1.0612866E-05	 1.8500000E+02
 9.0510309E-01	 1.3609575E-01	 1.9406994E-01	 1.9631036E-03	 1.8522053E-02	 3.4306643E-04	 1.9414821E-05	 1.9638954E-07	 3.5960234E-07	 3.6375374E-09	 1.3609575E-01	 1.3609575E+00	 4.6167389E+01	 4.6167389E+00	 2.1660311E-02	 2.1660311E-01	 8.6621974E+02	 8.7621974E+00	 3.2131826E-01	 3.2502770E-03	 1.0482003E-03	 1.0603012E-05	 1.9500000E+02
 9.1514433E-01	 1.3760557E-01	 1.9366239E-01	 1.9590281E-03	 1.8935292E-02	 3.5854527E-04	 1.9806297E-05	 2.0035430E-07	 3.7503801E-07	 3.7937672E-09	 1.3760557E-01	 1.3760557E+00	 4.5660837E+01	 4.5660837E+00	 2.1900606E-02	 2.1900606E-01	 8.6440065E+02	 8.7440065E+00	 3.2064349E-01	 3.2435292E-03	 1.0459991E-03	 1.0580999E-05	 1.8300000E+02
 9.2518557E-01	 1.3911538E-01	 1.9350735E-01	 1.9574778E-03	 1.9353090E-02	 3.7454208E-04	 2.0227108E-05	 2.0461297E-07	 3.9145703E-07	 3.9598931E-09	 1.3911538E-01	 1.3911538E+00	 4.5165281E+01	 4.5165281E+00	 2.2140901E-02	 2.2140901E-01	 8.6370866E+02	 8.7370866E+00	 3.2038680E-01	 3.2409623E-03	 1.0451617E-03	 1.0572625E-05	 1.9600000E+02
 9.3522680E-01	 1.4062520E-01	 1.9390232E-01	 1.9614274E-03	 1.9775446E-02	 3.9106828E-04	 2.0710725E-05	 2.0950025E-07	 4.0956383E-07	 4.1429609E-09	 1.4062520E-01	 1.4062520E+00	 4.4680366E+01	 4.4680366E+00	 2.2381195E-02	 2.2381195E-01	 8.6547156E+02	 8.7547156E+00	 3.2104073E-01	 3.2475016E-03	 1.0472949E-03	 1.0593958E-05	 1.9500000E+02
 9.4526804E-01	 1.4213501E-01	 1.9444941E-01	 1.9668983E-03	 2.0202362E-02	 4.0813542E-04	 2.1217528E-05	 2.1461994E-07	 4.2864418E-07	 4.3358297E-09	 1.4213501E-01	 1.4213501E+00	 4.4205753E+01	 4.4205753E+00	 2.2621490E-02	 2.2621490E-01	 8.6791348E+02	 8.7791348E+00	 3.2194655E-01	 3.2565598E-03	 1.0502499E-03	 1.0623507E-05	 2.0000000E+02
 9.5530928E-01	 1.4364483E-01	 1.9369676E-01	 1.9593718E-03	 2.0633836E-02	 4.2575519E-04	 2.1586803E-05	 2.1836490E-07	 4.4541856E-07	 4.5057056E-09	 1.4364483E-01	 1.4364483E+00	 4.3741118E+01	 4.3741118E+00	 2.2861784E-02	 2.2861784E-01	 8.6455405E+02	 8.7455405E+00	 3.2070039E-01	 3.2440982E-03	 1.0461847E-03	 1.0582855E-05	 2.0100000E+02
 9.6535052E-01	 1.4515464E-01	 1.9290095E-01	 1.9514137E-03	 2.1069869E-02	 4.4393938E-04	 2.1952410E-05	 2.2207374E-07	 4.6253441E-07	 4.6790646E-09	 1.4515464E-01	 1.4515464E+00	 4.3286149E+01	 4.3286149E+00	 2.3102078E-02	 2.3102078E-01	 8.6100201E+02	 8.7100201E+00	 3.1938278E-01	 3.2309222E-03	 1.0418864E-03	 1.0539873E-05	 1.9600000E+02
 9.7539175E-01	 1.4666445E-01	 1.9301295E-01	 1.9525338E-03	 2.1510461E-02	 4.6269992E-04	 2.2424469E-05	 2.2684765E-07	 4.8236067E-07	 4.8795974E-09	 1.4666445E-01	 1.4666445E+00	 4.2840547E+01	 4.2840547E+00	 2.3342372E-02	 2.3342372E-01	 8.6150193E+02	 8.7150193E+00	 3.1956823E-01	 3.2327766E-03	 1.0424914E-03	 1.0545922E-05	 2.0700000E+02
