# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:168 
# Filename	3-28-4-rxn/plot_files/3-28-4-rxn_hs102_200_0306.txt
# SPEC date/time stamp	Sat Apr 01 11:31:09 2023
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1680366669.856
# Rayonix Save date/time stamp	04/01 11:31:09.000000 2023
# Rayonix Detector Name	LX170HS S/N:102
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *mV4* *mV5* *mV6* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 265124 405081 0 -1.01473 -43.1787 135 -12.5 5.4397 0 0.0512055 199.943 44.5752 23.623 90.933 123.133 624.931 1525.83 2.4 3998.86 2089.24 99.0878 98.2168 98.4104 25.8244 1422.7 13.1666 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	0.0
# X pixel size (mm)	0.08860
# Y pixel size (mm)	0.08860
# X binning	2
# Y binning	2
# Image filename	../hs102/3-28-4-rxn/3-28-4-rxn_hs102_200_0306.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	2651.24000
# Incident detector dark (pAs)	0.99900
# Transmitted detector intensity (pAs)	810162.00000
# Transmitted detector dark (pAs)	82.40000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	LaB6 SRM660a
# Sample to detector distance (mm)	200.15
# X-coordinate location of direct beam (mm)	85.02100
# Y-coordinate location of direct beam (mm)	86.28600
# X-coordinate location of direct beam (pix)	959.60
# Y-coordinate location of direct beam (pix)	973.88
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	45.000
# Mask used for integration (GSASII immask file)	hs102_20161005.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	12.180
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	4.600
# Highest integrated 2-theta	30.000
# Number of integrated 2-theta bins	1001
# Width of 2-theta integrated bins (degrees)	0.02537
# Width on detector at 2-theta=0 (mm)	0.08864
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 4.6126873E+00	 6.9340624E-01	 1.7200065E-01	 1.7350418E-03	 4.8081222E-01	 2.3118039E-01	 6.7899034E-04	 6.8492571E-06	 3.2646685E-04	 3.2932065E-06	 6.9340624E-01	 6.9340624E+00	 9.0613336E+00	 9.0613336E-01	 1.1035903E-01	 1.1035903E+00	 1.1439731E+03	 1.1539731E+01	 4.3164869E-01	 4.3542193E-03	 1.4121736E-03	 1.4245181E-05	 3.7900000E+02
 4.6380619E+00	 6.9721863E-01	 1.7244004E-01	 1.7394358E-03	 4.8611382E-01	 2.3630664E-01	 6.8823081E-04	 6.9423163E-06	 3.3455851E-04	 3.3747559E-06	 6.9721863E-01	 6.9721863E+00	 9.0117863E+00	 9.0117863E-01	 1.1096579E-01	 1.1096579E+00	 1.1468955E+03	 1.1568955E+01	 4.3275139E-01	 4.3652463E-03	 1.4157812E-03	 1.4281257E-05	 3.9700000E+02
 4.6634366E+00	 7.0103098E-01	 1.7219399E-01	 1.7369753E-03	 4.9144444E-01	 2.4151763E-01	 6.9478499E-04	 7.0085161E-06	 3.4144822E-04	 3.4442962E-06	 7.0103098E-01	 7.0103098E+00	 8.9627784E+00	 8.9627784E-01	 1.1157255E-01	 1.1157255E+00	 1.1452590E+03	 1.1552590E+01	 4.3213390E-01	 4.3590714E-03	 1.4137610E-03	 1.4261055E-05	 3.8300000E+02
 4.6888112E+00	 7.0484330E-01	 1.7262605E-01	 1.7412958E-03	 4.9680407E-01	 2.4681429E-01	 7.0412456E-04	 7.1025734E-06	 3.4981195E-04	 3.5285874E-06	 7.0484330E-01	 7.0484330E+00	 8.9143010E+00	 8.9143010E-01	 1.1217929E-01	 1.1217929E+00	 1.1481326E+03	 1.1581326E+01	 4.3321818E-01	 4.3699142E-03	 1.4173083E-03	 1.4296528E-05	 3.9800000E+02
 4.7141858E+00	 7.0865558E-01	 1.7266451E-01	 1.7416804E-03	 5.0219273E-01	 2.5219754E-01	 7.1192052E-04	 7.1811982E-06	 3.5752131E-04	 3.6063455E-06	 7.0865558E-01	 7.0865558E+00	 8.8663456E+00	 8.8663456E-01	 1.1278604E-01	 1.1278604E+00	 1.1483884E+03	 1.1583884E+01	 4.3331469E-01	 4.3708793E-03	 1.4176241E-03	 1.4299686E-05	 3.8600000E+02
 4.7395604E+00	 7.1246783E-01	 1.7330634E-01	 1.7480987E-03	 5.0761040E-01	 2.5766832E-01	 7.2227565E-04	 7.2854183E-06	 3.6663464E-04	 3.6981541E-06	 7.1246783E-01	 7.1246783E+00	 8.8189039E+00	 8.8189039E-01	 1.1339278E-01	 1.1339278E+00	 1.1526572E+03	 1.1626572E+01	 4.3492542E-01	 4.3869866E-03	 1.4228937E-03	 1.4352382E-05	 4.0100000E+02
 4.7649351E+00	 7.1628004E-01	 1.7403052E-01	 1.7553405E-03	 5.1305709E-01	 2.6322758E-01	 7.3307621E-04	 7.3940963E-06	 3.7610995E-04	 3.7935935E-06	 7.1628004E-01	 7.1628004E+00	 8.7719676E+00	 8.7719676E-01	 1.1399951E-01	 1.1399951E+00	 1.1574737E+03	 1.1674737E+01	 4.3674280E-01	 4.4051604E-03	 1.4288394E-03	 1.4411839E-05	 3.9400000E+02
 4.7903097E+00	 7.2009222E-01	 1.7457600E-01	 1.7607954E-03	 5.1853280E-01	 2.6887626E-01	 7.4322241E-04	 7.4962342E-06	 3.8538520E-04	 3.8870433E-06	 7.2009222E-01	 7.2009222E+00	 8.7255287E+00	 8.7255287E-01	 1.1460624E-01	 1.1460624E+00	 1.1611017E+03	 1.1711017E+01	 4.3811174E-01	 4.4188498E-03	 1.4333180E-03	 1.4456625E-05	 3.9600000E+02
 4.8156843E+00	 7.2390436E-01	 1.7568546E-01	 1.7718900E-03	 5.2403752E-01	 2.7461532E-01	 7.5588585E-04	 7.6235482E-06	 3.9611255E-04	 3.9950253E-06	 7.2390436E-01	 7.2390436E+00	 8.6795793E+00	 8.6795793E-01	 1.1521296E-01	 1.1521296E+00	 1.1684807E+03	 1.1784807E+01	 4.4089600E-01	 4.4466925E-03	 1.4424270E-03	 1.4547714E-05	 4.0800000E+02
 4.8410589E+00	 7.2771646E-01	 1.7620891E-01	 1.7771244E-03	 5.2957125E-01	 2.8044571E-01	 7.6614377E-04	 7.7268104E-06	 4.0572772E-04	 4.0918967E-06	 7.2771646E-01	 7.2771646E+00	 8.6341118E+00	 8.6341118E-01	 1.1581967E-01	 1.1581967E+00	 1.1719621E+03	 1.1819621E+01	 4.4220963E-01	 4.4598287E-03	 1.4467246E-03	 1.4590691E-05	 3.9700000E+02
