# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:168 
# Filename	3-28-4-rxn/plot_files/3-28-4-rxn_hs102_200_0395.txt
# **WARNING**	SPEC time and image save time are more than 2 sec apart
# SPEC date/time stamp	Sat Apr 01 11:38:37 2023
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1680367117.032
# Rayonix Save date/time stamp	04/01 11:38:34.000000 2023
# Rayonix Detector Name	LX170HS S/N:102
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *mV4* *mV5* *mV6* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 268633 410862 0 -1.01473 -43.1787 135 -12.5 5.4397 0 0.0512055 199.944 44.6778 23.614 90.32 123.118 624.922 1525.82 2.4 3998.87 2094.05 99.7587 98.6238 98.6019 25.8381 1422.73 13.1666 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	0.0
# X pixel size (mm)	0.08860
# Y pixel size (mm)	0.08860
# X binning	2
# Y binning	2
# Image filename	../hs102/3-28-4-rxn/3-28-4-rxn_hs102_200_0395.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	2686.33000
# Incident detector dark (pAs)	0.99900
# Transmitted detector intensity (pAs)	821724.00000
# Transmitted detector dark (pAs)	82.40000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	LaB6 SRM660a
# Sample to detector distance (mm)	200.15
# X-coordinate location of direct beam (mm)	85.02100
# Y-coordinate location of direct beam (mm)	86.28600
# X-coordinate location of direct beam (pix)	959.60
# Y-coordinate location of direct beam (pix)	973.88
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	45.000
# Mask used for integration (GSASII immask file)	hs102_20161005.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	12.180
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	4.600
# Highest integrated 2-theta	30.000
# Number of integrated 2-theta bins	1001
# Width of 2-theta integrated bins (degrees)	0.02537
# Width on detector at 2-theta=0 (mm)	0.08864
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 4.6126873E+00	 6.9340624E-01	 1.7296191E-01	 1.7444429E-03	 4.8081222E-01	 2.3118039E-01	 6.8278502E-04	 6.8863687E-06	 3.2829138E-04	 3.3110502E-06	 6.9340624E-01	 6.9340624E+00	 9.0613336E+00	 9.0613336E-01	 1.1035903E-01	 1.1035903E+00	 1.1667852E+03	 1.1767852E+01	 4.3450330E-01	 4.3822724E-03	 1.4200659E-03	 1.4322366E-05	 3.7900000E+02
 4.6380619E+00	 6.9721863E-01	 1.7303798E-01	 1.7452036E-03	 4.8611382E-01	 2.3630664E-01	 6.9061723E-04	 6.9653360E-06	 3.3571858E-04	 3.3859461E-06	 6.9721863E-01	 6.9721863E+00	 9.0117863E+00	 9.0117863E-01	 1.1096579E-01	 1.1096579E+00	 1.1672983E+03	 1.1772983E+01	 4.3469439E-01	 4.3841833E-03	 1.4206904E-03	 1.4328612E-05	 3.9700000E+02
 4.6634366E+00	 7.0103098E-01	 1.7263352E-01	 1.7411590E-03	 4.9144444E-01	 2.4151763E-01	 6.9655845E-04	 7.0253970E-06	 3.4231977E-04	 3.4525923E-06	 7.0103098E-01	 7.0103098E+00	 8.9627784E+00	 8.9627784E-01	 1.1157255E-01	 1.1157255E+00	 1.1645699E+03	 1.1745699E+01	 4.3367834E-01	 4.3740228E-03	 1.4173697E-03	 1.4295405E-05	 3.8300000E+02
 4.6888112E+00	 7.0484330E-01	 1.7306198E-01	 1.7454436E-03	 4.9680407E-01	 2.4681429E-01	 7.0590269E-04	 7.1194917E-06	 3.5069533E-04	 3.5369925E-06	 7.0484330E-01	 7.0484330E+00	 8.9143010E+00	 8.9143010E-01	 1.1217929E-01	 1.1217929E+00	 1.1674603E+03	 1.1774603E+01	 4.3475470E-01	 4.3847863E-03	 1.4208875E-03	 1.4330582E-05	 3.9800000E+02
 4.7141858E+00	 7.0865558E-01	 1.7368745E-01	 1.7516983E-03	 5.0219273E-01	 2.5219754E-01	 7.1613827E-04	 7.2225033E-06	 3.5963943E-04	 3.6270887E-06	 7.0865558E-01	 7.0865558E+00	 8.8663456E+00	 8.8663456E-01	 1.1278604E-01	 1.1278604E+00	 1.1716796E+03	 1.1816796E+01	 4.3632596E-01	 4.4004990E-03	 1.4260228E-03	 1.4381935E-05	 3.8600000E+02
 4.7395604E+00	 7.1246783E-01	 1.7452074E-01	 1.7600312E-03	 5.0761040E-01	 2.5766832E-01	 7.2733684E-04	 7.3351484E-06	 3.6920375E-04	 3.7233977E-06	 7.1246783E-01	 7.1246783E+00	 8.8189039E+00	 8.8189039E-01	 1.1339278E-01	 1.1339278E+00	 1.1773009E+03	 1.1873009E+01	 4.3841930E-01	 4.4214324E-03	 1.4328643E-03	 1.4450351E-05	 4.0100000E+02
 4.7649351E+00	 7.1628004E-01	 1.7505357E-01	 1.7653595E-03	 5.1305709E-01	 2.6322758E-01	 7.3738566E-04	 7.4362995E-06	 3.7832094E-04	 3.8152462E-06	 7.1628004E-01	 7.1628004E+00	 8.7719676E+00	 8.7719676E-01	 1.1399951E-01	 1.1399951E+00	 1.1808953E+03	 1.1908953E+01	 4.3975783E-01	 4.4348177E-03	 1.4372390E-03	 1.4494097E-05	 3.9400000E+02
 4.7903097E+00	 7.2009222E-01	 1.7546624E-01	 1.7694862E-03	 5.1853280E-01	 2.6887626E-01	 7.4701243E-04	 7.5332336E-06	 3.8735045E-04	 3.9062287E-06	 7.2009222E-01	 7.2009222E+00	 8.7255287E+00	 8.7255287E-01	 1.1460624E-01	 1.1460624E+00	 1.1836792E+03	 1.1936792E+01	 4.4079452E-01	 4.4451846E-03	 1.4406271E-03	 1.4527979E-05	 3.9600000E+02
 4.8156843E+00	 7.2390436E-01	 1.7639665E-01	 1.7787903E-03	 5.2403752E-01	 2.7461532E-01	 7.5894577E-04	 7.6532370E-06	 3.9771606E-04	 4.0105833E-06	 7.2390436E-01	 7.2390436E+00	 8.6795793E+00	 8.6795793E-01	 1.1521296E-01	 1.1521296E+00	 1.1899557E+03	 1.1999557E+01	 4.4313184E-01	 4.4685577E-03	 1.4482661E-03	 1.4604368E-05	 4.0800000E+02
 4.8410589E+00	 7.2771646E-01	 1.7730989E-01	 1.7879227E-03	 5.2957125E-01	 2.8044571E-01	 7.7093076E-04	 7.7737604E-06	 4.0826277E-04	 4.1167600E-06	 7.2771646E-01	 7.2771646E+00	 8.6341118E+00	 8.6341118E-01	 1.1581967E-01	 1.1581967E+00	 1.1961162E+03	 1.2061162E+01	 4.4542600E-01	 4.4914994E-03	 1.4557640E-03	 1.4679347E-05	 3.9700000E+02
