# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:168 
# Filename	3-28-4-rxn/plot_files/3-28-4-rxn_hs103_200_0259.txt
# **WARNING**	SPEC time and image save time are more than 2 sec apart
# SPEC date/time stamp	Sat Apr 01 11:27:15 2023
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1680366435.573
# Rayonix Save date/time stamp	04/01 11:27:12.000000 2023
# Rayonix Detector Name	LX170HS S/N:103
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *mV4* *mV5* *mV6* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 267590 409340 0 -1.01473 -43.1787 135 -12.5 5.4397 0 0.0512055 199.944 45.6362 23.642 90.369 123.148 624.924 1525.81 2.4 3998.87 2138.97 99.9621 98.8373 98.8702 25.8204 1422.7 13.1666 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs103/3-28-4-rxn/3-28-4-rxn_hs103_200_0259.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	2675.90000
# Incident detector dark (pAs)	0.99900
# Transmitted detector intensity (pAs)	818680.00000
# Transmitted detector dark (pAs)	82.40000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Ag Behenate
# Sample to detector distance (mm)	1012.05
# X-coordinate location of direct beam (mm)	85.08500
# Y-coordinate location of direct beam (mm)	86.11600
# X-coordinate location of direct beam (pix)	480.16
# Y-coordinate location of direct beam (pix)	485.98
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	225.000
# Mask used for integration (GSASII immask file)	hs103_20190206.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	18.515
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.880
# Highest integrated 2-theta	5.750
# Number of integrated 2-theta bins	485
# Width of 2-theta integrated bins (degrees)	0.01004
# Width on detector at 2-theta=0 (mm)	0.17736
# Center of Azimuth range (degrees)	135.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 8.8502062E-01	 1.3307611E-01	 1.9476729E-01	 1.9702904E-03	 1.7709251E-02	 3.1361756E-04	 1.8629544E-05	 1.8845880E-07	 3.2991527E-07	 3.3374642E-09	 1.3307611E-01	 1.3307611E+00	 4.7214976E+01	 4.7214976E+00	 2.1179721E-02	 2.1179721E-01	 8.6113751E+02	 8.7113751E+00	 3.2193248E-01	 3.2567093E-03	 1.0519668E-03	 1.0641828E-05	 1.8500000E+02
 8.9506186E-01	 1.3458593E-01	 1.9460858E-01	 1.9687033E-03	 1.8113372E-02	 3.2809425E-04	 1.9039139E-05	 1.9260413E-07	 3.4486302E-07	 3.4887102E-09	 1.3458593E-01	 1.3458593E+00	 4.6685306E+01	 4.6685306E+00	 2.1420016E-02	 2.1420016E-01	 8.6043579E+02	 8.7043579E+00	 3.2167015E-01	 3.2540860E-03	 1.0511096E-03	 1.0633256E-05	 1.8500000E+02
 9.0510309E-01	 1.3609575E-01	 1.9485019E-01	 1.9711194E-03	 1.8522053E-02	 3.4306643E-04	 1.9492878E-05	 1.9719144E-07	 3.6104811E-07	 3.6523902E-09	 1.3609575E-01	 1.3609575E+00	 4.6167389E+01	 4.6167389E+00	 2.1660311E-02	 2.1660311E-01	 8.6150405E+02	 8.7150405E+00	 3.2206951E-01	 3.2580796E-03	 1.0524146E-03	 1.0646306E-05	 1.9500000E+02
 9.1514433E-01	 1.3760557E-01	 1.9571071E-01	 1.9797245E-03	 1.8935292E-02	 3.5854527E-04	 2.0015784E-05	 2.0247097E-07	 3.7900470E-07	 3.8338469E-09	 1.3760557E-01	 1.3760557E+00	 4.5660837E+01	 4.5660837E+00	 2.1900606E-02	 2.1900606E-01	 8.6530869E+02	 8.7530869E+00	 3.2349186E-01	 3.2723031E-03	 1.0570623E-03	 1.0692784E-05	 1.8300000E+02
 9.2518557E-01	 1.3911538E-01	 1.9492267E-01	 1.9718441E-03	 1.9353090E-02	 3.7454208E-04	 2.0375049E-05	 2.0611467E-07	 3.9432015E-07	 3.9889556E-09	 1.3911538E-01	 1.3911538E+00	 4.5165281E+01	 4.5165281E+00	 2.2140901E-02	 2.2140901E-01	 8.6182448E+02	 8.7182448E+00	 3.2218930E-01	 3.2592776E-03	 1.0528060E-03	 1.0650220E-05	 1.9600000E+02
 9.3522680E-01	 1.4062520E-01	 1.9332647E-01	 1.9558821E-03	 1.9775446E-02	 3.9106828E-04	 2.0649218E-05	 2.0890795E-07	 4.0834751E-07	 4.1312480E-09	 1.4062520E-01	 1.4062520E+00	 4.4680366E+01	 4.4680366E+00	 2.2381195E-02	 2.2381195E-01	 8.5476708E+02	 8.6476708E+00	 3.1955092E-01	 3.2328938E-03	 1.0441847E-03	 1.0564007E-05	 1.9500000E+02
 9.4526804E-01	 1.4213501E-01	 1.9429007E-01	 1.9655182E-03	 2.0202362E-02	 4.0813542E-04	 2.1200142E-05	 2.1446934E-07	 4.2829294E-07	 4.3327872E-09	 1.4213501E-01	 1.4213501E+00	 4.4205753E+01	 4.4205753E+00	 2.2621490E-02	 2.2621490E-01	 8.5902755E+02	 8.6902755E+00	 3.2114368E-01	 3.2488213E-03	 1.0493893E-03	 1.0616053E-05	 2.0000000E+02
 9.5530928E-01	 1.4364483E-01	 1.9395909E-01	 1.9622083E-03	 2.0633836E-02	 4.2575519E-04	 2.1616039E-05	 2.1868103E-07	 4.4602181E-07	 4.5122285E-09	 1.4364483E-01	 1.4364483E+00	 4.3741118E+01	 4.3741118E+00	 2.2861784E-02	 2.2861784E-01	 8.5756415E+02	 8.6756415E+00	 3.2059659E-01	 3.2433505E-03	 1.0476016E-03	 1.0598176E-05	 2.0100000E+02
 9.6535052E-01	 1.4515464E-01	 1.9430474E-01	 1.9656649E-03	 2.1069869E-02	 4.4393938E-04	 2.2112164E-05	 2.2369554E-07	 4.6590040E-07	 4.7132357E-09	 1.4515464E-01	 1.4515464E+00	 4.3286149E+01	 4.3286149E+00	 2.3102078E-02	 2.3102078E-01	 8.5909240E+02	 8.6909240E+00	 3.2116793E-01	 3.2490638E-03	 1.0494685E-03	 1.0616845E-05	 1.9600000E+02
 9.7539175E-01	 1.4666445E-01	 1.9388640E-01	 1.9614815E-03	 2.1510461E-02	 4.6269992E-04	 2.2525948E-05	 2.2788720E-07	 4.8454353E-07	 4.9019588E-09	 1.4666445E-01	 1.4666445E+00	 4.2840547E+01	 4.2840547E+00	 2.3342372E-02	 2.3342372E-01	 8.5724278E+02	 8.6724278E+00	 3.2047645E-01	 3.2421491E-03	 1.0472090E-03	 1.0594250E-05	 2.0700000E+02
