# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:168 
# Filename	3-28-4-rxn/plot_files/3-28-4-rxn_hs103_200_0262.txt
# **WARNING**	SPEC time and image save time are more than 2 sec apart
# SPEC date/time stamp	Sat Apr 01 11:27:30 2023
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1680366450.597
# Rayonix Save date/time stamp	04/01 11:27:27.000000 2023
# Rayonix Detector Name	LX170HS S/N:103
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *mV4* *mV5* *mV6* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 267388 409072 0 -1.01473 -43.1787 135 -12.5 5.4397 0 0.0512055 199.944 45.6947 23.643 90.366 123.145 624.92 1525.8 2.4 3998.87 2141.71 99.8313 99.0769 99.1044 25.8692 1422.69 13.1666 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs103/3-28-4-rxn/3-28-4-rxn_hs103_200_0262.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	2673.88000
# Incident detector dark (pAs)	0.99900
# Transmitted detector intensity (pAs)	818144.00000
# Transmitted detector dark (pAs)	82.40000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Ag Behenate
# Sample to detector distance (mm)	1012.05
# X-coordinate location of direct beam (mm)	85.08500
# Y-coordinate location of direct beam (mm)	86.11600
# X-coordinate location of direct beam (pix)	480.16
# Y-coordinate location of direct beam (pix)	485.98
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	225.000
# Mask used for integration (GSASII immask file)	hs103_20190206.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	18.515
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.880
# Highest integrated 2-theta	5.750
# Number of integrated 2-theta bins	485
# Width of 2-theta integrated bins (degrees)	0.01004
# Width on detector at 2-theta=0 (mm)	0.17736
# Center of Azimuth range (degrees)	135.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 8.8502062E-01	 1.3307611E-01	 1.9577512E-01	 1.9803835E-03	 1.7709251E-02	 3.1361756E-04	 1.8725943E-05	 1.8942421E-07	 3.3162242E-07	 3.3545609E-09	 1.3307611E-01	 1.3307611E+00	 4.7214976E+01	 4.7214976E+00	 2.1179721E-02	 2.1179721E-01	 8.6502672E+02	 8.7502672E+00	 3.2363084E-01	 3.2737212E-03	 1.0574102E-03	 1.0696343E-05	 1.8500000E+02
 8.9506186E-01	 1.3458593E-01	 1.9461482E-01	 1.9687805E-03	 1.8113372E-02	 3.2809425E-04	 1.9039750E-05	 1.9261168E-07	 3.4487407E-07	 3.4888470E-09	 1.3458593E-01	 1.3458593E+00	 4.6685306E+01	 4.6685306E+00	 2.1420016E-02	 2.1420016E-01	 8.5989996E+02	 8.6989996E+00	 3.2171277E-01	 3.2545405E-03	 1.0511433E-03	 1.0633673E-05	 1.8500000E+02
 9.0510309E-01	 1.3609575E-01	 1.9510324E-01	 1.9736646E-03	 1.8522053E-02	 3.4306643E-04	 1.9518193E-05	 1.9744607E-07	 3.6151699E-07	 3.6571064E-09	 1.3609575E-01	 1.3609575E+00	 4.6167389E+01	 4.6167389E+00	 2.1660311E-02	 2.1660311E-01	 8.6205802E+02	 8.7205802E+00	 3.2252016E-01	 3.2626145E-03	 1.0537813E-03	 1.0660053E-05	 1.9500000E+02
 9.1514433E-01	 1.3760557E-01	 1.9511129E-01	 1.9752854E-03	 1.8935292E-02	 3.5854527E-04	 1.9954480E-05	 2.0201697E-07	 3.7784389E-07	 3.8252503E-09	 1.3760557E-01	 1.3760557E+00	 4.5660837E+01	 4.5660837E+00	 2.1900606E-02	 2.1900606E-01	 8.6209359E+02	 8.7277413E+00	 3.2253347E-01	 3.2652936E-03	 1.0538248E-03	 1.0668807E-05	 1.8300000E+02
 9.2518557E-01	 1.3911538E-01	 1.9388108E-01	 1.9614430E-03	 1.9353090E-02	 3.7454208E-04	 2.0266173E-05	 2.0502745E-07	 3.9221306E-07	 3.9679147E-09	 1.3911538E-01	 1.3911538E+00	 4.5165281E+01	 4.5165281E+00	 2.2140901E-02	 2.2140901E-01	 8.5665794E+02	 8.6665794E+00	 3.2049984E-01	 3.2424112E-03	 1.0471802E-03	 1.0594043E-05	 1.9600000E+02
 9.3522680E-01	 1.4062520E-01	 1.9364132E-01	 1.9590455E-03	 1.9775446E-02	 3.9106828E-04	 2.0682848E-05	 2.0924584E-07	 4.0901255E-07	 4.1379298E-09	 1.4062520E-01	 1.4062520E+00	 4.4680366E+01	 4.4680366E+00	 2.2381195E-02	 2.2381195E-01	 8.5559858E+02	 8.6559858E+00	 3.2010351E-01	 3.2384479E-03	 1.0458853E-03	 1.0581093E-05	 1.9500000E+02
 9.4526804E-01	 1.4213501E-01	 1.9468458E-01	 1.9694780E-03	 2.0202362E-02	 4.0813542E-04	 2.1243189E-05	 2.1490143E-07	 4.2916258E-07	 4.3415164E-09	 1.4213501E-01	 1.4213501E+00	 4.4205753E+01	 4.4205753E+00	 2.2621490E-02	 2.2621490E-01	 8.6020818E+02	 8.7020818E+00	 3.2182809E-01	 3.2556937E-03	 1.0515201E-03	 1.0637441E-05	 2.0000000E+02
 9.5530928E-01	 1.4364483E-01	 1.9423828E-01	 1.9650151E-03	 2.0633836E-02	 4.2575519E-04	 2.1647154E-05	 2.1899382E-07	 4.4666383E-07	 4.5186827E-09	 1.4364483E-01	 1.4364483E+00	 4.3741118E+01	 4.3741118E+00	 2.2861784E-02	 2.2861784E-01	 8.5823622E+02	 8.6823622E+00	 3.2109032E-01	 3.2483160E-03	 1.0491095E-03	 1.0613336E-05	 2.0100000E+02
 9.6535052E-01	 1.4515464E-01	 1.9421942E-01	 1.9648265E-03	 2.1069869E-02	 4.4393938E-04	 2.2102455E-05	 2.2360013E-07	 4.6569583E-07	 4.7112255E-09	 1.4515464E-01	 1.4515464E+00	 4.3286149E+01	 4.3286149E+00	 2.3102078E-02	 2.3102078E-01	 8.5815291E+02	 8.6815291E+00	 3.2105915E-01	 3.2480044E-03	 1.0490077E-03	 1.0612317E-05	 1.9600000E+02
 9.7539175E-01	 1.4666445E-01	 1.9368078E-01	 1.9594401E-03	 2.1510461E-02	 4.6269992E-04	 2.2502059E-05	 2.2765003E-07	 4.8402966E-07	 4.8968571E-09	 1.4666445E-01	 1.4666445E+00	 4.2840547E+01	 4.2840547E+00	 2.3342372E-02	 2.3342372E-01	 8.5577294E+02	 8.6577294E+00	 3.2016874E-01	 3.2391002E-03	 1.0460984E-03	 1.0583224E-05	 2.0700000E+02
