# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:168 
# Filename	3-28-4-rxn/plot_files/3-28-4-rxn_hs103_200_0361.txt
# **WARNING**	SPEC time and image save time are more than 2 sec apart
# SPEC date/time stamp	Sat Apr 01 11:35:47 2023
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1680366947.346
# Rayonix Save date/time stamp	04/01 11:35:44.000000 2023
# Rayonix Detector Name	LX170HS S/N:103
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *mV4* *mV5* *mV6* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 267010 408430 0 -1.01473 -43.1787 135 -12.5 5.4397 0 0.0509921 199.944 46.3887 23.631 90.951 123.151 624.927 1525.82 2.39 3998.87 2174.24 99.6972 98.5637 98.6377 25.8662 1422.73 13.1666 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs103/3-28-4-rxn/3-28-4-rxn_hs103_200_0361.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	2670.10000
# Incident detector dark (pAs)	0.99900
# Transmitted detector intensity (pAs)	816860.00000
# Transmitted detector dark (pAs)	82.40000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Ag Behenate
# Sample to detector distance (mm)	1012.05
# X-coordinate location of direct beam (mm)	85.08500
# Y-coordinate location of direct beam (mm)	86.11600
# X-coordinate location of direct beam (pix)	480.16
# Y-coordinate location of direct beam (pix)	485.98
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	225.000
# Mask used for integration (GSASII immask file)	hs103_20190206.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	18.515
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.880
# Highest integrated 2-theta	5.750
# Number of integrated 2-theta bins	485
# Width of 2-theta integrated bins (degrees)	0.01004
# Width on detector at 2-theta=0 (mm)	0.17736
# Center of Azimuth range (degrees)	135.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 8.8502062E-01	 1.3307611E-01	 1.9178079E-01	 1.9442599E-03	 1.7709251E-02	 3.1361756E-04	 1.8343885E-05	 1.8596898E-07	 3.2485645E-07	 3.2933713E-09	 1.3307611E-01	 1.3307611E+00	 4.7214976E+01	 4.7214976E+00	 2.1179721E-02	 2.1179721E-01	 8.4604788E+02	 8.5771725E+00	 3.1697859E-01	 3.2135062E-03	 1.0358363E-03	 1.0501234E-05	 1.8500000E+02
 8.9506186E-01	 1.3458593E-01	 1.9248466E-01	 1.9475144E-03	 1.8113372E-02	 3.2809425E-04	 1.8831349E-05	 1.9053116E-07	 3.4109924E-07	 3.4511617E-09	 1.3458593E-01	 1.3458593E+00	 4.6685306E+01	 4.6685306E+00	 2.1420016E-02	 2.1420016E-01	 8.4915299E+02	 8.5915299E+00	 3.1814195E-01	 3.2188853E-03	 1.0396380E-03	 1.0518812E-05	 1.8500000E+02
 9.0510309E-01	 1.3609575E-01	 1.9383275E-01	 1.9609953E-03	 1.8522053E-02	 3.4306643E-04	 1.9391093E-05	 1.9617862E-07	 3.5916283E-07	 3.6336308E-09	 1.3609575E-01	 1.3609575E+00	 4.6167389E+01	 4.6167389E+00	 2.1660311E-02	 2.1660311E-01	 8.5510016E+02	 8.6510016E+00	 3.2037010E-01	 3.2411668E-03	 1.0469192E-03	 1.0591624E-05	 1.9500000E+02
 9.1514433E-01	 1.3760557E-01	 1.9304310E-01	 1.9663685E-03	 1.8935292E-02	 3.5854527E-04	 1.9742962E-05	 2.0110503E-07	 3.7383874E-07	 3.8079823E-09	 1.3760557E-01	 1.3760557E+00	 4.5660837E+01	 4.5660837E+00	 2.1900606E-02	 2.1900606E-01	 8.5161661E+02	 8.6747057E+00	 3.1906496E-01	 3.2500477E-03	 1.0426542E-03	 1.0620646E-05	 1.8300000E+02
 9.2518557E-01	 1.3911538E-01	 1.9275202E-01	 1.9501880E-03	 1.9353090E-02	 3.7454208E-04	 2.0148153E-05	 2.0385098E-07	 3.8992902E-07	 3.9451463E-09	 1.3911538E-01	 1.3911538E+00	 4.5165281E+01	 4.5165281E+00	 2.2140901E-02	 2.2140901E-01	 8.5033247E+02	 8.6033247E+00	 3.1858385E-01	 3.2233043E-03	 1.0410820E-03	 1.0533253E-05	 1.9600000E+02
 9.3522680E-01	 1.4062520E-01	 1.9252302E-01	 1.9478980E-03	 1.9775446E-02	 3.9106828E-04	 2.0563402E-05	 2.0805517E-07	 4.0665045E-07	 4.1143839E-09	 1.4062520E-01	 1.4062520E+00	 4.4680366E+01	 4.4680366E+00	 2.2381195E-02	 2.2381195E-01	 8.4932222E+02	 8.5932222E+00	 3.1820535E-01	 3.2195193E-03	 1.0398451E-03	 1.0520884E-05	 1.9500000E+02
 9.4526804E-01	 1.4213501E-01	 1.9225846E-01	 1.9452524E-03	 2.0202362E-02	 4.0813542E-04	 2.0978460E-05	 2.1225802E-07	 4.2381444E-07	 4.2881134E-09	 1.4213501E-01	 1.4213501E+00	 4.4205753E+01	 4.4205753E+00	 2.2621490E-02	 2.2621490E-01	 8.4815511E+02	 8.5815511E+00	 3.1776808E-01	 3.2151466E-03	 1.0384162E-03	 1.0506595E-05	 2.0000000E+02
 9.5530928E-01	 1.4364483E-01	 1.9221996E-01	 1.9448674E-03	 2.0633836E-02	 4.2575519E-04	 2.1422219E-05	 2.1674844E-07	 4.4202256E-07	 4.4723518E-09	 1.4364483E-01	 1.4364483E+00	 4.3741118E+01	 4.3741118E+00	 2.2861784E-02	 2.2861784E-01	 8.4798526E+02	 8.5798526E+00	 3.1770445E-01	 3.2145103E-03	 1.0382083E-03	 1.0504515E-05	 2.0100000E+02
 9.6535052E-01	 1.4515464E-01	 1.9257466E-01	 1.9484144E-03	 2.1069869E-02	 4.4393938E-04	 2.1915278E-05	 2.2173241E-07	 4.6175204E-07	 4.6718729E-09	 1.4515464E-01	 1.4515464E+00	 4.3286149E+01	 4.3286149E+00	 2.3102078E-02	 2.3102078E-01	 8.4955004E+02	 8.5955004E+00	 3.1829070E-01	 3.2203728E-03	 1.0401241E-03	 1.0523673E-05	 1.9600000E+02
 9.7539175E-01	 1.4666445E-01	 1.9119955E-01	 1.9346633E-03	 2.1510461E-02	 4.6269992E-04	 2.2213786E-05	 2.2477144E-07	 4.7782877E-07	 4.8349372E-09	 1.4666445E-01	 1.4666445E+00	 4.2840547E+01	 4.2840547E+00	 2.3342372E-02	 2.3342372E-01	 8.4348369E+02	 8.5348369E+00	 3.1601790E-01	 3.1976448E-03	 1.0326969E-03	 1.0449401E-05	 2.0700000E+02
