# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:168 
# Filename	3-28-4-rxn/plot_files/3-28-4-rxn_hs103_200_0164.txt
# **WARNING**	SPEC time and image save time are more than 2 sec apart
# SPEC date/time stamp	Sat Apr 01 11:19:20 2023
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1680365960.785
# Rayonix Save date/time stamp	04/01 11:19:17.000000 2023
# Rayonix Detector Name	LX170HS S/N:103
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *mV4* *mV5* *mV6* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 267290 409618 0 -1.01473 -43.1787 135 -12.5 5.4397 0 0.0509921 199.944 45.6411 23.645 90.4 123.15 624.93 1525.8 2.39 3998.87 2139.2 99.7252 98.9883 99.1124 25.8363 1422.72 13.1666 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs103/3-28-4-rxn/3-28-4-rxn_hs103_200_0164.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	2672.90000
# Incident detector dark (pAs)	0.99900
# Transmitted detector intensity (pAs)	819236.00000
# Transmitted detector dark (pAs)	82.40000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Ag Behenate
# Sample to detector distance (mm)	1012.05
# X-coordinate location of direct beam (mm)	85.08500
# Y-coordinate location of direct beam (mm)	86.11600
# X-coordinate location of direct beam (pix)	480.16
# Y-coordinate location of direct beam (pix)	485.98
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	225.000
# Mask used for integration (GSASII immask file)	hs103_20190206.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	18.515
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.880
# Highest integrated 2-theta	5.750
# Number of integrated 2-theta bins	485
# Width of 2-theta integrated bins (degrees)	0.01004
# Width on detector at 2-theta=0 (mm)	0.17736
# Center of Azimuth range (degrees)	135.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 8.8502062E-01	 1.3307611E-01	 1.9781599E-01	 2.0007620E-03	 1.7709251E-02	 3.1361756E-04	 1.8921153E-05	 1.9137343E-07	 3.3507945E-07	 3.3890800E-09	 1.3307611E-01	 1.3307611E+00	 4.7214976E+01	 4.7214976E+00	 2.1179721E-02	 2.1179721E-01	 8.7521098E+02	 8.8521098E+00	 3.2756116E-01	 3.3130381E-03	 1.0684333E-03	 1.0806410E-05	 1.8500000E+02
 8.9506186E-01	 1.3458593E-01	 1.9788467E-01	 2.0014488E-03	 1.8113372E-02	 3.2809425E-04	 1.9359648E-05	 1.9580771E-07	 3.5066852E-07	 3.5467380E-09	 1.3458593E-01	 1.3458593E+00	 4.6685306E+01	 4.6685306E+00	 2.1420016E-02	 2.1420016E-01	 8.7551481E+02	 8.8551481E+00	 3.2767487E-01	 3.3141752E-03	 1.0688042E-03	 1.0810119E-05	 1.8500000E+02
 9.0510309E-01	 1.3609575E-01	 1.9701542E-01	 1.9927563E-03	 1.8522053E-02	 3.4306643E-04	 1.9709488E-05	 1.9935600E-07	 3.6506017E-07	 3.6924823E-09	 1.3609575E-01	 1.3609575E+00	 4.6167389E+01	 4.6167389E+00	 2.1660311E-02	 2.1660311E-01	 8.7166895E+02	 8.8166895E+00	 3.2623550E-01	 3.2997815E-03	 1.0641093E-03	 1.0763170E-05	 1.9500000E+02
 9.1514433E-01	 1.3760557E-01	 1.9605114E-01	 1.9831135E-03	 1.8935292E-02	 3.5854527E-04	 2.0050601E-05	 2.0281758E-07	 3.7966398E-07	 3.8404100E-09	 1.3760557E-01	 1.3760557E+00	 4.5660837E+01	 4.5660837E+00	 2.1900606E-02	 2.1900606E-01	 8.6740264E+02	 8.7740264E+00	 3.2463876E-01	 3.2838142E-03	 1.0589011E-03	 1.0711088E-05	 1.8300000E+02
 9.2518557E-01	 1.3911538E-01	 1.9650285E-01	 1.9876306E-03	 1.9353090E-02	 3.7454208E-04	 2.0540224E-05	 2.0776481E-07	 3.9751679E-07	 4.0208910E-09	 1.3911538E-01	 1.3911538E+00	 4.5165281E+01	 4.5165281E+00	 2.2140901E-02	 2.2140901E-01	 8.6940115E+02	 8.7940115E+00	 3.2538674E-01	 3.2912939E-03	 1.0613408E-03	 1.0735485E-05	 1.9600000E+02
 9.3522680E-01	 1.4062520E-01	 1.9605201E-01	 1.9831222E-03	 1.9775446E-02	 3.9106828E-04	 2.0940334E-05	 2.1181747E-07	 4.1410444E-07	 4.1887850E-09	 1.4062520E-01	 1.4062520E+00	 4.4680366E+01	 4.4680366E+00	 2.2381195E-02	 2.2381195E-01	 8.6740646E+02	 8.7740646E+00	 3.2464019E-01	 3.2838285E-03	 1.0589057E-03	 1.0711135E-05	 1.9500000E+02
 9.4526804E-01	 1.4213501E-01	 1.9431418E-01	 1.9657439E-03	 2.0202362E-02	 4.0813542E-04	 2.1202772E-05	 2.1449397E-07	 4.2834608E-07	 4.3332848E-09	 1.4213501E-01	 1.4213501E+00	 4.4205753E+01	 4.4205753E+00	 2.2621490E-02	 2.2621490E-01	 8.5971767E+02	 8.6971767E+00	 3.2176255E-01	 3.2550520E-03	 1.0495195E-03	 1.0617272E-05	 2.0000000E+02
 9.5530928E-01	 1.4364483E-01	 1.9577527E-01	 1.9803548E-03	 2.0633836E-02	 4.2575519E-04	 2.1818446E-05	 2.2070338E-07	 4.5019823E-07	 4.5539574E-09	 1.4364483E-01	 1.4364483E+00	 4.3741118E+01	 4.3741118E+00	 2.2861784E-02	 2.2861784E-01	 8.6618205E+02	 8.7618205E+00	 3.2418194E-01	 3.2792460E-03	 1.0574110E-03	 1.0696188E-05	 2.0100000E+02
 9.6535052E-01	 1.4515464E-01	 1.9690091E-01	 1.9916112E-03	 2.1069869E-02	 4.4393938E-04	 2.2407611E-05	 2.2664827E-07	 4.7212544E-07	 4.7754493E-09	 1.4515464E-01	 1.4515464E+00	 4.3286149E+01	 4.3286149E+00	 2.3102078E-02	 2.3102078E-01	 8.7116230E+02	 8.8116230E+00	 3.2604588E-01	 3.2978853E-03	 1.0634908E-03	 1.0756985E-05	 1.9600000E+02
 9.7539175E-01	 1.4666445E-01	 1.9530638E-01	 1.9756659E-03	 2.1510461E-02	 4.6269992E-04	 2.2690923E-05	 2.2953516E-07	 4.8809220E-07	 4.9374071E-09	 1.4666445E-01	 1.4666445E+00	 4.2840547E+01	 4.2840547E+00	 2.3342372E-02	 2.3342372E-01	 8.6410752E+02	 8.7410752E+00	 3.2340552E-01	 3.2714817E-03	 1.0548785E-03	 1.0670862E-05	 2.0700000E+02
