# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:168 
# Filename	3-28-4-rxn/plot_files/3-28-4-rxn_hs104_200_0188.txt
# SPEC date/time stamp	Sat Apr 01 11:21:18 2023
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1680366078.079
# Rayonix Save date/time stamp	04/01 11:21:17.000000 2023
# Rayonix Detector Name	MX170HS S/N:104
# Rayonix Detector Type	MX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *mV4* *mV5* *mV6* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 266877 407392 0 -1.01473 -43.1787 135 -12.5 5.4397 0 0.0509921 199.944 45.524 23.661 90.939 123.166 624.925 1525.81 2.39 3998.87 2133.71 99.7265 98.652 98.7077 25.8242 1422.7 13.1666 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs104/3-28-4-rxn/3-28-4-rxn_hs104_200_0188.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	2668.77000
# Incident detector dark (pAs)	0.99900
# Transmitted detector intensity (pAs)	814784.00000
# Transmitted detector dark (pAs)	82.40000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Spun Si 7200 line/mm grat
# Sample to detector distance (mm)	8501.1
# X-coordinate location of direct beam (mm)	33.40600
# Y-coordinate location of direct beam (mm)	136.61200
# X-coordinate location of direct beam (pix)	188.52
# Y-coordinate location of direct beam (pix)	770.95
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	0.000
# Mask used for integration (GSASII immask file)	hs104_20220603.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	1465.840
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.016
# Highest integrated 2-theta	1.294
# Number of integrated 2-theta bins	1070
# Width of 2-theta integrated bins (degrees)	0.00119
# Width on detector at 2-theta=0 (mm)	0.17721
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 1.6597196E-02	 2.4956619E-03	 8.9760212E+02	 2.8677469E+01	 6.2283284E-06	 3.8792074E-11	 3.8138956E-07	 1.2185006E-08	 2.3754194E-12	 7.5892219E-14	 2.4956619E-03	 2.4956619E-02	 2.5176428E+03	 2.5176428E+02	 3.9719693E-04	 3.9719693E-03	 4.9887975E+04	 1.5938697E+03	 1.8700246E+01	 5.9745372E-01	 6.1234659E-02	 1.9563847E-03	 2.8000000E+01
 1.7791589E-02	 2.6752585E-03	 6.9758071E+02	 1.5848314E+01	 7.1570081E-06	 5.1222764E-11	 3.4059589E-07	 7.7379873E-09	 2.4376475E-12	 5.5380837E-14	 2.6752585E-03	 2.6752585E-02	 2.3486274E+03	 2.3486274E+02	 4.2578061E-04	 4.2578061E-03	 3.8770952E+04	 8.8083604E+02	 1.4533088E+01	 3.3017678E-01	 4.7589144E-02	 1.0811763E-03	 3.5000000E+01
 1.8985981E-02	 2.8548551E-03	 4.7821890E+02	 1.3250030E+01	 8.1501976E-06	 6.6425721E-11	 2.6589386E-07	 7.3671315E-09	 2.1670875E-12	 6.0043578E-14	 2.8548551E-03	 2.8548551E-02	 2.2008771E+03	 2.2008771E+02	 4.5436430E-04	 4.5436430E-03	 2.6579006E+04	 7.3642556E+02	 9.9630013E+00	 2.7604527E-01	 3.2624222E-02	 9.0392060E-04	 3.2000000E+01
 2.0180374E-02	 3.0344517E-03	 3.7452345E+02	 1.0076324E+01	 9.2078970E-06	 8.4785368E-11	 2.3526261E-07	 6.3295962E-09	 2.1662738E-12	 5.8282270E-14	 3.0344517E-03	 3.0344517E-02	 2.0706164E+03	 2.0706164E+02	 4.8294799E-04	 4.8294799E-03	 2.0815700E+04	 5.6003365E+02	 7.8026562E+00	 2.0992568E-01	 2.5550091E-02	 6.8740953E-04	 3.6000000E+01
 2.1374766E-02	 3.2140483E-03	 3.4078979E+02	 9.3457675E+00	 1.0330106E-05	 1.0671110E-10	 2.4016228E-07	 6.5861739E-09	 2.4809019E-12	 6.8035877E-14	 3.2140483E-03	 3.2140483E-02	 1.9549132E+03	 1.9549132E+02	 5.1153167E-04	 5.1153167E-03	 1.8940811E+04	 5.1942993E+02	 7.0998639E+00	 1.9470559E-01	 2.3248771E-02	 6.3757078E-04	 3.6000000E+01
 2.2569159E-02	 3.3936449E-03	 3.0630099E+02	 7.6856818E+00	 1.1516826E-05	 1.3263727E-10	 2.4065485E-07	 6.0384937E-09	 2.7715799E-12	 6.9544279E-14	 3.3936449E-03	 3.3936449E-02	 1.8514563E+03	 1.8514563E+02	 5.4011536E-04	 5.4011536E-03	 1.7023953E+04	 4.2716376E+02	 6.3813396E+00	 1.6012010E-01	 2.0895936E-02	 5.2431929E-04	 3.8000000E+01
 2.3763551E-02	 3.5732415E-03	 2.4644750E+02	 4.5516778E+00	 1.2768055E-05	 1.6302322E-10	 2.1466566E-07	 3.9646940E-09	 2.7408629E-12	 5.0621429E-14	 3.5732415E-03	 3.5732415E-02	 1.7583993E+03	 1.7583993E+02	 5.6869904E-04	 5.6869904E-03	 1.3697346E+04	 2.5297844E+02	 5.1343784E+00	 9.4827645E-02	 1.6812715E-02	 3.1051669E-04	 4.4000000E+01
 2.4957944E-02	 3.7528381E-03	 1.8366997E+02	 3.7433586E+00	 1.4083793E-05	 1.9835324E-10	 1.7647014E-07	 3.5966197E-09	 2.4853690E-12	 5.0654049E-14	 3.7528381E-03	 3.7528381E-02	 1.6742490E+03	 1.6742490E+02	 5.9728273E-04	 5.9728273E-03	 1.0208223E+04	 2.0805274E+02	 3.8264990E+00	 7.7987481E-02	 1.2530015E-02	 2.5537294E-04	 4.1000000E+01
 2.6152336E-02	 3.9324346E-03	 1.3787059E+02	 2.2756932E+00	 1.5464042E-05	 2.3913660E-10	 1.4544812E-07	 2.4007678E-09	 2.2492158E-12	 3.7125575E-14	 3.9324346E-03	 3.9324346E-02	 1.5977851E+03	 1.5977851E+02	 6.2586641E-04	 6.2586641E-03	 7.6627321E+03	 1.2648112E+02	 2.8723350E+00	 4.7410786E-02	 9.4055690E-03	 1.5524840E-04	 4.8000000E+01
 2.7346729E-02	 4.1120312E-03	 1.0766708E+02	 1.9573609E+00	 1.6908801E-05	 2.8590755E-10	 1.2419645E-07	 2.2578607E-09	 2.1000130E-12	 3.8177716E-14	 4.1120312E-03	 4.1120312E-02	 1.5280004E+03	 1.5280004E+02	 6.5445010E-04	 6.5445010E-03	 5.9840461E+03	 1.0878848E+02	 2.2430884E+00	 4.0778792E-02	 7.3450772E-03	 1.3353169E-04	 4.6000000E+01
 2.8541121E-02	 4.2916278E-03	 8.4834340E+01	 1.3098737E+00	 1.8418069E-05	 3.3922528E-10	 1.0659313E-07	 1.6458375E-09	 1.9632397E-12	 3.0313149E-14	 4.2916278E-03	 4.2916278E-02	 1.4640564E+03	 1.4640564E+02	 6.8303378E-04	 6.8303378E-03	 4.7150216E+03	 7.2801682E+01	 1.7674012E+00	 2.7289329E-02	 5.7874216E-03	 8.9359935E-05	 5.1000000E+01
 2.9735514E-02	 4.4712244E-03	 6.9582003E+01	 1.0580937E+00	 1.9991848E-05	 3.9967398E-10	 9.4899363E-08	 1.4430803E-09	 1.8972136E-12	 2.8849842E-14	 4.4712244E-03	 4.4712244E-02	 1.4052494E+03	 1.4052494E+02	 7.1161747E-04	 7.1161747E-03	 3.8673095E+03	 5.8807963E+01	 1.4496407E+00	 2.2043857E-02	 4.7469030E-03	 7.2183438E-05	 5.2000000E+01
 3.0929907E-02	 4.6508210E-03	 6.1709809E+01	 9.3493741E-01	 2.1630136E-05	 4.6786278E-10	 9.1059840E-08	 1.3796065E-09	 1.9696367E-12	 2.9841075E-14	 4.6508210E-03	 4.6508210E-02	 1.3509841E+03	 1.3509841E+02	 7.4020115E-04	 7.4020115E-03	 3.4297795E+03	 5.1963039E+01	 1.2856349E+00	 1.9478073E-02	 4.2098598E-03	 6.3781682E-05	 5.4000000E+01
 3.2124299E-02	 4.8304176E-03	 5.8075997E+01	 7.7687349E-01	 2.3332934E-05	 5.4442581E-10	 9.2444156E-08	 1.2366109E-09	 2.1569934E-12	 2.8853762E-14	 4.8304176E-03	 4.8304176E-02	 1.3007541E+03	 1.3007541E+02	 7.6878484E-04	 7.6878484E-03	 3.2278153E+03	 4.3177978E+01	 1.2099297E+00	 1.6185039E-02	 3.9619602E-03	 5.2998519E-05	 5.9000000E+01
 3.3318692E-02	 5.0100142E-03	 5.3678049E+01	 6.8465300E-01	 2.5100242E-05	 6.3002215E-10	 9.1915354E-08	 1.1723623E-09	 2.3070976E-12	 2.9426578E-14	 5.0100142E-03	 5.0100142E-02	 1.2541253E+03	 1.2541253E+02	 7.9736852E-04	 7.9736852E-03	 2.9833810E+03	 3.8052441E+01	 1.1183048E+00	 1.4263758E-02	 3.6619310E-03	 4.6707212E-05	 5.8000000E+01
 3.4513084E-02	 5.1896108E-03	 4.7269543E+01	 5.2034593E-01	 2.6932060E-05	 7.2533585E-10	 8.6848918E-08	 9.5603802E-10	 2.3390202E-12	 2.5748073E-14	 5.1896108E-03	 5.1896108E-02	 1.2107238E+03	 1.2107238E+02	 8.2595221E-04	 8.2595221E-03	 2.6272016E+03	 2.8920391E+01	 9.8479279E-01	 1.0840657E-02	 3.2247410E-03	 3.5498139E-05	 6.0000000E+01
 3.5707477E-02	 5.3692074E-03	 4.1446287E+01	 4.1725460E-01	 2.8828388E-05	 8.3107593E-10	 8.1511599E-08	 8.2060643E-10	 2.3498480E-12	 2.3656760E-14	 5.3692074E-03	 5.3692074E-02	 1.1702259E+03	 1.1702259E+02	 8.5453589E-04	 8.5453589E-03	 2.3035499E+03	 2.3190661E+01	 8.6347364E-01	 8.6928980E-03	 2.8274769E-03	 2.8465221E-05	 6.2000000E+01
 3.6901869E-02	 5.5488039E-03	 3.7425022E+01	 3.7724959E-01	 3.0789225E-05	 9.4797638E-10	 7.8609359E-08	 7.9239362E-10	 2.4203212E-12	 2.4397186E-14	 5.5488039E-03	 5.5488039E-02	 1.1323495E+03	 1.1323495E+02	 8.8311957E-04	 8.8311957E-03	 2.0800514E+03	 2.0967217E+01	 7.7969638E-01	 7.8594514E-03	 2.5531451E-03	 2.5736069E-05	 6.0000000E+01
 3.8096262E-02	 5.7284005E-03	 3.4736674E+01	 3.4916598E-01	 3.2814573E-05	 1.0767962E-09	 7.7762178E-08	 7.8164959E-10	 2.5517326E-12	 2.5649497E-14	 5.7284005E-03	 5.7284005E-02	 1.0968481E+03	 1.0968481E+02	 9.1170326E-04	 9.1170326E-03	 1.9306353E+03	 1.9406353E+01	 7.2368853E-01	 7.2743698E-03	 2.3697453E-03	 2.3820197E-05	 7.1000000E+01
 3.9290654E-02	 5.9079971E-03	 3.2197872E+01	 3.2377795E-01	 3.4904430E-05	 1.2183192E-09	 7.6669238E-08	 7.7097670E-10	 2.6760960E-12	 2.6910502E-14	 5.9079971E-03	 5.9079971E-02	 1.0635051E+03	 1.0635051E+02	 9.4028694E-04	 9.4028694E-03	 1.7895308E+03	 1.7995308E+01	 6.7079624E-01	 6.7454469E-03	 2.1965475E-03	 2.2088219E-05	 6.8000000E+01
 4.0485047E-02	 6.0875937E-03	 2.8636073E+01	 2.8815996E-01	 3.7058797E-05	 1.3733544E-09	 7.2396605E-08	 7.2851481E-10	 2.6829311E-12	 2.6997882E-14	 6.0875937E-03	 6.0875937E-02	 1.0321295E+03	 1.0321295E+02	 9.6887063E-04	 9.6887063E-03	 1.5915689E+03	 1.6015689E+01	 5.9659129E-01	 6.0033974E-03	 1.9535606E-03	 1.9658350E-05	 7.4000000E+01
 4.1679439E-02	 6.2671903E-03	 2.4415395E+01	 2.4595318E-01	 3.9277674E-05	 1.5427357E-09	 6.5421868E-08	 6.5903979E-10	 2.5696188E-12	 2.5885550E-14	 6.2671903E-03	 6.2671903E-02	 1.0025522E+03	 1.0025522E+02	 9.9745431E-04	 9.9745431E-03	 1.3569872E+03	 1.3669872E+01	 5.0865955E-01	 5.1240800E-03	 1.6656248E-03	 1.6778992E-05	 7.1000000E+01
 4.2873832E-02	 6.4467869E-03	 2.0908862E+01	 2.1489308E-01	 4.1561061E-05	 1.7273218E-09	 5.9283039E-08	 6.0928781E-10	 2.4638660E-12	 2.5322648E-14	 6.4467869E-03	 6.4467869E-02	 9.7462278E+02	 9.7462278E+01	 1.0260380E-03	 1.0260380E-02	 1.1620971E+03	 1.1943578E+01	 4.3560600E-01	 4.4769875E-03	 1.4264082E-03	 1.4660064E-05	 7.3000000E+01
 4.4068224E-02	 6.6263834E-03	 1.8345474E+01	 2.0871713E-01	 4.3908957E-05	 1.9279965E-09	 5.4953517E-08	 6.2520817E-10	 2.4129516E-12	 2.7452239E-14	 6.6263834E-03	 6.6263834E-02	 9.4820732E+02	 9.4820732E+01	 1.0546217E-03	 1.0546217E-02	 1.0196261E+03	 1.1600323E+01	 3.8220150E-01	 4.3483205E-03	 1.2515332E-03	 1.4238739E-05	 8.0000000E+01
 4.5262617E-02	 6.8059800E-03	 1.6549246E+01	 1.9606275E-01	 4.6321364E-05	 2.1456688E-09	 5.2296544E-08	 6.1956924E-10	 2.4224473E-12	 2.8699292E-14	 6.8059800E-03	 6.8059800E-02	 9.2318598E+02	 9.2318598E+01	 1.0832054E-03	 1.0832054E-02	 9.1979326E+02	 1.0897003E+01	 3.4477969E-01	 4.0846846E-03	 1.1289940E-03	 1.3375453E-05	 7.7000000E+01
 4.6457009E-02	 6.9855766E-03	 1.5171129E+01	 1.9342221E-01	 4.8798280E-05	 2.3812722E-09	 5.0505173E-08	 6.4390870E-10	 2.4645656E-12	 3.1421637E-14	 6.9855766E-03	 6.9855766E-02	 8.9945121E+02	 8.9945121E+01	 1.1117890E-03	 1.1117890E-02	 8.4319868E+02	 1.0750244E+01	 3.1606861E-01	 4.0296729E-03	 1.0349785E-03	 1.3195315E-05	 8.6000000E+01
 4.7651402E-02	 7.1651732E-03	 1.4253295E+01	 1.9016033E-01	 5.1339707E-05	 2.6357655E-09	 4.9920863E-08	 6.6601917E-10	 2.5629224E-12	 3.4193229E-14	 7.1651732E-03	 7.1651732E-02	 8.7690627E+02	 8.7690627E+01	 1.1403727E-03	 1.1403727E-02	 7.9218619E+02	 1.0568952E+01	 2.9694685E-01	 3.9617163E-03	 9.7236361E-04	 1.2972789E-05	 8.1000000E+01
