# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:168 
# Filename	3-28-4-rxn/plot_files/3-28-4-rxn_hs104_200_0130.txt
# SPEC date/time stamp	Sat Apr 01 11:16:27 2023
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1680365787.872
# Rayonix Save date/time stamp	04/01 11:16:27.000000 2023
# Rayonix Detector Name	MX170HS S/N:104
# Rayonix Detector Type	MX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *mV4* *mV5* *mV6* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 266040 406391 0 -1.01473 -43.1787 135 -12.5 5.4397 0 0.0512055 199.944 45.6315 23.661 90.224 123.146 624.934 1525.82 2.4 3998.87 2138.75 99.4972 98.8212 99.1043 25.8826 1422.68 13.1666 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs104/3-28-4-rxn/3-28-4-rxn_hs104_200_0130.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	2660.40000
# Incident detector dark (pAs)	0.99900
# Transmitted detector intensity (pAs)	812782.00000
# Transmitted detector dark (pAs)	82.40000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Spun Si 7200 line/mm grat
# Sample to detector distance (mm)	8501.1
# X-coordinate location of direct beam (mm)	33.40600
# Y-coordinate location of direct beam (mm)	136.61200
# X-coordinate location of direct beam (pix)	188.52
# Y-coordinate location of direct beam (pix)	770.95
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	0.000
# Mask used for integration (GSASII immask file)	hs104_20220603.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	1465.840
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.016
# Highest integrated 2-theta	1.294
# Number of integrated 2-theta bins	1070
# Width of 2-theta integrated bins (degrees)	0.00119
# Width on detector at 2-theta=0 (mm)	0.17721
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 1.6597196E-02	 2.4956619E-03	 8.5724864E+02	 2.4103429E+01	 6.2283284E-06	 3.8792074E-11	 3.6424344E-07	 1.0241505E-08	 2.2686277E-12	 6.3787454E-14	 2.4956619E-03	 2.4956619E-02	 2.5176428E+03	 2.5176428E+02	 3.9719693E-04	 3.9719693E-03	 4.7528081E+04	 1.3363564E+03	 1.7871724E+01	 5.0250280E-01	 5.8481734E-02	 1.6443424E-03	 2.8000000E+01
 1.7791589E-02	 2.6752585E-03	 6.8945625E+02	 1.5736736E+01	 7.1570081E-06	 5.1222764E-11	 3.3662910E-07	 7.6835091E-09	 2.4092571E-12	 5.4990936E-14	 2.6752585E-03	 2.6752585E-02	 2.3486274E+03	 2.3486274E+02	 4.2578061E-04	 4.2578061E-03	 3.8225237E+04	 8.7248536E+02	 1.4373627E+01	 3.2807589E-01	 4.7034891E-02	 1.0735644E-03	 3.5000000E+01
 1.8985981E-02	 2.8548551E-03	 4.7274141E+02	 1.3150990E+01	 8.1501976E-06	 6.6425721E-11	 2.6284832E-07	 7.3120643E-09	 2.1422658E-12	 5.9594769E-14	 2.8548551E-03	 2.8548551E-02	 2.2008771E+03	 2.2008771E+02	 4.5436430E-04	 4.5436430E-03	 2.6210006E+04	 7.2912487E+02	 9.8556051E+00	 2.7416883E-01	 3.2250546E-02	 8.9716405E-04	 3.2000000E+01
 2.0180374E-02	 3.0344517E-03	 3.6341007E+02	 9.7234661E+00	 9.2078970E-06	 8.4785368E-11	 2.2828157E-07	 6.1079432E-09	 2.1019932E-12	 5.6241312E-14	 3.0344517E-03	 3.0344517E-02	 2.0706164E+03	 2.0706164E+02	 4.8294799E-04	 4.8294799E-03	 2.0148394E+04	 5.3909411E+02	 7.5762904E+00	 2.0271261E-01	 2.4791933E-02	 6.6333748E-04	 3.6000000E+01
 2.1374766E-02	 3.2140483E-03	 3.2715986E+02	 8.9384795E+00	 1.0330106E-05	 1.0671110E-10	 2.3055696E-07	 6.2991489E-09	 2.3816779E-12	 6.5070877E-14	 3.2140483E-03	 3.2140483E-02	 1.9549132E+03	 1.9549132E+02	 5.1153167E-04	 5.1153167E-03	 1.8138589E+04	 4.9557242E+02	 6.8205542E+00	 1.8634738E-01	 2.2318934E-02	 6.0978548E-04	 3.6000000E+01
 2.2569159E-02	 3.3936449E-03	 2.9484090E+02	 7.3823504E+00	 1.1516826E-05	 1.3263727E-10	 2.3165088E-07	 5.8001720E-09	 2.6678827E-12	 6.6799569E-14	 3.3936449E-03	 3.3936449E-02	 1.8514563E+03	 1.8514563E+02	 5.4011536E-04	 5.4011536E-03	 1.6346742E+04	 4.0929659E+02	 6.1467759E+00	 1.5390556E-01	 2.0114126E-02	 5.0362593E-04	 3.8000000E+01
 2.3763551E-02	 3.5732415E-03	 2.3679009E+02	 4.4670527E+00	 1.2768055E-05	 1.6302322E-10	 2.0625367E-07	 3.8909821E-09	 2.6334580E-12	 4.9680272E-14	 3.5732415E-03	 3.5732415E-02	 1.7583993E+03	 1.7583993E+02	 5.6869904E-04	 5.6869904E-03	 1.3128255E+04	 2.4766495E+02	 4.9365457E+00	 9.3128097E-02	 1.6153883E-02	 3.0474354E-04	 4.4000000E+01
 2.4957944E-02	 3.7528381E-03	 1.7759578E+02	 3.6043736E+00	 1.4083793E-05	 1.9835324E-10	 1.7063406E-07	 3.4630828E-09	 2.4031748E-12	 4.8773343E-14	 3.7528381E-03	 3.7528381E-02	 1.6742490E+03	 1.6742490E+02	 5.9728273E-04	 5.9728273E-03	 9.8463693E+03	 1.9983579E+02	 3.7024763E+00	 7.5143158E-02	 1.2115632E-02	 2.4589134E-04	 4.1000000E+01
 2.6152336E-02	 3.9324346E-03	 1.3378485E+02	 2.1817735E+00	 1.5464042E-05	 2.3913660E-10	 1.4113781E-07	 2.3016862E-09	 2.1825611E-12	 3.5593373E-14	 3.9324346E-03	 3.9324346E-02	 1.5977851E+03	 1.5977851E+02	 6.2586641E-04	 6.2586641E-03	 7.4173779E+03	 1.2096317E+02	 2.7891160E+00	 4.5485117E-02	 9.1268383E-03	 1.4884118E-04	 4.8000000E+01
 2.7346729E-02	 4.1120312E-03	 1.0521582E+02	 1.9074927E+00	 1.6908801E-05	 2.8590755E-10	 1.2136887E-07	 2.2003366E-09	 2.0522020E-12	 3.7205054E-14	 4.1120312E-03	 4.1120312E-02	 1.5280004E+03	 1.5280004E+02	 6.5445010E-04	 6.5445010E-03	 5.8334374E+03	 1.0575633E+02	 2.1935155E+00	 3.9766973E-02	 7.1778519E-03	 1.3012967E-04	 4.6000000E+01
