# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:168 
# Filename	3-28-4-rxn/plot_files/3-28-4-rxn_hs102_200_0353.txt
# SPEC date/time stamp	Sat Apr 01 11:35:04 2023
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1680366904.761
# Rayonix Save date/time stamp	04/01 11:35:04.000000 2023
# Rayonix Detector Name	LX170HS S/N:102
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *mV4* *mV5* *mV6* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 267265 408149 0 -1.01473 -43.1787 135 -12.5 5.4397 0 0.0512055 199.944 45.1703 23.627 90.405 123.134 624.928 1525.82 2.4 3998.87 2117.13 100.026 98.8116 98.8281 25.8701 1422.73 13.1666 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	0.0
# X pixel size (mm)	0.08860
# Y pixel size (mm)	0.08860
# X binning	2
# Y binning	2
# Image filename	../hs102/3-28-4-rxn/3-28-4-rxn_hs102_200_0353.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	2672.65000
# Incident detector dark (pAs)	0.99900
# Transmitted detector intensity (pAs)	816298.00000
# Transmitted detector dark (pAs)	82.40000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	LaB6 SRM660a
# Sample to detector distance (mm)	200.15
# X-coordinate location of direct beam (mm)	85.02100
# Y-coordinate location of direct beam (mm)	86.28600
# X-coordinate location of direct beam (pix)	959.60
# Y-coordinate location of direct beam (pix)	973.88
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	45.000
# Mask used for integration (GSASII immask file)	hs102_20161005.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	12.180
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	4.600
# Highest integrated 2-theta	30.000
# Number of integrated 2-theta bins	1001
# Width of 2-theta integrated bins (degrees)	0.02537
# Width on detector at 2-theta=0 (mm)	0.08864
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 4.6126873E+00	 6.9340624E-01	 1.7294716E-01	 1.7443940E-03	 4.8081222E-01	 2.3118039E-01	 6.8272680E-04	 6.8861755E-06	 3.2826339E-04	 3.3109573E-06	 6.9340624E-01	 6.9340624E+00	 9.0613336E+00	 9.0613336E-01	 1.1035903E-01	 1.1035903E+00	 1.1589811E+03	 1.1689811E+01	 4.3380706E-01	 4.3755007E-03	 1.4199448E-03	 1.4321964E-05	 3.7900000E+02
 4.6380619E+00	 6.9721863E-01	 1.7315298E-01	 1.7464522E-03	 4.8611382E-01	 2.3630664E-01	 6.9107624E-04	 6.9703194E-06	 3.3594171E-04	 3.3883686E-06	 6.9721863E-01	 6.9721863E+00	 9.0117863E+00	 9.0117863E-01	 1.1096579E-01	 1.1096579E+00	 1.1603604E+03	 1.1703604E+01	 4.3432333E-01	 4.3806634E-03	 1.4216346E-03	 1.4338863E-05	 3.9700000E+02
 4.6634366E+00	 7.0103098E-01	 1.7270570E-01	 1.7419794E-03	 4.9144444E-01	 2.4151763E-01	 6.9684970E-04	 7.0287071E-06	 3.4246291E-04	 3.4542190E-06	 7.0103098E-01	 7.0103098E+00	 8.9627784E+00	 8.9627784E-01	 1.1157255E-01	 1.1157255E+00	 1.1573630E+03	 1.1673630E+01	 4.3320141E-01	 4.3694441E-03	 1.4179623E-03	 1.4302140E-05	 3.8300000E+02
 4.6888112E+00	 7.0484330E-01	 1.7290702E-01	 1.7439925E-03	 4.9680407E-01	 2.4681429E-01	 7.0527060E-04	 7.1135728E-06	 3.5038131E-04	 3.5340519E-06	 7.0484330E-01	 7.0484330E+00	 8.9143010E+00	 8.9143010E-01	 1.1217929E-01	 1.1217929E+00	 1.1587121E+03	 1.1687121E+01	 4.3370637E-01	 4.3744937E-03	 1.4196152E-03	 1.4318668E-05	 3.9800000E+02
 4.7141858E+00	 7.0865558E-01	 1.7335201E-01	 1.7484424E-03	 5.0219273E-01	 2.5219754E-01	 7.1475519E-04	 7.2090789E-06	 3.5894486E-04	 3.6203470E-06	 7.0865558E-01	 7.0865558E+00	 8.8663456E+00	 8.8663456E-01	 1.1278604E-01	 1.1278604E+00	 1.1616941E+03	 1.1716941E+01	 4.3482255E-01	 4.3856556E-03	 1.4232687E-03	 1.4355204E-05	 3.8600000E+02
 4.7395604E+00	 7.1246783E-01	 1.7425080E-01	 1.7574304E-03	 5.0761040E-01	 2.5766832E-01	 7.2621183E-04	 7.3243091E-06	 3.6863268E-04	 3.7178955E-06	 7.1246783E-01	 7.1246783E+00	 8.8189039E+00	 8.8189039E-01	 1.1339278E-01	 1.1339278E+00	 1.1677173E+03	 1.1777173E+01	 4.3707702E-01	 4.4082002E-03	 1.4306480E-03	 1.4428997E-05	 4.0100000E+02
 4.7649351E+00	 7.1628004E-01	 1.7477879E-01	 1.7627102E-03	 5.1305709E-01	 2.6322758E-01	 7.3622819E-04	 7.4251399E-06	 3.7772709E-04	 3.8095207E-06	 7.1628004E-01	 7.1628004E+00	 8.7719676E+00	 8.7719676E-01	 1.1399951E-01	 1.1399951E+00	 1.1712555E+03	 1.1812555E+01	 4.3840138E-01	 4.4214438E-03	 1.4349830E-03	 1.4472346E-05	 3.9400000E+02
 4.7903097E+00	 7.2009222E-01	 1.7543172E-01	 1.7692395E-03	 5.1853280E-01	 2.6887626E-01	 7.4686545E-04	 7.5321834E-06	 3.8727423E-04	 3.9056842E-06	 7.2009222E-01	 7.2009222E+00	 8.7255287E+00	 8.7255287E-01	 1.1460624E-01	 1.1460624E+00	 1.1756310E+03	 1.1856310E+01	 4.4003914E-01	 4.4378214E-03	 1.4403437E-03	 1.4525954E-05	 3.9600000E+02
 4.8156843E+00	 7.2390436E-01	 1.7629174E-01	 1.7778398E-03	 5.2403752E-01	 2.7461532E-01	 7.5849439E-04	 7.6491473E-06	 3.9747952E-04	 4.0084402E-06	 7.2390436E-01	 7.2390436E+00	 8.6795793E+00	 8.6795793E-01	 1.1521296E-01	 1.1521296E+00	 1.1813943E+03	 1.1913943E+01	 4.4219636E-01	 4.4593936E-03	 1.4474047E-03	 1.4596564E-05	 4.0800000E+02
 4.8410589E+00	 7.2771646E-01	 1.7690137E-01	 1.7839360E-03	 5.2957125E-01	 2.8044571E-01	 7.6915454E-04	 7.7564267E-06	 4.0732213E-04	 4.1075806E-06	 7.2771646E-01	 7.2771646E+00	 8.6341118E+00	 8.6341118E-01	 1.1581967E-01	 1.1581967E+00	 1.1854796E+03	 1.1954796E+01	 4.4372548E-01	 4.4746849E-03	 1.4524099E-03	 1.4646616E-05	 3.9700000E+02
