# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:168 
# Filename	3-28-4-rxn/plot_files/3-28-4-rxn_hs103_200_0407.txt
# **WARNING**	SPEC time and image save time are more than 2 sec apart
# SPEC date/time stamp	Sat Apr 01 11:39:37 2023
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1680367177.770
# Rayonix Save date/time stamp	04/01 11:39:34.000000 2023
# Rayonix Detector Name	LX170HS S/N:103
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *mV4* *mV5* *mV6* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 268189 410277 0 -1.01473 -43.1787 135 -12.5 5.4397 0 0.0512055 199.944 45.3907 23.61 90.359 123.117 624.926 1525.83 2.4 3998.87 2127.46 99.4813 98.29 98.2704 25.8663 1422.74 13.1666 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs103/3-28-4-rxn/3-28-4-rxn_hs103_200_0407.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	2681.89000
# Incident detector dark (pAs)	0.99900
# Transmitted detector intensity (pAs)	820554.00000
# Transmitted detector dark (pAs)	82.40000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Ag Behenate
# Sample to detector distance (mm)	1012.05
# X-coordinate location of direct beam (mm)	85.08500
# Y-coordinate location of direct beam (mm)	86.11600
# X-coordinate location of direct beam (pix)	480.16
# Y-coordinate location of direct beam (pix)	485.98
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	225.000
# Mask used for integration (GSASII immask file)	hs103_20190206.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	18.515
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.880
# Highest integrated 2-theta	5.750
# Number of integrated 2-theta bins	485
# Width of 2-theta integrated bins (degrees)	0.01004
# Width on detector at 2-theta=0 (mm)	0.17736
# Center of Azimuth range (degrees)	135.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 8.8502062E-01	 1.3307611E-01	 1.9217680E-01	 1.9601924E-03	 1.7709251E-02	 3.1361756E-04	 1.8381763E-05	 1.8749293E-07	 3.2552725E-07	 3.3203594E-09	 1.3307611E-01	 1.3307611E+00	 4.7214976E+01	 4.7214976E+00	 2.1179721E-02	 2.1179721E-01	 8.5162916E+02	 8.6865690E+00	 3.1766646E-01	 3.2401798E-03	 1.0379752E-03	 1.0587288E-05	 1.8500000E+02
 8.9506186E-01	 1.3458593E-01	 1.9262854E-01	 1.9496380E-03	 1.8113372E-02	 3.2809425E-04	 1.8845426E-05	 1.9073891E-07	 3.4135422E-07	 3.4549249E-09	 1.3458593E-01	 1.3458593E+00	 4.6685306E+01	 4.6685306E+00	 2.1420016E-02	 2.1420016E-01	 8.5363105E+02	 8.6397971E+00	 3.1841319E-01	 3.2227334E-03	 1.0404151E-03	 1.0530282E-05	 1.8500000E+02
 9.0510309E-01	 1.3609575E-01	 1.9317665E-01	 1.9543323E-03	 1.8522053E-02	 3.4306643E-04	 1.9325456E-05	 1.9551205E-07	 3.5794711E-07	 3.6212844E-09	 1.3609575E-01	 1.3609575E+00	 4.6167389E+01	 4.6167389E+00	 2.1660311E-02	 2.1660311E-01	 8.5605997E+02	 8.6605997E+00	 3.1931920E-01	 3.2304930E-03	 1.0433755E-03	 1.0555636E-05	 1.9500000E+02
 9.1514433E-01	 1.3760557E-01	 1.9222221E-01	 1.9690153E-03	 1.8935292E-02	 3.5854527E-04	 1.9659007E-05	 2.0137572E-07	 3.7224903E-07	 3.8131079E-09	 1.3760557E-01	 1.3760557E+00	 4.5660837E+01	 4.5660837E+00	 2.1900606E-02	 2.1900606E-01	 8.5183040E+02	 8.7256673E+00	 3.1774153E-01	 3.2547639E-03	 1.0382205E-03	 1.0634941E-05	 1.8300000E+02
 9.2518557E-01	 1.3911538E-01	 1.9120213E-01	 1.9345871E-03	 1.9353090E-02	 3.7454208E-04	 1.9986146E-05	 2.0222023E-07	 3.8679367E-07	 3.9135863E-09	 1.3911538E-01	 1.3911538E+00	 4.5165281E+01	 4.5165281E+00	 2.2140901E-02	 2.2140901E-01	 8.4730994E+02	 8.5730994E+00	 3.1605535E-01	 3.1978545E-03	 1.0327109E-03	 1.0448990E-05	 1.9600000E+02
 9.3522680E-01	 1.4062520E-01	 1.9080978E-01	 1.9306636E-03	 1.9775446E-02	 3.9106828E-04	 2.0380411E-05	 2.0621436E-07	 4.0303172E-07	 4.0779810E-09	 1.4062520E-01	 1.4062520E+00	 4.4680366E+01	 4.4680366E+00	 2.2381195E-02	 2.2381195E-01	 8.4557122E+02	 8.5557122E+00	 3.1540679E-01	 3.1913689E-03	 1.0305917E-03	 1.0427798E-05	 1.9500000E+02
 9.4526804E-01	 1.4213501E-01	 1.9104509E-01	 1.9330167E-03	 2.0202362E-02	 4.0813542E-04	 2.0846063E-05	 2.1092292E-07	 4.2113971E-07	 4.2611411E-09	 1.4213501E-01	 1.4213501E+00	 4.4205753E+01	 4.4205753E+00	 2.2621490E-02	 2.2621490E-01	 8.4661402E+02	 8.5661402E+00	 3.1579576E-01	 3.1952587E-03	 1.0318627E-03	 1.0440508E-05	 2.0000000E+02
 9.5530928E-01	 1.4364483E-01	 1.9102427E-01	 1.9328085E-03	 2.0633836E-02	 4.2575519E-04	 2.1288964E-05	 2.1540452E-07	 4.3927300E-07	 4.4446215E-09	 1.4364483E-01	 1.4364483E+00	 4.3741118E+01	 4.3741118E+00	 2.2861784E-02	 2.2861784E-01	 8.4652174E+02	 8.5652174E+00	 3.1576134E-01	 3.1949144E-03	 1.0317502E-03	 1.0439383E-05	 2.0100000E+02
 9.6535052E-01	 1.4515464E-01	 1.9201520E-01	 1.9427178E-03	 2.1069869E-02	 4.4393938E-04	 2.1851611E-05	 2.2108412E-07	 4.6041057E-07	 4.6582136E-09	 1.4515464E-01	 1.4515464E+00	 4.3286149E+01	 4.3286149E+00	 2.3102078E-02	 2.3102078E-01	 8.5091302E+02	 8.6091302E+00	 3.1739933E-01	 3.2112944E-03	 1.0371023E-03	 1.0492905E-05	 1.9600000E+02
 9.7539175E-01	 1.4666445E-01	 1.9011292E-01	 1.9236950E-03	 2.1510461E-02	 4.6269992E-04	 2.2087541E-05	 2.2349713E-07	 4.7511318E-07	 4.8075262E-09	 1.4666445E-01	 1.4666445E+00	 4.2840547E+01	 4.2840547E+00	 2.3342372E-02	 2.3342372E-01	 8.4248311E+02	 8.5248311E+00	 3.1425489E-01	 3.1798499E-03	 1.0268279E-03	 1.0390160E-05	 2.0700000E+02
