# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:168 
# Filename	3-28-4-rxn/plot_files/3-28-4-rxn_hs102_200_0528.txt
# **WARNING**	SPEC time and image save time are more than 2 sec apart
# SPEC date/time stamp	Sat Apr 01 11:49:42 2023
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1680367782.121
# Rayonix Save date/time stamp	04/01 11:49:39.000000 2023
# Rayonix Detector Name	LX170HS S/N:102
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *mV4* *mV5* *mV6* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 268552 410710 0 -1.01473 -43.1787 135 -12.5 5.4397 0 0.0512055 199.944 45.8867 23.594 90.645 123.11 624.905 1525.78 2.4 3998.87 2150.71 99.2498 98.5134 98.8028 25.8916 1422.77 13.1666 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	0.0
# X pixel size (mm)	0.08860
# Y pixel size (mm)	0.08860
# X binning	2
# Y binning	2
# Image filename	../hs102/3-28-4-rxn/3-28-4-rxn_hs102_200_0528.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	2685.52000
# Incident detector dark (pAs)	0.99900
# Transmitted detector intensity (pAs)	821420.00000
# Transmitted detector dark (pAs)	82.40000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	LaB6 SRM660a
# Sample to detector distance (mm)	200.15
# X-coordinate location of direct beam (mm)	85.02100
# Y-coordinate location of direct beam (mm)	86.28600
# X-coordinate location of direct beam (pix)	959.60
# Y-coordinate location of direct beam (pix)	973.88
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	45.000
# Mask used for integration (GSASII immask file)	hs102_20161005.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	12.180
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	4.600
# Highest integrated 2-theta	30.000
# Number of integrated 2-theta bins	1001
# Width of 2-theta integrated bins (degrees)	0.02537
# Width on detector at 2-theta=0 (mm)	0.08864
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 4.6126873E+00	 6.9340624E-01	 1.7398895E-01	 1.7547188E-03	 4.8081222E-01	 2.3118039E-01	 6.8683938E-04	 6.9269339E-06	 3.3024077E-04	 3.3305545E-06	 6.9340624E-01	 6.9340624E+00	 9.0613336E+00	 9.0613336E-01	 1.1035903E-01	 1.1035903E+00	 1.1732793E+03	 1.1832793E+01	 4.3705349E-01	 4.4077855E-03	 1.4284982E-03	 1.4406734E-05	 3.7900000E+02
 4.6380619E+00	 6.9721863E-01	 1.7440475E-01	 1.7588768E-03	 4.8611382E-01	 2.3630664E-01	 6.9607219E-04	 7.0199076E-06	 3.3837031E-04	 3.4124741E-06	 6.9721863E-01	 6.9721863E+00	 9.0117863E+00	 9.0117863E-01	 1.1096579E-01	 1.1096579E+00	 1.1760831E+03	 1.1860831E+01	 4.3809795E-01	 4.4182301E-03	 1.4319120E-03	 1.4440872E-05	 3.9700000E+02
 4.6634366E+00	 7.0103098E-01	 1.7417987E-01	 1.7566280E-03	 4.9144444E-01	 2.4151763E-01	 7.0279780E-04	 7.0878127E-06	 3.4538607E-04	 3.4832661E-06	 7.0103098E-01	 7.0103098E+00	 8.9627784E+00	 8.9627784E-01	 1.1157255E-01	 1.1157255E+00	 1.1745667E+03	 1.1845667E+01	 4.3753306E-01	 4.4125812E-03	 1.4300656E-03	 1.4422409E-05	 3.8300000E+02
 4.6888112E+00	 7.0484330E-01	 1.7434439E-01	 1.7582731E-03	 4.9680407E-01	 2.4681429E-01	 7.1113349E-04	 7.1718221E-06	 3.5329401E-04	 3.5629904E-06	 7.0484330E-01	 7.0484330E+00	 8.9143010E+00	 8.9143010E-01	 1.1217929E-01	 1.1217929E+00	 1.1756761E+03	 1.1856761E+01	 4.3794632E-01	 4.4167138E-03	 1.4314164E-03	 1.4435916E-05	 3.9800000E+02
 4.7141858E+00	 7.0865558E-01	 1.7477897E-01	 1.7626190E-03	 5.0219273E-01	 2.5219754E-01	 7.2063877E-04	 7.2675310E-06	 3.6189955E-04	 3.6497012E-06	 7.0865558E-01	 7.0865558E+00	 8.8663456E+00	 8.8663456E-01	 1.1278604E-01	 1.1278604E+00	 1.1786067E+03	 1.1886067E+01	 4.3903799E-01	 4.4276305E-03	 1.4349845E-03	 1.4471597E-05	 3.8600000E+02
 4.7395604E+00	 7.1246783E-01	 1.7549454E-01	 1.7697747E-03	 5.0761040E-01	 2.5766832E-01	 7.3139526E-04	 7.3757555E-06	 3.7126384E-04	 3.7440102E-06	 7.1246783E-01	 7.1246783E+00	 8.8189039E+00	 8.8189039E-01	 1.1339278E-01	 1.1339278E+00	 1.1834321E+03	 1.1934321E+01	 4.4083546E-01	 4.4456052E-03	 1.4408595E-03	 1.4530347E-05	 4.0100000E+02
 4.7649351E+00	 7.1628004E-01	 1.7637200E-01	 1.7785493E-03	 5.1305709E-01	 2.6322758E-01	 7.4293936E-04	 7.4918596E-06	 3.8117031E-04	 3.8437517E-06	 7.1628004E-01	 7.1628004E+00	 8.7719676E+00	 8.7719676E-01	 1.1399951E-01	 1.1399951E+00	 1.1893492E+03	 1.1993492E+01	 4.4303962E-01	 4.4676468E-03	 1.4480637E-03	 1.4602390E-05	 3.9400000E+02
 4.7903097E+00	 7.2009222E-01	 1.7679095E-01	 1.7827387E-03	 5.1853280E-01	 2.6887626E-01	 7.5265209E-04	 7.5896536E-06	 3.9027480E-04	 3.9354843E-06	 7.2009222E-01	 7.2009222E+00	 8.7255287E+00	 8.7255287E-01	 1.1460624E-01	 1.1460624E+00	 1.1921743E+03	 1.2021743E+01	 4.4409199E-01	 4.4781705E-03	 1.4515033E-03	 1.4636786E-05	 3.9600000E+02
 4.8156843E+00	 7.2390436E-01	 1.7744632E-01	 1.7892925E-03	 5.2403752E-01	 2.7461532E-01	 7.6346194E-04	 7.6984223E-06	 4.0008270E-04	 4.0342621E-06	 7.2390436E-01	 7.2390436E+00	 8.6795793E+00	 8.6795793E-01	 1.1521296E-01	 1.1521296E+00	 1.1965937E+03	 1.2065937E+01	 4.4573825E-01	 4.4946331E-03	 1.4568841E-03	 1.4690594E-05	 4.0800000E+02
 4.8410589E+00	 7.2771646E-01	 1.7833100E-01	 1.7981393E-03	 5.2957125E-01	 2.8044571E-01	 7.7537048E-04	 7.8181815E-06	 4.1061392E-04	 4.1402842E-06	 7.2771646E-01	 7.2771646E+00	 8.6341118E+00	 8.6341118E-01	 1.1581967E-01	 1.1581967E+00	 1.2025595E+03	 1.2125595E+01	 4.4796054E-01	 4.5168560E-03	 1.4641476E-03	 1.4763229E-05	 3.9700000E+02
