# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:168 
# Filename	3-28-4-rxn/plot_files/3-28-4-rxn_hs102_200_0498.txt
# **WARNING**	SPEC time and image save time are more than 2 sec apart
# SPEC date/time stamp	Sat Apr 01 11:47:12 2023
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1680367632.634
# Rayonix Save date/time stamp	04/01 11:47:09.000000 2023
# Rayonix Detector Name	LX170HS S/N:102
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *mV4* *mV5* *mV6* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 269701 412273 0 -1.01473 -43.1787 135 -12.5 5.4397 0 0.0512055 199.944 45.7316 23.587 90.384 123.094 624.902 1525.78 2.4 3998.87 2143.44 99.166 98.4641 98.7967 25.831 1422.77 13.1666 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	0.0
# X pixel size (mm)	0.08860
# Y pixel size (mm)	0.08860
# X binning	2
# Y binning	2
# Image filename	../hs102/3-28-4-rxn/3-28-4-rxn_hs102_200_0498.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	2697.01000
# Incident detector dark (pAs)	0.99900
# Transmitted detector intensity (pAs)	824546.00000
# Transmitted detector dark (pAs)	82.40000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	LaB6 SRM660a
# Sample to detector distance (mm)	200.15
# X-coordinate location of direct beam (mm)	85.02100
# Y-coordinate location of direct beam (mm)	86.28600
# X-coordinate location of direct beam (pix)	959.60
# Y-coordinate location of direct beam (pix)	973.88
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	45.000
# Mask used for integration (GSASII immask file)	hs102_20161005.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	12.180
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	4.600
# Highest integrated 2-theta	30.000
# Number of integrated 2-theta bins	1001
# Width of 2-theta integrated bins (degrees)	0.02537
# Width on detector at 2-theta=0 (mm)	0.08864
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 4.6126873E+00	 6.9340624E-01	 1.7372853E-01	 1.7520583E-03	 4.8081222E-01	 2.3118039E-01	 6.8581132E-04	 6.9164314E-06	 3.2974646E-04	 3.3255047E-06	 6.9340624E-01	 6.9340624E+00	 9.0613336E+00	 9.0613336E-01	 1.1035903E-01	 1.1035903E+00	 1.1759819E+03	 1.1859819E+01	 4.3619329E-01	 4.3990247E-03	 1.4263600E-03	 1.4384891E-05	 3.7900000E+02
 4.6380619E+00	 6.9721863E-01	 1.7419664E-01	 1.7567395E-03	 4.8611382E-01	 2.3630664E-01	 6.9524162E-04	 7.0113774E-06	 3.3796656E-04	 3.4083275E-06	 6.9721863E-01	 6.9721863E+00	 9.0117863E+00	 9.0117863E-01	 1.1096579E-01	 1.1096579E+00	 1.1791506E+03	 1.1891506E+01	 4.3736862E-01	 4.4107781E-03	 1.4302034E-03	 1.4423325E-05	 3.9700000E+02
 4.6634366E+00	 7.0103098E-01	 1.7418974E-01	 1.7566705E-03	 4.9144444E-01	 2.4151763E-01	 7.0283764E-04	 7.0879842E-06	 3.4540565E-04	 3.4833504E-06	 7.0103098E-01	 7.0103098E+00	 8.9627784E+00	 8.9627784E-01	 1.1157255E-01	 1.1157255E+00	 1.1791039E+03	 1.1891039E+01	 4.3735130E-01	 4.4106048E-03	 1.4301467E-03	 1.4422758E-05	 3.8300000E+02
 4.6888112E+00	 7.0484330E-01	 1.7443901E-01	 1.7591631E-03	 4.9680407E-01	 2.4681429E-01	 7.1151944E-04	 7.1754523E-06	 3.5348576E-04	 3.5647939E-06	 7.0484330E-01	 7.0484330E+00	 8.9143010E+00	 8.9143010E-01	 1.1217929E-01	 1.1217929E+00	 1.1807912E+03	 1.1907912E+01	 4.3797715E-01	 4.4168633E-03	 1.4321933E-03	 1.4443223E-05	 3.9800000E+02
 4.7141858E+00	 7.0865558E-01	 1.7482090E-01	 1.7629820E-03	 5.0219273E-01	 2.5219754E-01	 7.2081163E-04	 7.2690277E-06	 3.6198636E-04	 3.6504529E-06	 7.0865558E-01	 7.0865558E+00	 8.8663456E+00	 8.8663456E-01	 1.1278604E-01	 1.1278604E+00	 1.1833763E+03	 1.1933763E+01	 4.3893599E-01	 4.4264517E-03	 1.4353287E-03	 1.4474578E-05	 3.8600000E+02
 4.7395604E+00	 7.1246783E-01	 1.7533385E-01	 1.7681116E-03	 5.0761040E-01	 2.5766832E-01	 7.3072558E-04	 7.3688243E-06	 3.7092390E-04	 3.7404919E-06	 7.1246783E-01	 7.1246783E+00	 8.8189039E+00	 8.8189039E-01	 1.1339278E-01	 1.1339278E+00	 1.1868485E+03	 1.1968485E+01	 4.4022390E-01	 4.4393309E-03	 1.4395402E-03	 1.4516693E-05	 4.0100000E+02
 4.7649351E+00	 7.1628004E-01	 1.7601963E-01	 1.7749693E-03	 5.1305709E-01	 2.6322758E-01	 7.4145502E-04	 7.4767794E-06	 3.8040876E-04	 3.8360147E-06	 7.1628004E-01	 7.1628004E+00	 8.7719676E+00	 8.7719676E-01	 1.1399951E-01	 1.1399951E+00	 1.1914905E+03	 1.2014905E+01	 4.4194572E-01	 4.4565491E-03	 1.4451706E-03	 1.4572997E-05	 3.9400000E+02
 4.7903097E+00	 7.2009222E-01	 1.7665362E-01	 1.7813093E-03	 5.1853280E-01	 2.6887626E-01	 7.5206746E-04	 7.5835680E-06	 3.8997165E-04	 3.9323287E-06	 7.2009222E-01	 7.2009222E+00	 8.7255287E+00	 8.7255287E-01	 1.1460624E-01	 1.1460624E+00	 1.1957821E+03	 1.2057821E+01	 4.4353755E-01	 4.4724673E-03	 1.4503759E-03	 1.4625050E-05	 3.9600000E+02
 4.8156843E+00	 7.2390436E-01	 1.7754963E-01	 1.7902694E-03	 5.2403752E-01	 2.7461532E-01	 7.6390645E-04	 7.7026256E-06	 4.0031564E-04	 4.0364648E-06	 7.2390436E-01	 7.2390436E+00	 8.6795793E+00	 8.6795793E-01	 1.1521296E-01	 1.1521296E+00	 1.2018473E+03	 1.2118473E+01	 4.4578723E-01	 4.4949641E-03	 1.4577324E-03	 1.4698615E-05	 4.0800000E+02
 4.8410589E+00	 7.2771646E-01	 1.7816769E-01	 1.7964500E-03	 5.2957125E-01	 2.8044571E-01	 7.7466042E-04	 7.8108365E-06	 4.1023789E-04	 4.1363945E-06	 7.2771646E-01	 7.2771646E+00	 8.6341118E+00	 8.6341118E-01	 1.1581967E-01	 1.1581967E+00	 1.2060310E+03	 1.2160310E+01	 4.4733903E-01	 4.5104822E-03	 1.4628068E-03	 1.4749359E-05	 3.9700000E+02
