# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:168 
# Filename	3-28-4-rxn/plot_files/3-28-4-rxn_hs103_200_0199.txt
# **WARNING**	SPEC time and image save time are more than 2 sec apart
# SPEC date/time stamp	Sat Apr 01 11:22:15 2023
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1680366135.127
# Rayonix Save date/time stamp	04/01 11:22:12.000000 2023
# Rayonix Detector Name	LX170HS S/N:103
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *mV4* *mV5* *mV6* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 265839 405731 0 -1.01473 -43.1787 135 -12.5 5.4397 0 0.0509921 199.943 45.665 23.642 90.877 123.148 624.922 1525.79 2.39 3998.86 2140.32 99.9195 98.9212 98.843 25.8141 1422.69 13.1666 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs103/3-28-4-rxn/3-28-4-rxn_hs103_200_0199.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	2658.39000
# Incident detector dark (pAs)	0.99900
# Transmitted detector intensity (pAs)	811462.00000
# Transmitted detector dark (pAs)	82.40000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Ag Behenate
# Sample to detector distance (mm)	1012.05
# X-coordinate location of direct beam (mm)	85.08500
# Y-coordinate location of direct beam (mm)	86.11600
# X-coordinate location of direct beam (pix)	480.16
# Y-coordinate location of direct beam (pix)	485.98
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	225.000
# Mask used for integration (GSASII immask file)	hs103_20190206.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	18.515
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.880
# Highest integrated 2-theta	5.750
# Number of integrated 2-theta bins	485
# Width of 2-theta integrated bins (degrees)	0.01004
# Width on detector at 2-theta=0 (mm)	0.17736
# Center of Azimuth range (degrees)	135.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 8.8502062E-01	 1.3307611E-01	 1.9753915E-01	 1.9982101E-03	 1.7709251E-02	 3.1361756E-04	 1.8894673E-05	 1.9112934E-07	 3.3461050E-07	 3.3847574E-09	 1.3307611E-01	 1.3307611E+00	 4.7214976E+01	 4.7214976E+00	 2.1179721E-02	 2.1179721E-01	 8.6569173E+02	 8.7569173E+00	 3.2576754E-01	 3.2953063E-03	 1.0669380E-03	 1.0792627E-05	 1.8500000E+02
 8.9506186E-01	 1.3458593E-01	 1.9588794E-01	 1.9816981E-03	 1.8113372E-02	 3.2809425E-04	 1.9164303E-05	 1.9387544E-07	 3.4713015E-07	 3.5117381E-09	 1.3458593E-01	 1.3458593E+00	 4.6685306E+01	 4.6685306E+00	 2.1420016E-02	 2.1420016E-01	 8.5845552E+02	 8.6845552E+00	 3.2304449E-01	 3.2680758E-03	 1.0580196E-03	 1.0703443E-05	 1.8500000E+02
 9.0510309E-01	 1.3609575E-01	 1.9609650E-01	 1.9837837E-03	 1.8522053E-02	 3.4306643E-04	 1.9617559E-05	 1.9845838E-07	 3.6335746E-07	 3.6758565E-09	 1.3609575E-01	 1.3609575E+00	 4.6167389E+01	 4.6167389E+00	 2.1660311E-02	 2.1660311E-01	 8.5936952E+02	 8.6936952E+00	 3.2338844E-01	 3.2715153E-03	 1.0591461E-03	 1.0714708E-05	 1.9500000E+02
 9.1514433E-01	 1.3760557E-01	 1.9567620E-01	 1.9795806E-03	 1.8935292E-02	 3.5854527E-04	 2.0012254E-05	 2.0245626E-07	 3.7893787E-07	 3.8335682E-09	 1.3760557E-01	 1.3760557E+00	 4.5660837E+01	 4.5660837E+00	 2.1900606E-02	 2.1900606E-01	 8.5752757E+02	 8.6752757E+00	 3.2269529E-01	 3.2645838E-03	 1.0568759E-03	 1.0692006E-05	 1.8300000E+02
 9.2518557E-01	 1.3911538E-01	 1.9604863E-01	 1.9833049E-03	 1.9353090E-02	 3.7454208E-04	 2.0492744E-05	 2.0731265E-07	 3.9659792E-07	 4.0121403E-09	 1.3911538E-01	 1.3911538E+00	 4.5165281E+01	 4.5165281E+00	 2.2140901E-02	 2.2140901E-01	 8.5915970E+02	 8.6915970E+00	 3.2330948E-01	 3.2707257E-03	 1.0588875E-03	 1.0712122E-05	 1.9600000E+02
 9.3522680E-01	 1.4062520E-01	 1.9662469E-01	 1.9890656E-03	 1.9775446E-02	 3.9106828E-04	 2.1001502E-05	 2.1245228E-07	 4.1531408E-07	 4.2013387E-09	 1.4062520E-01	 1.4062520E+00	 4.4680366E+01	 4.4680366E+00	 2.2381195E-02	 2.2381195E-01	 8.6168424E+02	 8.7168424E+00	 3.2425949E-01	 3.2802258E-03	 1.0619989E-03	 1.0743236E-05	 1.9500000E+02
 9.4526804E-01	 1.4213501E-01	 1.9535625E-01	 1.9763811E-03	 2.0202362E-02	 4.0813542E-04	 2.1316478E-05	 2.1565466E-07	 4.3064321E-07	 4.3567335E-09	 1.4213501E-01	 1.4213501E+00	 4.4205753E+01	 4.4205753E+00	 2.2621490E-02	 2.2621490E-01	 8.5612544E+02	 8.6612544E+00	 3.2216766E-01	 3.2593075E-03	 1.0551478E-03	 1.0674725E-05	 2.0000000E+02
 9.5530928E-01	 1.4364483E-01	 1.9472351E-01	 1.9700537E-03	 2.0633836E-02	 4.2575519E-04	 2.1701231E-05	 2.1955536E-07	 4.4777964E-07	 4.5302694E-09	 1.4364483E-01	 1.4364483E+00	 4.3741118E+01	 4.3741118E+00	 2.2861784E-02	 2.2861784E-01	 8.5335252E+02	 8.6335252E+00	 3.2112419E-01	 3.2488728E-03	 1.0517303E-03	 1.0640550E-05	 2.0100000E+02
 9.6535052E-01	 1.4515464E-01	 1.9414240E-01	 1.9642427E-03	 2.1069869E-02	 4.4393938E-04	 2.2093690E-05	 2.2353369E-07	 4.6551115E-07	 4.7098256E-09	 1.4515464E-01	 1.4515464E+00	 4.3286149E+01	 4.3286149E+00	 2.3102078E-02	 2.3102078E-01	 8.5080591E+02	 8.6080591E+00	 3.2016587E-01	 3.2392896E-03	 1.0485917E-03	 1.0609164E-05	 1.9600000E+02
 9.7539175E-01	 1.4666445E-01	 1.9446944E-01	 1.9675131E-03	 2.1510461E-02	 4.6269992E-04	 2.2593686E-05	 2.2858796E-07	 4.8600060E-07	 4.9170323E-09	 1.4666445E-01	 1.4666445E+00	 4.2840547E+01	 4.2840547E+00	 2.3342372E-02	 2.3342372E-01	 8.5223911E+02	 8.6223911E+00	 3.2070520E-01	 3.2446829E-03	 1.0503581E-03	 1.0626828E-05	 2.0700000E+02
