# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:168 
# Filename	3-28-4-rxn/plot_files/3-28-4-rxn_hs103_200_0206.txt
# SPEC date/time stamp	Sat Apr 01 11:22:48 2023
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1680366168.156
# Rayonix Save date/time stamp	04/01 11:22:47.000000 2023
# Rayonix Detector Name	LX170HS S/N:103
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *mV4* *mV5* *mV6* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 267533 408971 0 -1.01473 -43.1787 135 -12.5 5.4397 0 0.0512055 199.944 44.5842 23.653 90.803 123.152 624.923 1525.8 2.4 3998.88 2089.66 100.066 99.0012 99.0446 25.817 1422.7 13.1666 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs103/3-28-4-rxn/3-28-4-rxn_hs103_200_0206.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	2675.33000
# Incident detector dark (pAs)	0.99900
# Transmitted detector intensity (pAs)	817942.00000
# Transmitted detector dark (pAs)	82.40000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Ag Behenate
# Sample to detector distance (mm)	1012.05
# X-coordinate location of direct beam (mm)	85.08500
# Y-coordinate location of direct beam (mm)	86.11600
# X-coordinate location of direct beam (pix)	480.16
# Y-coordinate location of direct beam (pix)	485.98
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	225.000
# Mask used for integration (GSASII immask file)	hs103_20190206.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	18.515
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.880
# Highest integrated 2-theta	5.750
# Number of integrated 2-theta bins	485
# Width of 2-theta integrated bins (degrees)	0.01004
# Width on detector at 2-theta=0 (mm)	0.17736
# Center of Azimuth range (degrees)	135.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 8.8502062E-01	 1.3307611E-01	 1.9663027E-01	 1.9889406E-03	 1.7709251E-02	 3.1361756E-04	 1.8807739E-05	 1.9024270E-07	 3.3307096E-07	 3.3690557E-09	 1.3307611E-01	 1.3307611E+00	 4.7214976E+01	 4.7214976E+00	 2.1179721E-02	 2.1179721E-01	 8.6859065E+02	 8.7859065E+00	 3.2478801E-01	 3.2852726E-03	 1.0620290E-03	 1.0742561E-05	 1.8500000E+02
 8.9506186E-01	 1.3458593E-01	 1.9604280E-01	 1.9830659E-03	 1.8113372E-02	 3.2809425E-04	 1.9179454E-05	 1.9400926E-07	 3.4740458E-07	 3.5141620E-09	 1.3458593E-01	 1.3458593E+00	 4.6685306E+01	 4.6685306E+00	 2.1420016E-02	 2.1420016E-01	 8.6599558E+02	 8.7599558E+00	 3.2381765E-01	 3.2755690E-03	 1.0588560E-03	 1.0710831E-05	 1.8500000E+02
 9.0510309E-01	 1.3609575E-01	 1.9694970E-01	 1.9921348E-03	 1.8522053E-02	 3.4306643E-04	 1.9702913E-05	 1.9929383E-07	 3.6493839E-07	 3.6913308E-09	 1.3609575E-01	 1.3609575E+00	 4.6167389E+01	 4.6167389E+00	 2.1660311E-02	 2.1660311E-01	 8.7000167E+02	 8.8000167E+00	 3.2531563E-01	 3.2905488E-03	 1.0637543E-03	 1.0759813E-05	 1.9500000E+02
 9.1514433E-01	 1.3760557E-01	 1.9653834E-01	 1.9880212E-03	 1.8935292E-02	 3.5854527E-04	 2.0100427E-05	 2.0331950E-07	 3.8060745E-07	 3.8499139E-09	 1.3760557E-01	 1.3760557E+00	 4.5660837E+01	 4.5660837E+00	 2.1900606E-02	 2.1900606E-01	 8.6818453E+02	 8.7818453E+00	 3.2463615E-01	 3.2837541E-03	 1.0615325E-03	 1.0737595E-05	 1.8300000E+02
 9.2518557E-01	 1.3911538E-01	 1.9612722E-01	 1.9839101E-03	 1.9353090E-02	 3.7454208E-04	 2.0500960E-05	 2.0737591E-07	 3.9675691E-07	 4.0133645E-09	 1.3911538E-01	 1.3911538E+00	 4.5165281E+01	 4.5165281E+00	 2.2140901E-02	 2.2140901E-01	 8.6636849E+02	 8.7636849E+00	 3.2395709E-01	 3.2769634E-03	 1.0593120E-03	 1.0715390E-05	 1.9600000E+02
 9.3522680E-01	 1.4062520E-01	 1.9683259E-01	 1.9909638E-03	 1.9775446E-02	 3.9106828E-04	 2.1023708E-05	 2.1265503E-07	 4.1575320E-07	 4.2053481E-09	 1.4062520E-01	 1.4062520E+00	 4.4680366E+01	 4.4680366E+00	 2.2381195E-02	 2.2381195E-01	 8.6948436E+02	 8.7948436E+00	 3.2512219E-01	 3.2886145E-03	 1.0631218E-03	 1.0753488E-05	 1.9500000E+02
 9.4526804E-01	 1.4213501E-01	 1.9661295E-01	 1.9887673E-03	 2.0202362E-02	 4.0813542E-04	 2.1453604E-05	 2.1700619E-07	 4.3341348E-07	 4.3840376E-09	 1.4213501E-01	 1.4213501E+00	 4.4205753E+01	 4.4205753E+00	 2.2621490E-02	 2.2621490E-01	 8.6851411E+02	 8.7851411E+00	 3.2475939E-01	 3.2849865E-03	 1.0619355E-03	 1.0741625E-05	 2.0000000E+02
 9.5530928E-01	 1.4364483E-01	 1.9602868E-01	 1.9829247E-03	 2.0633836E-02	 4.2575519E-04	 2.1846688E-05	 2.2098979E-07	 4.5078098E-07	 4.5598670E-09	 1.4364483E-01	 1.4364483E+00	 4.3741118E+01	 4.3741118E+00	 2.2861784E-02	 2.2861784E-01	 8.6593320E+02	 8.7593320E+00	 3.2379432E-01	 3.2753358E-03	 1.0587798E-03	 1.0710068E-05	 2.0100000E+02
 9.6535052E-01	 1.4515464E-01	 1.9440490E-01	 1.9666868E-03	 2.1069869E-02	 4.4393938E-04	 2.2123562E-05	 2.2381184E-07	 4.6614055E-07	 4.7156861E-09	 1.4515464E-01	 1.4515464E+00	 4.3286149E+01	 4.3286149E+00	 2.3102078E-02	 2.3102078E-01	 8.5876031E+02	 8.6876031E+00	 3.2111220E-01	 3.2485145E-03	 1.0500095E-03	 1.0622365E-05	 1.9600000E+02
 9.7539175E-01	 1.4666445E-01	 1.9543375E-01	 1.9769754E-03	 2.1510461E-02	 4.6269992E-04	 2.2705721E-05	 2.2968730E-07	 4.8841052E-07	 4.9406797E-09	 1.4666445E-01	 1.4666445E+00	 4.2840547E+01	 4.2840547E+00	 2.3342372E-02	 2.3342372E-01	 8.6330517E+02	 8.7330517E+00	 3.2281164E-01	 3.2655089E-03	 1.0555665E-03	 1.0677935E-05	 2.0700000E+02
