# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:168 
# Filename	3-28-4-rxn/plot_files/3-28-4-rxn_hs102_200_0188.txt
# **WARNING**	SPEC time and image save time are more than 2 sec apart
# SPEC date/time stamp	Sat Apr 01 11:21:21 2023
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1680366081.228
# Rayonix Save date/time stamp	04/01 11:21:17.000000 2023
# Rayonix Detector Name	LX170HS S/N:102
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *mV4* *mV5* *mV6* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 266877 407392 0 -1.01473 -43.1787 135 -12.5 5.4397 0 0.0509921 199.944 45.524 23.661 90.939 123.166 624.925 1525.81 2.39 3998.87 2133.71 99.7265 98.652 98.7077 25.8242 1422.7 13.1666 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	0.0
# X pixel size (mm)	0.08860
# Y pixel size (mm)	0.08860
# X binning	2
# Y binning	2
# Image filename	../hs102/3-28-4-rxn/3-28-4-rxn_hs102_200_0188.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	2668.77000
# Incident detector dark (pAs)	0.99900
# Transmitted detector intensity (pAs)	814784.00000
# Transmitted detector dark (pAs)	82.40000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	LaB6 SRM660a
# Sample to detector distance (mm)	200.15
# X-coordinate location of direct beam (mm)	85.02100
# Y-coordinate location of direct beam (mm)	86.28600
# X-coordinate location of direct beam (pix)	959.60
# Y-coordinate location of direct beam (pix)	973.88
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	45.000
# Mask used for integration (GSASII immask file)	hs102_20161005.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	12.180
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	4.600
# Highest integrated 2-theta	30.000
# Number of integrated 2-theta bins	1001
# Width of 2-theta integrated bins (degrees)	0.02537
# Width on detector at 2-theta=0 (mm)	0.08864
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 4.6126873E+00	 6.9340624E-01	 1.7020792E-01	 1.7170292E-03	 4.8081222E-01	 2.3118039E-01	 6.7191335E-04	 6.7781505E-06	 3.2306415E-04	 3.2590176E-06	 6.9340624E-01	 6.9340624E+00	 9.0613336E+00	 9.0613336E-01	 1.1035903E-01	 1.1035903E+00	 1.1385087E+03	 1.1485087E+01	 4.2676402E-01	 4.3051247E-03	 1.3974548E-03	 1.4097292E-05	 3.7900000E+02
 4.6380619E+00	 6.9721863E-01	 1.7059166E-01	 1.7208667E-03	 4.8611382E-01	 2.3630664E-01	 6.8085368E-04	 6.8682045E-06	 3.3097238E-04	 3.3387291E-06	 6.9721863E-01	 6.9721863E+00	 9.0117863E+00	 9.0117863E-01	 1.1096579E-01	 1.1096579E+00	 1.1410755E+03	 1.1510755E+01	 4.2772619E-01	 4.3147464E-03	 1.4006055E-03	 1.4128799E-05	 3.9700000E+02
 4.6634366E+00	 7.0103098E-01	 1.7041075E-01	 1.7190576E-03	 4.9144444E-01	 2.4151763E-01	 6.8758980E-04	 6.9362200E-06	 3.3791218E-04	 3.4087667E-06	 7.0103098E-01	 7.0103098E+00	 8.9627784E+00	 8.9627784E-01	 1.1157255E-01	 1.1157255E+00	 1.1398654E+03	 1.1498654E+01	 4.2727258E-01	 4.3102103E-03	 1.3991201E-03	 1.4113946E-05	 3.8300000E+02
 4.6888112E+00	 7.0484330E-01	 1.7078959E-01	 1.7228460E-03	 4.9680407E-01	 2.4681429E-01	 6.9663382E-04	 7.0273181E-06	 3.4609052E-04	 3.4912003E-06	 7.0484330E-01	 7.0484330E+00	 8.9143010E+00	 8.9143010E-01	 1.1217929E-01	 1.1217929E+00	 1.1423994E+03	 1.1523994E+01	 4.2822245E-01	 4.3197090E-03	 1.4022305E-03	 1.4145049E-05	 3.9800000E+02
 4.7141858E+00	 7.0865558E-01	 1.7128360E-01	 1.7277861E-03	 5.0219273E-01	 2.5219754E-01	 7.0622684E-04	 7.1239097E-06	 3.5466198E-04	 3.5775756E-06	 7.0865558E-01	 7.0865558E+00	 8.8663456E+00	 8.8663456E-01	 1.1278604E-01	 1.1278604E+00	 1.1457038E+03	 1.1557038E+01	 4.2946108E-01	 4.3320953E-03	 1.4062865E-03	 1.4185609E-05	 3.8600000E+02
 4.7395604E+00	 7.1246783E-01	 1.7151496E-01	 1.7300997E-03	 5.0761040E-01	 2.5766832E-01	 7.1480986E-04	 7.2104049E-06	 3.6284492E-04	 3.6600766E-06	 7.1246783E-01	 7.1246783E+00	 8.8189039E+00	 8.8189039E-01	 1.1339278E-01	 1.1339278E+00	 1.1472514E+03	 1.1572514E+01	 4.3004118E-01	 4.3378963E-03	 1.4081860E-03	 1.4204604E-05	 4.0100000E+02
 4.7649351E+00	 7.1628004E-01	 1.7241783E-01	 1.7391284E-03	 5.1305709E-01	 2.6322758E-01	 7.2628303E-04	 7.3258051E-06	 3.7262466E-04	 3.7585563E-06	 7.1628004E-01	 7.1628004E+00	 8.7719676E+00	 8.7719676E-01	 1.1399951E-01	 1.1399951E+00	 1.1532906E+03	 1.1632906E+01	 4.3230496E-01	 4.3605341E-03	 1.4155988E-03	 1.4278733E-05	 3.9400000E+02
 4.7903097E+00	 7.2009222E-01	 1.7295137E-01	 1.7444637E-03	 5.1853280E-01	 2.6887626E-01	 7.3630585E-04	 7.4267054E-06	 3.8179873E-04	 3.8509904E-06	 7.2009222E-01	 7.2009222E+00	 8.7255287E+00	 8.7255287E-01	 1.1460624E-01	 1.1460624E+00	 1.1568594E+03	 1.1668594E+01	 4.3364270E-01	 4.3739115E-03	 1.4199793E-03	 1.4322537E-05	 3.9600000E+02
 4.8156843E+00	 7.2390436E-01	 1.7373115E-01	 1.7522615E-03	 5.2403752E-01	 2.7461532E-01	 7.4747743E-04	 7.5390970E-06	 3.9170622E-04	 3.9507697E-06	 7.2390436E-01	 7.2390436E+00	 8.6795793E+00	 8.6795793E-01	 1.1521296E-01	 1.1521296E+00	 1.1620753E+03	 1.1720753E+01	 4.3559785E-01	 4.3934629E-03	 1.4263815E-03	 1.4386560E-05	 4.0800000E+02
 4.8410589E+00	 7.2771646E-01	 1.7440185E-01	 1.7589685E-03	 5.2957125E-01	 2.8044571E-01	 7.5828680E-04	 7.6478699E-06	 4.0156689E-04	 4.0500920E-06	 7.2771646E-01	 7.2771646E+00	 8.6341118E+00	 8.6341118E-01	 1.1581967E-01	 1.1581967E+00	 1.1665616E+03	 1.1765616E+01	 4.3727950E-01	 4.4102795E-03	 1.4318881E-03	 1.4441626E-05	 3.9700000E+02
